tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00191506	-9.91897e+19	0.00352941	7.50031e+37

6	-0.00682182	15.4447	0.00502047	987.387

8	0.00373519	172.175	0.00157015	641.582

10	-0.00497323	315.507	-0.00246201	291.238

12	0.00131922	323.702	-0.0104343	151.621

14	-0.00717348	120.444	-4.49362e-05	469.79

16	-0.0153655	154.838	-0.0045867	124.289

18	-6.16488e-05	245.007	-0.0134334	119.977

20	0.00415348	85.9429	0.0128227	141.656

22	0.00861416	103.714	-0.00451317	110.685

24	-0.0181585	112.594	-0.00299075	104.066

26	-0.0222619	95.6571	0.0163721	101.692

28	-0.0110405	97.8089	0.0140226	144.987

30	-0.0256439	78.4386	0.0348402	65.2145

32	-0.0494794	64.2169	-0.00482706	77.1471

34	-0.0179457	75.3711	0.0017448	76.0123

36	-0.0263908	114.976	0.00606872	71.866

38	-0.0269101	54.9752	0.0119476	71.7029

40	-0.0356572	67.1446	0.0270776	70.2676

42	-0.0306222	110.42	-0.0053736	66.6554

44	-0.0248263	83.5021	-0.00547648	53.0133

46	-0.0500723	100.454	-0.00469038	74.1943

48	-0.0263634	135.482	-0.000636449	80.1461

50	-0.0171592	144.258	0.0203334	104.525

52	-0.0204313	158.506	-0.0177282	137.467

54	-0.00505601	84.6079	-0.00278673	206.043

56	-0.00921205	120.303	-0.0241757	180.028

58	-0.00262651	64.0933	-0.0153976	225.369

60	-0.0294942	140.435	-0.0220328	134.256

62	-0.0205905	53.6658	-0.0112909	105.704

64	-0.0452075	90.1291	-0.043456	76.618

66	-0.0388627	128.821	-0.022803	71.4928

68	-0.0491987	87.456	-0.00923253	86.6709

70	-0.0735842	62.9488	-0.0214302	93.4466

72	-0.0550772	65.7258	-0.0242622	138.169

74	-0.0583631	74.7068	-0.0412932	73.3864

76	-0.0789925	33.6031	-0.0209889	90.4018

78	-0.0885355	41.65	-0.0593707	81.7183

80	-0.0731642	57.5207	-0.0537151	52.2957

82	-0.0820518	61.718	-0.0578667	41.1264

84	-0.121377	26.9162	-0.0204667	93.5211

86	-0.100383	35.3805	-0.0582149	55.5604

88	-0.111455	47.6401	-0.093758	27.0037

90	-0.102731	32.7203	-0.0516713	43.3482

92	-0.0830185	47.9088	-0.0690621	45.5261

94	-0.09089	30.7545	-0.0811472	57.0611

96	-0.0600155	52.5792	-0.110977	50.2116

98	-0.0622049	30.6551	-0.0698928	63.3093

100	-0.0895021	31.0432	-0.0926093	60.4561

102	-0.0569323	12.8131	-0.0575784	105.043

104	-0.0646055	21.6895	-0.0537842	70.9112

106	-0.0528574	21.5421	-0.030301	91.2694

108	-0.0695432	19.193	-0.0261288	69.4197

110	-0.0661069	21.1587	-0.0457621	80.0675

112	-0.0742329	34.0986	-0.0371795	61.8105

114	-0.0575765	51.3	-0.0111819	109.356

116	-0.084868	29.1189	-0.0059124	136.325

118	-0.0803003	8.52031	-0.00420475	161.776

120	-0.0418008	31.1261	-0.0155831	116.088

122	-0.0631058	40.1322	-0.0119929	123.265

124	-0.0649438	39.8688	-0.0226854	111.367

126	-0.0590528	52.5912	-0.0186208	103.7

128	-0.0550639	47.1575	-0.067739	87.1649

130	-0.0552469	30.1652	-0.0498526	107.273

132	-0.034354	20.1303	-0.0499944	101.981

134	-0.0315039	23.421	-0.0420771	102.884

136	-0.0384925	30.9538	-0.0432182	92.2615

138	-0.0509496	24.598	-0.0583625	117.686

140	-0.0440666	28.9341	-0.0342347	185.396

142	-0.0276007	78.8863	-0.0334806	153.606

144	-0.0398573	114.541	-0.0459096	129.404

146	-0.0377184	96.6304	-0.0371541	144.82

148	-0.0101251	78.0376	-0.0303856	128.136

150	-0.0241032	117.347	-0.0216509	138.786

152	-0.030077	47.2873	-0.00890445	174.908

154	-0.011398	55.3888	-0.0277383	108.692

156	-0.042169	65.9314	-0.0260349	159.7

158	-0.0252494	81.0137	-0.0280527	97.1611

160	-0.0430471	25.9983	-0.0141731	147.714

162	-0.0605537	51.7466	-0.0145849	144.593

164	-0.0260612	23.5412	-0.0242089	90.5756

166	-0.00831411	36.0241	-0.0169564	86.5045

168	-0.0175549	13.3121	-0.0225993	152.205

170	-0.0307095	38.4232	-0.0131026	74.7719

172	-0.080353	12.2372	-0.0138038	110.228

174	-0.0812227	18.4611	-0.00501531	123.89

176	-0.0940585	19.8733	-0.0058835	85.3286

178	-0.087076	7.69739	-0.0306598	86.0765

180	-0.0820438	13.7314	-0.0149425	89.7611

182	-0.0503819	50.3498	0.00658878	85.2951

184	-0.0577028	21.877	0.01653	124.667

186	-0.0476208	55.5668	0.0240858	81.1217

188	-0.033777	20.7121	0.0434793	65.7378

190	-0.0325924	35.4562	0.0164883	68.0872

192	-0.0392677	35.4552	0.02267	43.3059

194	-0.0390472	27.115	-0.0205492	64.8806

196	-0.057759	33.8614	-0.00455094	56.1751

198	-0.0493023	38.1955	-0.0133185	56.6961

200	-0.116837	45.0026	-0.014928	68.1407

202	-0.0978163	51.6362	-0.00446795	43.412

204	-0.109559	48.9656	-0.0184234	58.1713

206	-0.110011	50.7918	-0.0199146	52.1467

208	-0.117376	42.488	-0.0142404	57.3335

210	-0.168704	48.0251	-0.0112752	53.6311

212	-0.115601	57.249	-0.0295187	41.1346

214	-0.134082	53.8015	-0.0270613	40.8993

216	-0.135168	55.2414	-0.0231967	40.9346

218	-0.148948	60.7296	-0.0264839	46.2384

220	-0.119029	64.1096	-0.0659647	37.8812

222	-0.140587	69.0389	-0.0385847	41.9357

224	-0.109072	53.027	-0.0655114	49.0723

226	-0.113348	54.9184	-0.0504124	34.1519

228	-0.134066	56.4643	-0.0770555	37.2762

230	-0.155531	49.8843	-0.072769	39.7101

232	-0.154315	58.1176	-0.103795	38.6826

234	-0.117848	42.9457	-0.10771	48.4007

236	-0.158698	29.8785	-0.0828005	43.3188

238	-0.159185	41.4476	-0.0797992	46.2027

240	-0.15852	32.6976	-0.110446	29.7732

242	-0.133992	41.0356	-0.132457	29.2102

244	-0.158813	44.341	-0.103356	33.3002

246	-0.12414	44.6669	-0.136578	30.1832

248	-0.143496	38.4248	-0.10277	38.2114

250	-0.103741	49.603	-0.104168	33.5949

252	-0.0974701	41.0452	-0.12249	36.3493

254	-0.0803949	42.6334	-0.0835416	31.1866

256	-0.0803493	29.2853	-0.0961194	37.26

258	-0.0470949	30.9687	-0.0598953	46.0716

260	-0.0484847	37.1315	-0.0495973	31.5231

262	-0.0892119	37.7802	-0.0811564	30.0341

264	-0.0652766	47.6804	-0.0800778	36.9795

266	-0.101727	55.3003	-0.0454472	57.4714

268	-0.0513703	50.2004	-0.0835372	65.8559

270	-0.0460616	65.6927	-0.0250869	60.8125

272	-0.0574197	60.1852	-0.0386926	64.5455

274	-0.0654103	60.9235	-0.0297144	66.7627

276	-0.0340263	40.4791	-0.0127303	71.8045

278	-0.0717362	43.9691	-0.0109367	56.194

280	-0.0347472	44.8723	-0.00330563	49.536

282	-0.0401482	44.4735	0.0110593	60.8256

284	-0.0391149	56.8904	-0.0155067	42.4879

286	-0.0257213	50.3878	-0.00532008	55.8878

288	-0.0266193	45.9514	0.00173453	43.509

290	-0.040252	51.2838	-0.000181557	41.6331

292	-0.0167691	50.2908	0.00880549	52.4341

294	-0.0270771	56.2472	0.025372	56.1326

296	-0.0704062	53.5969	-0.00031044	50.455

298	-0.0863354	64.249	0.0308458	71.8069

300	-0.0639438	49.8044	-0.0204513	76.3249

302	-0.0949778	51.9552	-0.0170884	90.5203

304	-0.0991811	66.6183	-0.0429373	66.758

306	-0.0746942	64.0006	-0.0333405	85.006

308	-0.0911645	67.1302	-0.0170686	66.7783

310	-0.0837634	48.9673	-0.0184687	60.8247

312	-0.0645934	66.2979	-0.0213631	49.6455

314	-0.0770825	45.7096	0.00612491	72.1995

316	-0.0433255	41.2565	0.0251145	55.8366

318	-0.0568946	25.4886	0.00967755	68.1469

320	-0.0536944	19.3996	0.0282696	86.1893

322	-0.0635673	13.4538	0.0238763	88.9224

324	-0.067614	47.4545	0.0361428	55.9918

326	-0.0934484	35.1443	0.0130877	105.611

328	-0.0824241	31.7756	-0.00719295	106.151

330	-0.131337	17.7327	-0.0238553	65.3862

332	-0.091588	18.8889	-0.0066961	77.6815

334	-0.0728512	41.9066	-0.0023612	57.9123

336	-0.146519	35.0171	-0.00135419	92.2775

338	-0.130869	54.1982	-0.00362897	102.128

340	-0.104595	65.9093	-0.0291885	90.4364

342	-0.128779	38.14	-0.0156199	112.772

344	-0.0907292	52.1365	-0.029602	73.4743

346	-0.0982576	54.1138	0.0123618	71.1733

348	-0.114168	60.3566	-0.00430972	91.1999

350	-0.139265	53.3976	-0.00109534	87.374

352	-0.123319	50.9266	-0.0197519	98.3733

354	-0.139089	55.6007	-0.0101959	94.8599

356	-0.102014	48.7414	-0.0176084	92.0551

358	-0.137324	47.5795	-0.0256644	108.42

360	-0.104016	54.0193	-0.0158927	101.63

362	-0.11568	53.4274	-0.0201093	99.2547

364	-0.107229	67.9151	-0.00834047	116.942

366	-0.0975453	54.4225	-0.00880084	110.582

368	-0.0477683	40.2499	-0.0146702	110.353

370	-0.0428456	42.512	-0.019498	89.8957

372	-0.0940524	31.414	-0.00269852	103.506

374	-0.0668704	45.1054	-0.0362481	63.1806

376	-0.0166212	8.80269	-0.0213062	91.6465

378	-0.0397765	48.0438	-0.0184482	54.7264

380	-0.0181035	21.7295	-0.0354988	66.9326

382	-0.0108734	15.5746	-0.0341486	63.5253

384	-0.0363567	18.419	-0.00478726	57.0664

386	-0.0254676	10.6125	-0.0434857	79.3386

388	-0.0150875	34.0869	-0.0291649	48.0821

390	-0.0198569	34.0085	-0.0858965	60.5852

392	-0.0448671	24.0131	-0.0362507	49.6425

394	-0.0631249	59.7814	-0.0942657	37.3723

396	-0.0568459	68.7526	-0.077953	40.0807

398	-0.0506793	63.5567	-0.0910114	42.8611

400	-0.0550262	62.0288	-0.0550078	69.5689

402	-0.0282151	72.9009	-0.0669623	60.2774

404	-0.0605509	54.9238	-0.0545959	54.9081

406	-0.0408026	45.2121	-0.052281	54.2545

408	-0.0343651	63.3174	-0.0265406	45.1887

410	-0.0439559	79.2168	-0.0731592	44.9135

412	-0.048132	63.5883	-0.0693587	60.1445

414	-0.0531942	75.1425	-0.0737465	45.3629

416	-0.0296043	92.5249	-0.0641832	39.8726

418	-0.0240533	78.3425	-0.0365623	57.0887

420	-0.0163787	78.702	-0.0229825	48.5287

422	-0.0231035	117.68	-0.0210926	56.0585

424	-0.0248639	83.2773	0.0051856	85.4871

426	-0.0230444	79.7695	-0.00938042	48.978

428	-0.0271975	63.9796	-0.00831889	85.3792

430	-0.0210257	51.9441	0.0055112	45.2414

432	-0.0351663	73.4992	0.0132509	69.4992

434	-0.028201	61.8941	0.0127902	67.3282

436	-0.0340816	57.0654	0.00647861	50.7031

438	-0.0417003	80.9262	-0.00178128	56.1736

440	-0.00495209	114.93	0.00676738	64.5756

442	-0.0137745	66.4005	-0.0223426	82.3653

444	-0.031616	96.0105	0.0145453	72.3229

446	0.00129943	121.412	0.00366192	128.21

448	-0.00162451	113.069	0.0162943	100.068

450	0.0205166	132.85	0.0199213	106.335

452	-0.0091372	101.537	0.036458	101.676

454	0.0104818	103.198	0.0252392	135.211

456	0.0262364	107.608	0.0323131	92.3594

458	0.0054708	112.362	0.0451135	71.2649

460	-0.0311162	61.538	0.0510147	53.1685

462	0.00133502	114.843	0.0200411	55.9933

464	0.00718888	81.2057	0.0742982	34.7607

466	-0.0101781	60.7885	0.0635487	50.232

468	0.0287965	61.2689	0.0515945	57.6409

470	0.00557043	59.6617	0.051873	53.1053

472	0.00663915	63.5571	0.0417956	72.4103

474	0.00453107	77.2456	0.0339414	74.3102

476	0.0236475	76.6895	0.0412282	71.1189

478	0.0103365	64.1005	0.0492722	63.904

480	0.00732257	88.1036	0.0109539	104.896

482	0.0163597	63.3105	0.0158283	110.249

484	-0.00695375	49.06	-0.00619726	105.644

486	-0.0283719	63.6159	0.0185942	127.446

488	-0.0449204	58.3012	0.0119036	110.232

490	-0.0502841	30.0501	0.00153355	71.8582

492	-0.0188906	23.4471	-0.0145196	59.0299

494	-0.0110857	36.6718	0.0265815	51.7462

496	-0.0277537	34.5161	0.0150387	85.217

498	-0.0317136	54.1238	0.013979	66.8652

500	-0.0223231	48.8027	-0.005767	68.7611

502	-0.0462059	41.6496	0.0107537	85.5823

504	-0.0377052	50.3872	-0.0215509	71.95

506	-0.0291253	38.2521	-0.0117547	56.9062

508	-0.0114571	46.8085	0.00444138	54.6513

510	-0.00381338	34.8122	-0.00998049	60.296

512	0.0172791	53.1549	0.00650078	49.2488

514	-0.00571254	32.4489	0.0278225	57.9875

516	0.0126526	36.4917	0.0277558	45.8984

518	0.0215973	32.5976	0.0360733	58.1295

