tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	-0.000461362	-5.93802e+19	0.00352941	1.88223e+37

6	0.000962011	1405.73	0.00919948	1003.66

8	0.00481597	1303.56	0.00706752	2113.53

10	0.00539867	1568.83	0.0067097	533.3

12	0.00537111	793.793	0.0106122	841.843

14	0.014571	813.153	0.0164299	522.528

16	-0.00201457	557.792	0.0231615	564.32

18	0.0164063	546.603	0.0221844	532.656

20	0.00452961	346.557	0.0146268	929.228

22	0.0180454	359.513	0.0100608	340.898

24	0.0110712	417.135	0.0317488	265.125

26	0.0140684	278.199	0.00245083	373.095

28	0.0257161	433.227	0.0326933	219.467

30	0.00200052	329.541	0.023465	293.659

32	0.00292465	295.061	0.0453677	289.418

34	0.0251591	206.156	0.043906	145.9

36	0.0339727	117.175	0.0274916	131.468

38	0.0411347	115.057	0.0381509	116.19

40	0.00446614	128.169	0.0300304	162.932

42	0.0387017	121.469	0.00785947	154.996

44	0.0512711	71.4939	0.0284119	254.907

46	0.010891	170.516	0.0296444	194.842

48	-0.0399898	118.178	0.0346778	175.584

50	0.00422838	199.914	0.0211478	151.545

52	-0.0112592	204.284	0.0065321	188.266

54	-0.0202951	127.822	-0.00440913	243.089

56	-0.0256928	130.449	0.0148694	142.245

58	-0.00143448	158.499	0.0150911	228.404

60	0.00866077	103.671	0.00245756	191.807

62	-0.00459337	89.4038	-0.00514951	194.449

64	0.0127131	99.5016	-0.00117698	246.034

66	0.0200292	79.5633	-0.00272835	234.762

68	-0.012634	104.197	0.0100263	243.485

70	0.0640771	93.2551	-0.0131562	200.383

72	0.000122361	90.7295	-0.00688788	223.487

74	0.0126223	93.2397	-0.00355644	179.643

76	0.0302496	107.077	0.00581747	240.217

78	0.0418122	112.441	0.0121881	242.48

80	0.0225708	138.383	0.020925	288.251

82	0.0198486	209.619	0.020414	279.717

84	-0.0106417	284.217	0.00372263	392.211

86	0.0154952	241.535	-0.00127032	424.352

88	0.0201797	213.024	-0.0201214	282.316

90	0.0258451	174.043	-0.0026405	304.582

92	0.029777	294.38	0.00166124	194.466

94	0.0212867	187.238	0.00392372	288.738

96	0.0274087	154.864	-0.0365252	123.113

98	0.0286507	201.456	0.00121579	244.318

100	0.0346398	145.219	0.00438129	438.361

102	0.0237004	228.908	-0.0170565	371.552

104	0.00336849	366.733	0.00211032	347.695

106	0.0311207	198.635	-0.00414519	524.664

108	0.000594596	245.528	0.0111648	355.913

110	-0.00206405	258.748	0.0209062	244.601

112	-0.00133666	236.798	0.0148382	299.549

114	-0.0243643	191.346	0.0315191	259.246

116	-0.00120842	147.04	0.0298349	286.951

118	-0.0145565	271.034	0.03037	258.591

120	0.0143719	159.469	0.0322347	221.274

122	-0.0165187	156.543	0.0396395	236.333

124	0.017025	139.495	0.0376441	250.514

126	-0.0065631	69.2073	0.0313434	364.325

128	-0.016971	195.203	0.0166302	237.292

130	-0.0202803	178.865	0.0170675	140.804

132	-0.0213244	136.38	0.0264476	195.821

134	-0.025887	149.563	0.0437185	144.391

136	-0.0430202	146.211	0.0422946	115.291

138	-0.0479584	237.703	0.0245855	119.471

140	-0.0347304	215.059	0.0129474	175.369

142	-0.0480515	104.703	0.0211386	245.752

144	-0.0258478	176.779	0.0246462	192.809

146	-0.0338285	87.464	-0.000746221	217.045

148	-0.0239388	113.758	0.0187964	174.078

150	-0.0348688	121.098	0.0405363	188.583

152	-0.0567057	93.5989	0.000520361	236.937

154	-0.0227894	50.0652	-0.00638071	200.803

156	-0.00347547	137.92	-0.00638244	111.901

158	-0.0372567	44.9113	-0.00400161	202.905

160	-0.0186015	86.7045	-0.00530173	141.859

162	-0.0126007	55.6653	-0.00607491	201.203

164	-0.0212528	51.8316	0.0043747	217.861

166	0.00114789	91.3532	-0.0158413	132.45

168	0.00195226	127.243	-0.0308627	123.298

170	0.0181287	84.5977	0.000336576	151.89

172	0.0222376	82.4579	-0.024348	145.18

174	0.0122878	67.1405	-0.0223816	187.102

176	0.0413042	85.6409	-0.0394726	131.136

178	0.0187092	86.7637	-0.0411846	128.392

180	0.0504681	84.309	-0.042431	145.078

182	0.051928	88.6421	-0.0174863	224.17

184	0.0343496	72.4215	-0.0186698	192.339

186	0.0340186	101.982	-0.0459651	177.716

188	-0.00231331	92.2763	-0.0203869	175.504

190	0.0120598	110.872	-0.0337706	167.336

192	0.0209422	96.5341	-0.0206373	210.951

194	0.0165766	104.198	-0.0362495	132.349

196	0.0175293	55.7128	-0.0213522	188.402

198	0.032266	61.4297	-0.0156007	176.597

200	0.0280621	53.3185	-0.0199942	115.474

202	0.0449771	75.9418	-0.0145468	82.3635

204	0.0127029	19.2514	-0.000816919	118.968

206	0.034246	76.3629	0.0053908	101.642

208	0.00479546	-20.2665	0.00666766	239.044

210	0.0436993	61.4799	0.0145574	173.081

212	0.0480344	18.601	0.0351317	196.615

214	0.0369043	118.017	0.0387038	91.2445

216	0.071172	60.5976	0.0209311	121.421

218	0.0226748	82.8773	0.028506	92.9786

220	0.0380667	80.0746	-0.00372498	126.691

222	0.0625703	90.7214	-0.00270022	119.366

224	0.0178379	35.6146	-0.0401792	254.058

226	0.0337677	117.053	-0.0515996	161.227

228	0.0532685	140.021	-0.0498136	125.867

230	0.0084089	153.183	-0.0123949	130.573

232	0.00726259	77.0337	0.00171543	141.858

234	0.00174934	79.9257	-0.0252372	180.434

236	0.00523729	118.036	-0.0258333	130.65

238	-0.0117059	163.351	-0.0219983	132.439

240	-0.0105529	145.786	-0.056351	163.005

242	0.00993622	128.149	-0.0259071	179.13

244	-0.0054179	153.779	-0.0297587	117.613

246	-0.00318858	105.696	-0.00995146	178.282

248	-0.00359462	114.408	-0.0113794	167.176

250	-0.00364115	141.355	0.00155955	117.603

252	-0.0215059	83.5235	-0.0159441	138.322

254	-0.023968	134.332	-0.0145047	108.571

256	0.00605667	117.333	0.00822287	117.047

258	0.00212334	79.566	-0.0289118	127.431

260	-0.00151622	114.946	0.0487883	73.5977

262	0.0171033	56.5814	0.0280939	150.41

264	-0.00734682	103.159	0.0200522	128.562

266	0.000816571	85.1134	0.0234103	134.639

268	-0.0253646	180.186	0.0220045	45.9459

270	0.00537514	104.787	0.0184622	103.34

272	-0.0239708	141.477	0.0340858	78.3653

274	-0.00526316	174.152	0.0263796	69.558

276	0.0138291	181.633	0.00880661	84.5985

278	0.00824008	87.9879	0.0254707	104.395

280	0.0463372	94.5129	-0.00364558	113.341

282	0.0337767	61.6939	-0.00254979	170.361

284	0.0170371	81.7449	0.00755011	133.136

286	0.0344965	73.2556	0.0107295	151.301

288	0.0200157	138.481	-0.00318414	117.531

290	0.0274482	113.796	-0.013394	105.334

292	0.0150043	105.676	-0.0215918	130.762

294	-0.00080009	93.8844	-0.00613758	130.738

296	-0.0204394	117.378	-0.0118824	119.719

298	-0.0217001	69.4421	0.00843967	165.128

300	-0.0245765	99.0871	-0.021614	107.568

302	-0.00382405	95.7805	-0.0272907	107.778

304	-0.00229429	95.7057	-0.00268766	137.805

306	0.00754329	163.382	-0.0146051	119.654

308	0.0175963	111.207	-0.0143133	154.79

310	0.0298285	217.466	-0.0263819	141.496

312	-0.0206255	126.665	-0.0167579	162.59

314	-0.00655022	177.653	-0.00970985	140.26

316	0.00777577	143.493	0.011541	240.08

318	0.0118869	197.874	-0.00295881	158.556

320	-0.0097945	152.853	-0.0104628	202.444

322	-0.0312326	147.471	-0.00303927	129.004

324	-0.00838751	108.921	-0.0169655	295.895

326	-0.0278545	145.673	0.00476876	295.508

328	-0.0270374	115.696	-0.0190866	216.823

330	-0.0238093	135.779	-0.030618	212.99

332	-0.0105614	60.6378	-0.0354048	204.784

334	0.00298637	67.0424	-0.0494887	198.349

336	0.0110752	89.4428	-0.036501	196.087

338	0.0012222	59.139	-0.0612907	259.126

340	-0.0264293	48.2847	-0.0552018	160.155

342	-0.00102691	43.5118	-0.0535514	158.29

