tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00455885	-6.19262e+20	0.00352941	4.84059e+38

6	0.00252784	115.133	0.00533941	2097.87

8	-3.31077e-05	522.979	-0.00541697	528.515

10	-0.0022129	879.228	0.00106133	198.176

12	-0.00506581	653.674	0.00213381	182.014

14	-0.0219327	305.362	0.0193164	228.187

16	-0.0104776	249.194	0.021168	369.339

18	-0.0213169	175.306	-0.00175582	576.55

20	-0.018556	408.918	0.0266101	199.658

22	-0.0152298	331.741	-0.0113445	357.33

24	-0.013871	294.486	-0.00115187	293.542

26	-0.00486987	364.293	0.00917513	237.971

28	-0.00118345	483.575	0.00338357	205.179

30	0.00129994	338.559	0.0276549	209.693

32	-0.0152006	761.292	0.023013	74.491

34	-0.00749182	620.345	0.00559584	191.872

36	-0.0148741	263.133	0.0255754	199.616

38	-0.0247345	291.354	-0.00735938	130.759

40	-0.0122389	508.265	0.0114705	56.4952

42	-0.0114498	539.978	-0.0108197	124.79

44	-0.0252473	290.736	0.0114246	104.92

46	-0.0133085	536.645	-0.007752	14.025

48	-0.0181289	469.971	-0.00303193	41.7817

50	-0.0316696	285.685	0.00089343	107.342

52	-0.0170625	251.709	0.0022595	116.952

54	-0.0044814	291.146	0.0117674	128.97

56	0.00832984	358.096	-0.00928309	188.31

58	0.00401013	69.4822	-0.0112796	696.799

60	-0.000318572	534.556	-0.00712978	325.302

62	-0.00387542	500.567	-0.0133291	279.471

64	-0.010776	177.932	0.00577716	1635.84

66	-0.0192708	405.145	0.0144144	304.463

68	-0.0153413	336.572	0.0308017	126.795

70	-0.0179479	307.539	0.026411	244.714

72	-0.0206554	309.087	0.0189243	201.569

74	-0.0213989	626.002	0.0209316	210.878

76	-0.0118828	315.876	0.00857635	294.307

78	-0.0248732	273.254	-0.000763946	418.322

80	-0.0437442	206.817	0.0188495	237.187

82	-0.0318395	204.155	0.0165374	277.183

84	-0.0470755	145.677	0.00780882	212.94

86	-0.0607255	90.1936	0.0074652	199.281

88	-0.048111	8.39852	-0.00468287	415.002

90	-0.034475	66.7484	-0.0108964	256.157

92	-0.024665	58.0538	-0.00792304	338.184

94	-0.0516513	47.1743	0.0167268	409.927

96	-0.0532545	227.421	-0.00999428	263.192

98	-0.000460596	105.252	0.0150332	494.225

100	0.010783	155.053	0.0136898	373.537

102	-0.00380074	210.188	0.0137235	499.919

104	-0.0124898	386.762	0.0155845	570.747

106	-0.0274063	249.438	0.0207938	597.612

108	-0.0427181	368.213	0.0242376	621.92

110	-0.0200854	143.139	0.0237768	585.628

112	-0.0473481	203.884	0.0370974	541.811

114	-0.0212938	147.282	0.0569466	309.765

116	-0.0197285	153.389	0.0227599	323.428

118	-0.0136237	151.497	0.06121	240.7

120	0.00256697	140.154	0.0226064	332.334

