tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00467573	-4.61732e+19	0.00352941	4.97674e+36

6	0.00388607	862.668	-0.000983872	889.493

8	0.00541446	68.9012	0.0111091	1420.09

10	0.00835962	203.41	0.0105455	558.625

12	0.00423428	173.75	0.0103577	395.141

14	0.00707567	226.518	0.00272377	229.443

16	0.00608362	183.6	0.0148138	388.719

18	0.0125618	233.94	0.00623185	331.12

20	0.00578175	134.737	-0.00108698	230.601

22	0.0263851	145.029	0.00211717	175.163

24	0.0248425	94.9176	0.00351008	289.873

26	0.0188076	101.755	-0.0102487	275.02

28	0.0161176	154.626	0.0070708	199.681

30	0.0270679	93.1693	-0.00729253	190.106

32	0.0256463	85.8646	-0.00266552	188.258

34	0.0123479	133.893	0.00481374	114.196

36	0.0226192	108.248	0.0194285	169.035

38	0.0261047	115.784	-0.00782105	139.24

40	0.0183133	85.6828	0.0217178	138.062

42	0.0178579	114.505	0.00211182	99.3496

44	0.0220596	127.067	0.0144557	101.548

46	0.0230869	105.056	0.0136146	96.0951

48	0.0260198	91.7941	0.00260078	120.658

50	0.0271956	121.933	0.0191784	81.294

52	0.0279893	101.499	0.00813012	122.595

54	0.0023606	87.1258	0.00745292	90.1744

56	0.00232527	103.343	0.0204133	86.3271

58	-0.00899514	102.066	0.0109331	85.4812

60	-0.00816947	95.9043	0.0340175	67.0136

62	-0.0184853	104.456	0.0169172	76.9146

64	-0.0321401	115.932	0.0288873	60.047

66	-0.0384476	87.4094	0.0446606	63.1374

68	-0.0234796	116.908	-0.0103854	50.7319

70	-0.0267438	88.9097	0.00121912	71.1642

72	-0.0177313	105.387	0.00565947	47.9534

74	-0.0359616	97.1849	-0.00407826	76.8712

76	-0.0296303	97.9471	0.0119714	62.1876

78	-0.041094	91.054	3.96763e-05	69.7596

80	-0.0325389	78.1754	-0.0124947	55.2815

82	-0.0559187	73.4511	0.0079654	60.2695

84	-0.0546799	68.6683	-0.00356761	52.6611

86	-0.0515071	69.6011	-0.00200111	64.173

88	-0.0322976	72.1423	-0.00809067	63.3839

90	-0.0300819	75.6047	-0.0222413	61.2234

92	-0.04676	68.3197	-0.0106647	77.1212

94	-0.0437336	81.8227	-0.00596329	73.3643

96	-0.0610449	65.4002	-0.0205303	79.9963

98	-0.0698975	66.7577	-0.0118473	69.1638

100	-0.0808279	55.4741	-0.00150137	83.1174

102	-0.0576043	64.1828	0.0165424	81.8358

104	-0.0570046	67.3818	0.0161752	77.2395

106	-0.0429421	70.66	0.0226094	74.8143

108	-0.061207	63.9691	0.0349697	78.502

110	-0.0461457	69.5562	0.0233468	60.7381

112	-0.0455196	75.2848	0.0105505	73.0161

114	-0.0323221	75.8803	0.0169056	68.1899

116	-0.0262819	61.8969	0.0341776	74.0732

118	-0.0118829	76.0613	0.00450852	75.7844

120	-0.0257779	71.2625	0.0227334	80.5406

122	0.00765936	79.7732	0.0261191	75.0826

124	0.00636349	80.2541	0.0159304	79.0459

126	0.0245855	79.6932	0.0240267	74.6648

128	0.0135017	67.2169	0.0284868	65.9594

130	0.0270084	65.9269	0.0528507	67.6949

132	0.0193117	70.376	0.0365112	53.8864

134	0.0302966	65.9185	0.0240491	57.1859

136	0.00510036	67.5953	0.0196388	63.8978

138	-0.000336761	82.2259	0.00518551	58.8964

140	0.0299853	81.8872	0.0144006	50.6555

142	0.0031947	79.6995	-0.0259445	51.6587

144	0.0119826	66.5336	-0.0107116	53.7612

146	0.0263493	72.9844	-0.00246622	45.9544

148	0.0269652	76.6959	0.0239184	55.0774

150	0.0285628	77.3288	-0.0102075	47.3574

152	0.0173783	74.7698	-0.0146405	57.7062

154	0.0406223	68.496	-0.0261234	51.2289

156	0.0261809	69.9733	0.0041338	48.6426

158	0.0350579	72.8781	-0.0271977	46.0834

160	0.0183959	72.54	-0.0259273	47.351

162	0.0106839	71.4423	-0.0520608	44.7378

164	0.0355006	80.6113	-0.0368743	43.9569

166	0.00653607	62.1847	-0.0328395	41.7261

168	0.0228127	80.4419	-0.020821	41.1159

170	0.0386223	84.2306	0.0182392	43.7849

172	0.0218723	77.3979	-0.000323371	41.222

174	0.0286709	72.3466	0.00425004	40.1417

176	0.0448982	69.8628	0.00678024	41.9461

178	0.0238733	63.2767	0.00885327	43.9143

180	0.0347158	83.3734	-0.00765299	44.169

182	0.0243238	62.6954	-0.00709289	43.7376

184	0.0165965	63.6381	0.0431648	43.8679

186	0.013247	56.4762	0.0287927	46.9599

188	0.00735007	56.8272	0.0312637	56.5126

190	-0.000379873	64.5471	0.0472581	38.762

192	-0.004674	60.3615	0.0133002	55.2543

194	0.00136189	60.1783	0.0421368	37.1876

196	0.000600277	50.9569	0.00742038	50.6756

198	-0.0075383	74.6911	0.0478327	33.8566

200	-0.000797858	58.1086	0.0335818	54.9074

202	-0.00400454	68.8046	0.0466174	49.0435

204	0.00163784	73.6022	0.0313516	47.5683

206	0.000864605	80.5578	0.0555213	50.8854

208	0.0150015	79.1686	0.0255113	46.7367

210	0.00213887	74.1366	0.0143887	48.9201

212	-0.00109711	66.7968	0.0236376	55.6414

214	0.00663833	59.7189	0.0139442	50.0602

216	-0.000680165	68.08	0.0336842	50.866

218	-0.0077889	59.5281	0.0397005	51.9331

220	-0.00407387	59.1956	0.0390241	52.2982

222	-0.0155285	57.79	0.0224338	43.5782

224	-0.0106564	60.257	0.0126126	44.9684

226	-0.0133672	53.4754	0.0509734	44.6224

228	-0.011666	56.8502	0.0230719	44.8121

230	0.0103876	55.6584	0.0388672	40.2272

232	0.00601957	48.8904	0.0142012	44.7321

234	-0.0106298	52.0234	0.0337071	39.524

236	-0.0105334	47.8364	0.0465017	43.724

238	-0.0107311	42.7313	0.0323731	34.9776

240	-0.0210884	44.5739	0.0617981	40.6328

242	0.00698865	36.1477	0.0294058	37.3369

244	-0.00140205	53.0663	0.00999568	45.0289

246	-0.00678015	41.7339	0.0469129	37.4097

248	0.00374553	40.2388	0.0112406	40.1275

250	-0.021763	35.9079	0.0130206	42.1742

252	-0.00129734	39.4156	0.0330537	33.4523

254	-0.0189196	33.3497	0.0603111	43.5008

256	0.00180691	37.312	0.0324938	37.4654

258	0.0043214	37.8601	0.0238761	33.5328

260	-0.00726094	34.2672	0.0213639	30.3878

262	0.0263743	32.6239	0.0197696	34.9638

264	0.0357732	37.8326	0.024124	33.0098

266	0.0406908	34.5198	-0.0193924	32.8936

268	0.0417533	32.9282	0.0216368	34.64

270	0.0524467	44.4218	0.0148777	28.6038

272	0.0634938	36.3647	-0.018136	42.5162

274	0.0301924	44.8077	0.0224248	40.7298

276	0.0488411	44.4694	0.00188711	41.8738

278	0.0487584	44.5571	0.0231483	43.3236

280	0.0370386	49.4796	-0.00432375	43.1454

282	0.029392	49.353	0.006274	51.2109

284	0.0473089	52.2783	0.00230903	46.3725

286	0.0459352	47.5307	0.0191365	45.6487

288	0.0548784	48.9598	0.000669734	47.0637

290	0.0473214	48.9884	0.00180295	38.6794

292	0.0427935	43.5557	-0.00158485	36.7473

294	0.0257886	49.7843	0.00292192	50.7688

296	0.0294969	45.2146	0.0296537	40.031

298	0.0285108	45.0407	-0.00313408	39.3663

300	0.0257479	44.2114	-0.00655323	41.408

302	0.0103079	45.7361	-0.0205113	42.3308

304	0.0138432	39.0447	-0.0393711	43.5056

306	0.0307464	44.4585	-0.000518732	39.1742

308	0.0155346	38.98	-0.0257144	41.6585

310	0.0239145	42.9147	-0.0335032	42.1234

312	0.0503338	45.0099	0.00351849	41.478

314	0.0492242	43.4084	-0.0166242	37.3299

316	0.0257282	48.4776	0.00874243	42.8324

318	0.0426989	47.7009	-0.0226383	39.1748

320	-0.0156177	51.2224	0.000349556	39.0293

