tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00796674	0.0	0.00352941	0.0

6	0.00593158	0.0	0.00326436	0.0

8	0.00716102	0.0	0.00779689	0.0

10	0.0180864	0.0	0.00848947	0.0

12	0.00847512	0.0	0.00373442	0.0

14	0.000566147	0.0	-0.00630117	0.0

16	-0.0133354	0.0	-0.0114021	0.0

18	-0.0291269	0.0	-0.0170007	0.0

20	-0.00174635	0.0	-0.0118356	0.0

22	0.0113144	0.0	-0.00432398	0.0

24	-0.0295345	0.0	-0.0042742	0.0

26	-0.0228964	0.0	-0.00139875	0.0

28	-0.0291507	0.0	-0.00123803	0.0

30	-0.0249126	0.0	-0.0087983	0.0

32	-0.0038589	0.0	0.00260577	0.0

34	-0.0286848	0.0	0.00747757	0.0

36	-0.0176675	0.0	-0.0137017	0.0

38	-0.03741	0.0	0.00781296	0.0

40	-0.0450092	0.0	-0.00196649	0.0

42	-0.0267474	0.0	0.00821619	0.0

44	-0.0211198	0.0	0.00870022	0.0

46	-0.045601	0.0	0.00540364	0.0

48	-0.0210996	0.0	0.00290393	0.0

50	0.0299035	0.0	-0.00874776	0.0

52	0.00722093	0.0	0.0196387	0.0

54	0.00735017	0.0	0.00630967	0.0

56	-0.00235895	0.0	-0.00594615	0.0

58	0.00664033	0.0	0.0348826	0.0

60	0.0130028	0.0	-0.0087434	0.0

62	0.000841779	0.0	0.0146985	0.0

64	0.0164337	0.0	0.0368223	0.0

66	-0.0150461	0.0	0.0126152	0.0

68	-0.0586691	0.0	0.0217788	0.0

70	-0.0403001	0.0	0.00944259	0.0

72	-0.0082309	0.0	0.00907513	0.0

74	0.00528172	0.0	0.0102843	0.0

76	-0.0199754	0.0	0.00894714	0.0

78	-0.046744	0.0	0.0208554	0.0

80	-0.00784935	0.0	0.0322862	0.0

82	-0.065564	0.0	0.0458351	0.0

84	-0.0588504	0.0	0.0530962	0.0

86	-0.0908734	0.0	0.0448324	0.0

88	-0.0680172	0.0	0.0384973	0.0

90	-0.0655195	0.0	0.0172169	0.0

92	-0.0589044	0.0	0.0205388	0.0

94	-0.0920494	0.0	0.0171251	0.0

96	-0.0639397	0.0	0.0402362	0.0

98	-0.0392854	0.0	0.0246307	0.0

100	-0.0110857	0.0	0.0238954	0.0

102	-0.0691189	0.0	0.0358177	0.0

104	0.00423341	0.0	0.00910704	0.0

106	-0.0336895	0.0	0.00370068	0.0

108	-0.0177022	0.0	-0.00225623	0.0

110	-0.0209036	0.0	0.0201714	0.0

112	-0.0136919	0.0	0.0101544	0.0

114	-0.0302185	0.0	-0.0108043	0.0

116	0.0133492	0.0	0.00145815	0.0

118	-0.0176002	0.0	0.0125649	0.0

120	-0.0448606	0.0	0.0333743	0.0

122	-0.00531313	0.0	-0.0282632	0.0

124	-0.0151665	0.0	-0.00305391	0.0

126	-0.0191002	0.0	-0.0207997	0.0

128	-0.0642413	0.0	-0.0200116	0.0

130	-0.0589675	0.0	-0.019493	0.0

132	-0.0638629	0.0	-0.0168428	0.0

134	-0.0492004	0.0	-0.0138525	0.0

136	-0.029561	0.0	-0.0086912	0.0

138	-0.060259	0.0	-0.0201242	0.0

140	-0.033992	0.0	-0.0413617	0.0

142	-0.00774826	0.0	-0.0453973	0.0

144	-0.00765267	0.0	-0.0400175	0.0

146	0.00547651	0.0	-0.0180886	0.0

148	-0.00967394	0.0	-0.0195073	0.0

150	-0.00968429	0.0	-0.0586142	0.0

152	0.0407145	0.0	-0.0518528	0.0

154	0.0436655	0.0	-0.0405881	0.0

156	0.00313697	0.0	-0.0313295	0.0

158	0.0234836	0.0	-0.0555288	0.0

160	-0.00656271	0.0	-0.075079	0.0

162	0.0207641	0.0	-0.052317	0.0

164	-0.0149255	0.0	-0.0282114	0.0

166	0.0159178	0.0	-0.00804114	0.0

168	0.0130956	0.0	-0.0335562	0.0

170	0.0259946	0.0	-0.00554047	0.0

172	0.0663797	0.0	-0.021999	0.0

174	0.0536768	0.0	-0.0170123	0.0

176	0.0507167	0.0	0.0122761	0.0

178	0.0703636	0.0	0.0538424	0.0

180	0.0856638	0.0	0.0229373	0.0

182	0.053665	0.0	0.0583331	0.0

184	0.126982	0.0	0.0526543	0.0

186	0.0816651	0.0	0.0711466	0.0

188	0.099968	0.0	0.0507391	0.0

190	0.0120341	0.0	0.0569607	0.0

192	0.0520268	0.0	0.0651989	0.0

194	0.0399327	0.0	0.0486882	0.0

196	0.0570145	0.0	0.0199027	0.0

198	0.0371233	0.0	0.0342114	0.0

200	0.0428385	0.0	0.0541391	0.0

202	0.0539436	0.0	0.0353332	0.0

204	0.0735973	0.0	0.0109958	0.0

206	0.0624884	0.0	0.0111871	0.0

208	0.0251768	0.0	-0.000428418	0.0

210	0.0416833	0.0	0.0029664	0.0

212	0.0683821	0.0	0.00789823	0.0

214	0.117144	0.0	0.00648926	0.0

216	0.115764	0.0	-0.0121374	0.0

218	0.0786468	0.0	-0.00215885	0.0

220	0.102133	0.0	-0.0268055	0.0

222	0.0803878	0.0	0.00269161	0.0

224	0.0468436	0.0	-0.0229347	0.0

226	0.0753661	0.0	0.00681872	0.0

228	0.0666355	0.0	-0.00172535	0.0

230	0.0890371	0.0	0.0139093	0.0

232	0.077621	0.0	0.0246613	0.0

234	0.093572	0.0	0.0264922	0.0

236	0.0934271	0.0	0.0452731	0.0

238	0.131368	0.0	0.0564786	0.0

240	0.0982009	0.0	0.0247081	0.0

242	0.0699113	0.0	0.0391391	0.0

244	0.152694	0.0	0.0187167	0.0

246	0.133275	0.0	0.0360888	0.0

248	0.144061	0.0	0.0382661	0.0

250	0.170412	0.0	0.0339846	0.0

252	0.147887	0.0	0.0603353	0.0

254	0.173147	0.0	0.0416811	0.0

256	0.164042	0.0	0.0689857	0.0

258	0.183989	0.0	0.0503945	0.0

260	0.197192	0.0	0.0519114	0.0

262	0.196172	0.0	0.0518842	0.0

264	0.151518	0.0	0.0510275	0.0

266	0.157053	0.0	0.0195838	0.0

268	0.127793	0.0	0.0474872	0.0

270	0.0902434	0.0	0.00928408	0.0

272	0.103159	0.0	0.0206452	0.0

274	0.128084	0.0	0.0559958	0.0

276	0.0530278	0.0	0.0429253	0.0

278	0.0775515	0.0	0.0154682	0.0

280	0.0412737	0.0	0.0220743	0.0

282	0.0414843	0.0	0.0216206	0.0

284	4.63863e-05	0.0	0.0349999	0.0

286	-0.0409674	0.0	0.0278276	0.0

288	0.00466647	0.0	0.0384825	0.0

290	0.0179114	0.0	0.0425636	0.0

292	-0.0250033	0.0	0.0273196	0.0

294	-0.0222963	0.0	0.0573441	0.0

296	-0.0317683	0.0	0.0297327	0.0
