tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00601807	-9.57694e+18	0.00352941	1.42621e+36

6	-0.00333028	67.1892	0.00487776	256.617

8	0.00200033	81.1102	0.00526128	254.019

10	-0.00363675	84.9117	0.00744674	94.9648

12	-0.00789787	55.2895	0.00271241	110.882

14	0.000404493	86.1651	-0.0041798	64.6017

16	-0.00521643	39.9875	0.003294	56.5726

18	0.00158691	43.7391	0.000157243	39.3892

20	-0.000948671	32.3156	-0.0136842	63.2992

22	0.0154505	35.2669	-0.00810667	37.356

24	0.0126901	23.8899	-0.0250026	38.4439

26	0.00917641	26.5141	-0.00281764	28.6338

28	0.000416806	28.5935	-0.00803991	37.7447

30	0.0145543	24.4816	-0.00660604	25.793

32	0.00455749	34.7	-0.00954553	19.4126

34	0.0190112	20.793	-0.00791919	38.3854

36	-0.00131867	24.8266	0.0036838	28.269

38	0.0115587	24.6272	-0.00944951	28.5245

40	0.0318961	28.4997	0.00153579	21.588

42	0.0296829	26.0341	0.00220929	28.0459

44	0.0101108	25.7349	-0.00568801	23.6753

46	0.0280934	25.621	-0.0164882	25.9975

48	0.0160614	29.8482	-0.0161413	23.1818

50	0.0179055	30.1008	0.0135771	20.0035

52	0.0291167	28.707	0.0217839	22.2147

54	0.0166675	26.5381	-0.00795258	16.294

56	0.0203421	27.3924	0.0129197	17.3733

58	0.01385	24.9644	0.0102703	14.6807

60	0.0186932	25.5991	0.0199919	13.0226

62	0.0165458	18.8334	0.0527244	14.6897

64	0.0196117	19.2355	0.0169	16.256

66	0.00032214	18.807	0.0459351	14.6249

68	0.0155049	22.9179	0.0428628	10.119

70	0.0143909	16.1188	0.0427431	13.7859

72	0.0373903	20.234	0.0379122	12.8609

74	0.0232383	16.4312	0.0374948	11.4052

76	0.00748809	13.9548	0.0186604	13.8055

78	0.0172761	14.6577	0.0235826	9.14585

80	0.014309	13.9637	0.0279978	8.99105

82	0.00578752	15.3327	0.0211442	9.80695

84	0.0100349	16.2308	0.0231128	8.96215

86	0.00513183	14.8245	0.0168606	10.6533

88	0.00372457	14.0743	0.0312961	11.3637

90	0.00736685	14.769	0.0112357	10.0305

92	0.0370851	12.3172	0.00152373	9.82927

94	0.021309	14.265	0.0339752	9.57759

96	0.0337934	12.3831	0.0166393	11.2143

98	0.0379919	17.6701	0.0100215	8.67502

100	0.0223012	14.9695	0.0219587	9.4324

102	0.0366925	19.568	-0.020093	10.6096

104	0.018212	13.2655	0.00923807	16.8414

106	0.0261772	18.4513	0.0374351	7.46489

108	0.0299382	15.0898	0.0266495	15.0476

110	0.0149286	13.0483	0.0304251	14.8176

112	0.0300073	20.4867	0.032112	12.1141

114	0.0353103	12.4254	0.030729	17.4647

116	0.0443274	16.8423	0.0414007	10.4353

118	0.0446134	15.2372	0.0320812	12.3603

120	0.0468178	15.6775	0.0284666	10.7804

122	0.0327369	13.0541	0.0366183	12.7865

124	0.0419273	18.0157	0.0214129	9.0006

126	0.0165315	11.7461	0.00947191	14.4147

128	0.0196174	13.7648	0.00571312	13.2078

130	0.0154853	13.9583	0.013589	12.9187

132	0.0246172	14.3856	-0.00155854	10.2008

134	0.0118148	12.8117	0.0168139	13.4759

136	0.047724	14.419	0.00583047	13.6046

138	0.0402707	11.2831	0.0015034	17.4541

140	0.0186319	13.874	-0.0068968	14.7792

142	0.0124447	11.8511	0.0172801	15.4145

144	0.0198593	9.37891	0.00620389	19.7798

146	0.0210221	10.8141	-0.028493	12.006

148	0.00919167	9.70845	-0.0142159	14.9858

150	-0.00289951	10.8122	-0.0170465	10.5801

152	-0.00381265	12.276	-0.0102853	11.5232

154	0.0147955	10.9451	0.00932349	13.5292

156	0.00460948	13.866	-0.00490391	7.7467

158	0.011576	10.9936	0.0114657	10.0787

160	0.0239626	13.3529	0.00533288	11.0547

162	0.0395704	11.6186	0.00784886	12.0931

164	0.0564758	11.4985	0.00625575	11.3782

166	0.0435175	11.9351	0.00711273	11.9233

168	0.0511089	11.1221	-0.00270229	12.5218

170	0.0602581	12.5242	0.0044529	10.6181

172	0.0470641	11.3462	0.0363437	13.4726

174	0.0553736	11.0476	0.0133985	13.3222

176	0.0450328	11.3533	0.0180111	12.6663

178	0.0532145	9.94077	0.00769921	12.5633

180	0.0547872	11.2314	0.00448844	10.274

182	0.0835986	11.7894	-0.00186491	8.40484

184	0.063021	12.6408	0.0326172	9.17568

186	0.0480597	8.88519	-0.00460372	12.798

188	0.0475066	10.1515	0.0227197	9.27208

190	0.0640372	9.80538	0.0291091	7.93394

192	0.0585589	12.0904	-0.00626625	7.41183

194	0.057581	9.56568	0.0111767	8.6991

196	0.0271189	10.8678	-0.00481148	8.58415

198	0.0186225	8.93635	-0.0188805	9.93719

200	0.0246157	11.576	0.00350416	7.35465

202	0.0383818	9.22517	-0.00491816	10.2111

204	0.0701889	10.1854	-0.0295224	10.836

206	0.0310471	10.5849	0.0202246	10.8334

208	0.0193174	10.5294	0.00257758	9.51734

210	0.0256107	11.1637	-0.00778729	8.90038

212	0.0238686	8.75262	-0.0140796	12.923

214	0.0323496	10.3244	-0.00015632	10.7222

216	0.0496446	10.6836	-0.00751987	11.6165

218	0.0270748	11.6685	0.0187173	10.9179

220	0.0366127	11.3444	-0.0192205	11.6592

222	0.0371862	12.2814	0.00387701	11.1019

224	0.0573219	12.9627	0.0199489	11.3484

226	0.0388406	10.7806	0.0250377	10.1075

228	0.0474008	12.926	0.0250408	11.5948

230	0.0332623	10.0806	0.0332577	15.2092

232	0.0412465	13.8721	0.00118075	10.0021

234	0.036501	11.025	0.013354	10.0779

236	0.0336008	10.4456	-0.000303331	10.0365

238	0.0442761	11.3207	0.0147266	12.4466

240	0.0366684	11.16	-0.0177431	16.6396

242	0.0314225	14.3823	-0.0146269	14.1912

244	0.0390181	13.2678	-0.030859	13.1093

246	0.0448674	13.6803	-0.03325	12.4315

248	0.0509445	13.3786	-0.0335888	13.7418

250	0.0384078	14.8363	-0.0214263	12.9106

252	0.0265007	13.1437	-0.042837	12.9382

254	0.0246505	13.372	-0.0526871	11.4044

256	0.0224793	13.8271	-0.0542344	11.5557

258	0.0351358	11.7888	-0.0442731	12.4045

260	0.0378091	15.0853	-0.0105912	11.9314

262	0.0470901	15.4168	-0.00770069	11.4004

264	0.0435606	14.5449	-0.0230244	9.5741

266	0.0458313	13.1552	-0.016162	12.4462

268	0.0619116	14.0133	-0.0353153	10.0522

270	0.0527611	14.3991	-0.048862	9.05212

272	0.0438114	14.1275	-0.00215315	7.29984

274	0.0279843	11.3943	-0.0285352	8.86853

276	0.0475267	12.7844	-0.0356496	8.90202

278	0.0472035	12.9313	-0.0323143	9.16766

280	0.0534191	13.5119	-0.012359	9.8485

282	0.0606638	14.5631	-0.0193322	10.3048

284	0.079036	14.5085	-0.0350549	11.0582

286	0.0546088	14.5319	-0.0280553	9.84442

288	0.0714081	14.2332	0.00135302	10.6323

290	0.0538584	13.9165	-0.0272151	10.4659

292	0.0517676	12.6953	-0.0262578	10.7006

294	0.0575845	14.6078	-0.000737426	10.1849

296	0.0417072	13.9162	-0.0389587	10.2334

298	0.0227405	13.1653	-4.23971e-06	10.3156

300	0.027666	11.8758	-0.0206249	9.9922

302	0.034846	13.2575	-0.0269823	7.94953

304	0.0212023	12.2053	-0.0167229	10.0913

306	0.0272729	13.4534	0.0132284	8.4275

308	0.0436569	11.6218	0.0188034	9.32297

310	0.042107	11.3934	0.0313592	7.20448

312	0.0405481	12.2619	0.0134039	8.07979

314	0.0465193	11.8051	0.0243572	7.44912

316	0.0387452	11.6776	0.0316073	9.06403

318	0.0205282	12.5099	0.00637498	8.59975

320	0.0338209	12.1647	0.0353822	8.50697

322	0.0366149	10.1556	0.0290355	8.09194

324	0.0522051	12.3783	0.0223759	7.4666

326	0.0667806	11.3406	0.0549457	7.55768

328	0.0738228	10.306	0.0712501	7.62074

330	0.0599637	11.3215	0.00930329	7.59085

332	0.0396215	12.0552	0.0584162	6.99577

334	0.0412861	12.9909	0.0308921	8.51461

336	0.0536161	11.1885	0.0729917	8.80248

338	0.0274885	11.3344	0.0321781	9.84512

340	0.0401695	10.2644	0.070695	12.4454

342	0.0329402	10.628	0.0464818	9.81727

344	0.0272719	9.28975	0.0649698	9.63076

346	0.0394623	9.18506	0.034345	11.655

348	0.0278932	10.7358	0.0764258	10.4531

350	0.0272753	8.61281	0.04713	11.8505

352	0.040675	11.7031	0.0714475	10.496

354	0.0439094	8.79031	0.0866282	13.474

356	0.061518	9.98246	0.0768932	12.0638

358	0.0473589	9.38822	0.0980719	12.601

360	0.030732	10.8747	0.0736736	9.71653

362	0.0204729	12.2238	0.111954	12.1454

364	0.0338592	13.9901	0.0944343	11.3933

366	0.0333503	12.6844	0.0961741	12.2802

368	0.0170838	12.8054	0.0631431	11.5395

370	0.0124333	13.6583	0.0951602	10.5556

372	0.0251282	13.712	0.0830913	10.1379

374	0.0229629	13.2967	0.110771	10.2061

376	0.00667728	12.0617	0.061043	9.98467

378	0.0189532	11.5722	0.14242	9.99671

380	0.00713277	12.6425	0.0960397	10.24

382	0.0343478	12.0429	0.132634	10.223

384	0.0336229	11.7947	0.118283	10.0236

386	0.057266	10.6733	0.138699	11.7178

388	0.0400835	11.6959	0.101439	9.8486

390	0.050306	9.79725	0.123222	10.9339

392	0.0365771	10.0417	0.159325	9.18473

394	0.0452378	9.37196	0.154801	8.12034

396	0.047439	9.47671	0.183226	9.58996

398	0.0514891	10.0392	0.191228	9.70022

400	0.0576737	10.4664	0.176386	9.99569

402	0.0356806	8.85788	0.201873	10.0481

404	0.0506402	10.5701	0.162377	9.37195

406	0.0297517	10.974	0.156062	10.0839

408	0.0250439	10.8936	0.214472	9.00983

410	0.00462664	11.0274	0.170276	9.42887

412	0.022506	10.427	0.162818	9.90594

414	0.0176537	10.5877	0.146603	9.65112

416	0.0285681	11.7009	0.140109	9.20902

418	0.0315849	11.1153	0.171212	9.19683

420	0.0153013	10.8492	0.177552	8.59366

422	0.0170996	11.4797	0.200833	8.88891

424	0.0109877	10.7539	0.153949	8.24309

426	0.0119375	9.47049	0.178503	8.68716

428	-0.00940471	13.0821	0.193801	7.05501

430	-0.0249198	10.3566	0.166296	6.65597

432	-0.00947385	8.9744	0.202688	8.15924

434	-0.0310798	9.68766	0.199059	7.63205

436	-0.00925786	9.24493	0.221456	9.64653

438	-0.0145787	11.4272	0.222817	7.00266

440	0.00571832	9.30644	0.215223	7.72824

442	0.00954173	10.0463	0.215651	7.28067

444	-2.2391e-05	9.96154	0.21671	7.40246

446	0.0285796	9.96425	0.229016	8.33478

448	0.0115944	12.3166	0.218043	8.07207

450	0.00811511	11.1855	0.205394	9.65652

452	0.0183229	12.571	0.221877	7.46011

454	0.0112886	11.0506	0.218419	8.96971

456	0.0222934	12.397	0.17985	7.90323

458	0.0012692	10.3695	0.224146	10.051

460	-0.00645476	12.6236	0.192636	8.37814

462	0.00475582	11.4431	0.206199	8.54724

464	-0.0133092	11.8329	0.194127	9.25633

466	-0.00730668	13.3839	0.193648	8.53367

468	-0.00781048	14.0211	0.207333	8.7698

470	-0.0175414	13.3896	0.20262	9.09504

472	-0.00490296	13.1632	0.212655	9.8885

474	-0.0213704	14.9963	0.202902	7.61371

476	-0.00750427	12.7284	0.207378	9.27258

478	-0.0162683	15.6636	0.197474	7.46804

480	-0.0227671	11.1068	0.185996	9.67244

482	-0.00939763	12.73	0.173693	8.44707

484	-0.0277963	11.7839	0.168756	7.60994

486	-0.0117769	12.7975	0.187312	7.84044

488	-0.0158679	10.7845	0.131995	9.7135

490	-0.00333453	11.8128	0.16076	8.53941

492	-0.0176049	12.6369	0.185398	9.74864

494	0.0030744	12.5984	0.146006	8.3047

496	0.0206806	12.8117	0.162066	8.40627

498	-0.0161045	13.1373	0.141368	6.58652

