tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00460801	-7.94479e+19	0.00352941	8.49989e+36

6	0.0109307	1369.93	0.00129291	2101.36

8	0.00760084	-203.691	0.00722898	6698.53

10	0.00841554	692.222	0.00576574	378.229

12	0.00656645	515.921	0.00641799	516.132

14	0.0108525	553.048	0.00535596	374.398

16	0.0104546	156.54	0.0141265	617.592

18	0.00071524	294.646	0.0183942	336.847

20	0.00250673	284.014	0.00761253	200.26

22	0.00957127	234.015	0.0165882	367.605

24	0.0112462	248.235	0.0104509	274.243

26	-0.000685043	291.814	0.00748715	240.083

28	-0.00521927	201.856	0.0113408	389.924

30	-0.00251728	229.631	0.0280756	216.372

32	-0.00899291	145.999	0.00723304	270.815

34	-0.00210852	155.383	0.021392	202.787

36	-0.00523123	144.039	-0.00333009	217.986

38	0.000450499	207.421	0.0138267	176.42

40	0.00673747	106.058	0.0043877	261.69

42	0.0107419	179.179	0.0273984	118.479

44	0.00925787	139.992	0.0170511	151.719

46	0.00822754	191.543	0.0233933	222.648

48	0.0121599	146.272	0.000941448	210.435

50	-0.00120686	199.672	-0.00557819	195.439

52	-0.00417974	212.977	0.00492629	206.827

54	0.00178874	258.527	0.00118154	161.416

56	-0.012122	171.345	0.00768585	189.171

58	-0.00958753	177.432	-0.0110393	153.592

60	-0.0171013	135.941	0.00429294	122.206

62	-0.016637	154.32	-0.00113053	142.397

64	-0.0198837	173.807	-0.0231184	111.77

66	-0.0332344	154.569	-0.0186678	139.617

68	-0.0340835	154.832	-0.017686	127.896

70	-0.0264991	154.954	-0.0289882	133.429

72	-0.0286508	188.866	-0.0297173	147.123

74	-0.00929098	156.518	-0.0162278	142.832

76	-0.0027577	170.022	-0.0121214	132.124

78	-0.0118056	114.115	-0.0184244	185.957

80	-0.0134968	143.965	-0.0102814	138.293

82	0.00703941	155.667	-0.0262893	133.704

84	-0.00629619	140.751	-0.00893112	123.038

86	-0.0275987	125.413	-0.000495824	150.671

88	-0.00735986	173.176	-0.0183462	130.792

90	-0.0230919	153.437	-0.0189361	153.831

92	-0.00508387	161.502	0.00429942	119.559

94	-0.00992053	132.472	-0.000475593	123.511

96	0.0133716	157.166	-0.0169914	111.858

98	0.00198023	157.992	0.00260934	87.3547

100	0.00746103	130.863	-0.00310718	122.058

102	0.0172483	127.549	-0.00768175	87.3725

104	0.0116861	138.748	0.0132321	111.19

106	0.0332516	169.282	-0.0194519	93.694

108	0.027042	158.684	-0.0143648	88.6775

110	0.0200212	193.287	-0.0267259	93.9872

112	0.0140359	122.584	-0.0227031	109.561

114	0.0248417	153.414	-0.0304481	100.692

116	0.0186912	138.852	-0.0302866	98.4174

118	0.0132745	150.194	0.00234574	101.939

120	0.0151125	141.455	-0.0226435	97.4656

122	0.0160006	95.2531	-0.0247078	132.3

124	0.0139132	137.713	-0.00892795	114.69

126	-0.00045008	122.525	-0.00768525	104.407

128	0.0152333	118.43	-0.00183098	113.309

130	0.00881754	101.634	-0.0037295	125.153

132	0.0183876	116.59	0.0072235	129.427

134	0.0106501	132.715	-0.0122877	125.432

136	0.0162216	120.051	-0.0250228	102.334

138	0.00375905	134.563	-0.0182802	128.691

140	0.0122779	112.462	-0.0212163	116.011

142	0.0216331	136.267	0.0180934	86.1791

144	-0.00140055	110.605	0.00465105	96.8747

146	0.0289394	99.7412	-0.00794943	92.916

148	0.0220744	101.525	0.0122123	103.672

150	0.013916	121.939	-0.0188678	99.8081

152	0.0222312	92.5115	0.00543588	94.1564

154	0.00920091	130.224	-0.0271492	117.266

156	-0.0139205	138.045	-0.00971792	103.79

158	-0.00304104	128.088	-0.0156956	100.617

160	-0.0190216	121.808	0.00983099	86.8881

162	-0.0122181	114.267	-0.0153966	82.7031

164	-0.017093	118.025	0.00156944	85.5284

166	-0.00326164	125.901	0.00518216	84.9419

168	0.0144224	114.446	0.0143147	84.3406

170	-0.00535525	141.678	-0.00204317	69.5105

172	0.00795365	135.636	-0.000682603	61.7953

174	0.00402228	132.607	2.27994e-06	75.6735

176	0.00396636	157.235	0.000802952	58.4301

178	-0.00694334	131.806	0.0078774	88.4887

180	0.00569039	137.353	0.0159649	74.254

182	-0.00779538	117.411	0.000182842	70.2764

184	-0.00544243	125.398	-0.00998575	65.4329

186	-0.0156714	113.752	0.0128648	67.0369

188	-0.024354	89.7833	0.0129708	62.8646

190	-0.0283836	92.939	0.0269778	76.4973

192	-0.0362886	79.0067	0.0121508	71.1383

194	-0.0448544	94.6057	0.042182	78.7921

196	-0.0352628	101.363	-0.0222472	75.8158

198	-0.0567517	98.9655	0.0323393	61.7246

200	-0.0491698	111.718	-0.032138	88.31

202	-0.0425531	114.452	-0.0088475	70.2775

204	-0.0513941	122.547	0.015592	69.97

206	-0.0462626	139.783	0.00935593	63.4155

208	-0.0362925	122.571	-0.00999308	68.0459

210	-0.0415242	128.128	0.00352565	62.177

212	-0.0314147	115.531	-0.00165262	62.2344

214	-0.0292643	110.053	-0.018737	67.7199

216	-0.0344077	118.297	-0.00138683	63.6298

218	-0.0271944	117.011	0.00641656	66.2481

220	-0.00672153	117.262	0.0207476	88.4322

222	-0.0289338	91.9107	0.0102024	101.741

224	-0.00219856	98.5035	0.0105483	82.0071

226	-0.0302289	98.8139	0.0329147	80.5372

228	-0.0107639	94.3931	0.0316469	92.3863

230	-0.0111673	87.2322	0.0442883	84.5786

232	-0.0290199	108.298	0.039131	75.5037

234	-0.0223722	96.3295	0.0184244	89.5253

236	-0.00210697	108.789	0.0332966	80.2997

238	-0.0254229	96.3747	0.0525228	82.2592

240	-0.00310182	107.623	0.037332	83.6299

242	-0.0261771	102.244	0.0215555	79.4994

244	-0.024574	90.8576	0.0251294	83.099

246	-0.0234539	84.7835	0.0177433	68.2767

248	-0.033854	71.803	-0.0255151	78.6527

250	-0.00832431	92.2652	-0.00113605	71.9682

252	-0.0359552	79.3424	0.0234663	86.5556

254	-0.013365	103.821	0.00721979	75.8919

256	-0.0223632	60.7155	0.0300169	91.9603

258	-0.0356606	85.4938	0.0531814	82.2285

260	-0.000491464	66.8121	0.0328462	95.7062

262	-0.0164995	87.1016	0.0695952	110.908

264	0.00170417	80.5364	0.0492359	120.241

266	-0.0153509	85.5801	0.066577	118.799

268	-0.0139293	100.888	0.0657309	101.002

270	-0.0303088	107.838	0.0700735	110.545

272	-0.0374838	93.3138	0.0688799	120.08

274	-0.0242095	98.5311	0.0814619	85.9983

276	-0.0282788	104.709	0.0599094	76.6892

278	-0.042351	96.2773	0.0378125	82.0469

280	-0.045413	91.1023	0.070103	79.5792

282	-0.0508391	102.153	0.0696238	84.7507

284	-0.0345749	97.8178	0.0768107	69.9195

286	-0.0441655	97.4653	0.0726638	70.1924

288	-0.054688	96.3881	0.054953	90.6767

290	-0.0416367	95.3563	0.0888103	84.7841

292	-0.0391123	88.1816	0.0675719	98.6278

294	-0.0480232	87.0559	0.0939155	81.4986

296	-0.0352506	88.3691	0.05906	86.7442

298	-0.0374355	95.2689	0.0774969	74.0854

300	-0.0254019	85.6752	0.0912334	84.2517

302	-0.0167392	98.7566	0.0828594	92.493

304	-0.0141272	83.853	0.0758764	92.4483

306	-0.0199976	100.629	0.0751809	73.5799

308	-0.0213066	101.775	0.0896705	79.3719

310	-0.00337958	98.0262	0.0729995	86.592

312	-0.0179737	82.4419	0.0557174	74.2958

314	-0.0139396	87.7985	0.0841936	79.905

316	0.00266512	88.7654	0.0679951	66.706

318	-0.00471719	87.0997	0.0870049	79.5314

320	0.00757431	98.8903	0.0714616	66.0433

322	0.00662203	78.4076	0.114759	72.5021

324	0.0192543	86.234	0.0645763	83.4576

326	0.00110194	82.3151	0.0905604	82.1943

328	-0.0233202	99.9917	0.0690714	85.4076

330	0.0160578	100.449	0.0561488	88.7704

332	0.00653702	100.417	0.0771874	97.4865

334	0.00319562	107.777	0.10333	83.4896

336	0.0130602	108.045	0.057694	92.0255

338	0.000822087	102.156	0.0751922	90.2574

340	0.00122131	107.211	0.0909494	91.3746

342	0.0301462	98.1204	0.0829255	101.194

344	0.0466137	91.4363	0.0583875	84.3753

346	0.0241993	90.62	0.0668434	84.6092

348	0.0354819	86.4026	0.0767755	92.2274

350	0.00983677	117.758	0.0699229	102.24

352	0.0308385	111.088	0.0919895	94.7854

354	0.0108818	94.0314	0.0623613	98.2344

356	0.0458422	105.621	0.0938155	77.4763

358	0.0389521	99.9245	0.0837861	98.9495

360	0.0348678	92.3206	0.108823	72.6562

362	0.0414032	85.1087	0.0693308	88.1455

364	0.0487644	96.3237	0.106966	83.0677

366	0.0426327	102.778	0.0631826	81.7752

368	0.0328619	93.4483	0.0795099	94.8988

370	0.0109196	119.051	0.0655015	83.0593

372	0.0238694	101.059	0.0628723	80.5867

374	0.0480318	94.6827	0.0544035	82.9301

376	0.0546697	96.7016	0.0700666	67.8384

378	0.0359212	85.9183	0.0518639	81.5936

380	0.0490538	111.661	0.0461629	62.2038

382	0.0325436	113.719	0.0347475	87.9111

