tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00232875	-7.22662e+19	0.00352941	1.02872e+37

6	0.0050643	1557.39	0.00465355	900.941

8	0.0107576	231.414	0.0023746	1371.7

10	0.0149335	348.324	0.012896	512.49

12	0.0077151	202.815	0.01186	324.96

14	0.0140885	237.825	0.00987077	324.865

16	0.0142159	256.205	0.0105572	373.448

18	0.0223068	211.264	0.0173035	275.223

20	0.0228797	183.092	0.0163225	243.912

22	0.016136	174.835	0.0161481	249.841

24	0.0316098	108.22	0.0141534	281.116

26	0.0230246	168.888	0.0270844	145.902

28	0.017522	96.6975	0.00696601	230.444

30	0.0319696	74.8821	0.0106268	190.734

32	0.0330327	115.375	0.0230041	100.583

34	0.0276157	136.355	0.00930567	180.916

36	0.0273336	113.879	0.0267913	206.598

38	0.0273535	129.77	0.0184032	218.042

40	0.0214281	132.317	0.0211607	148.351

42	0.0132282	96.2762	0.0174089	169.608

44	0.032443	94.7875	0.0108707	141.261

46	0.023091	81.0426	0.020752	167.672

48	0.0225946	95.4561	0.0298705	176.435

50	0.0140235	88.1754	0.0243189	142.536

52	0.0370675	69.0216	0.0290114	146.077

54	0.016544	53.1661	0.0368598	149.38

56	0.0370376	84.556	0.0206575	132.927

58	0.0342669	94.2455	0.0441764	85.9827

60	0.0265969	96.2942	0.0533966	83.4052

62	0.0363726	110.757	0.0399533	67.5975

64	0.0391957	85.664	0.0406301	105.205

66	0.0280157	110.144	0.0398977	88.0845

68	0.0328894	94.7771	0.0393389	99.3792

70	0.035624	79.4719	0.0431582	92.4959

72	0.0242004	81.0324	0.0444195	86.3136

74	0.0296266	91.1587	0.0276937	111.696

76	0.0251128	100.178	0.0350508	83.5706

78	0.00378952	93.9825	0.0394184	79.5706

80	0.020397	85.683	0.0172191	83.4228

82	0.00545574	103.977	0.00653154	95.2528

84	-0.00146351	108.259	0.0251837	72.2784

86	0.00541367	98.2473	0.0121415	88.7213

88	0.00724337	121.831	0.0125821	104.158

90	0.00030569	125.843	0.0213979	82.4295

92	0.0128526	109.328	-0.00417988	122.268

94	0.00343474	108.477	0.0266358	94.0405

96	-0.00338116	97.0708	0.014587	140.889

98	0.0118819	136.103	0.0205472	115.088

100	0.00794847	108.035	0.00854473	131.537

102	0.000864115	134.854	-0.0120796	86.3495

104	-0.0109545	108.242	0.0153818	111.619

106	0.0186098	114.254	-0.00521954	105.642

108	-0.0120226	86.5919	-0.00353233	92.4916

110	-0.00733866	89.4623	0.00926608	104.988

112	-0.0212167	88.3511	0.00795249	88.9544

114	-0.0225339	92.8939	-0.0161496	76.9531

116	-0.0143133	83.4958	0.0102556	101.903

118	-0.00516076	89.5606	0.00140264	87.2194

120	-0.0192585	104.03	0.0115805	67.2701

122	-0.00861279	95.5774	0.0197934	92.7589

124	-0.018511	85.6697	-0.0115684	85.969

126	-0.0219294	91.9597	0.0104635	75.6908

128	-0.0384698	89.5307	-0.00172097	61.5603

130	-0.02701	96.5861	-0.00575324	84.7067

132	-0.0226793	94.0861	0.00634695	94.7576

134	-0.026929	103.396	0.0125857	84.444

136	-0.0166941	93.2983	0.0400963	83.2746

138	-0.010534	100.258	0.0367704	73.9953

140	0.000195374	94.8065	0.0517368	66.7255

142	0.00325159	91.3321	0.027616	55.318

144	-0.00567195	87.2269	0.0295924	50.1911

146	0.00990789	88.6377	0.0545669	41.8487

148	0.00761769	81.4168	0.0169137	42.8915

150	0.0086935	60.4106	0.0474231	43.6848

152	0.010119	87.383	0.0285197	36.6147

154	0.00175174	75.9454	0.0668559	41.9951

156	0.0039641	81.8497	0.0128852	43.7712

158	0.0055007	81.4117	0.0248177	52.6946

160	0.0101084	83.2742	0.0366255	45.5368

162	-0.00814749	86.4406	0.0407309	52.3118

164	0.0176641	77.6422	0.0148403	46.4338

166	0.000255028	74.5668	-0.000219001	41.0058

168	0.00799836	84.9741	0.0350847	37.3142

170	0.0134952	85.3105	-0.0166758	34.8572

172	-0.0100408	89.3699	0.00524478	36.919

174	0.0050044	80.5364	0.027564	36.662

176	0.0265201	79.392	-0.0269614	33.3061

178	0.00789649	91.3618	-0.0297281	44.8766

180	-0.0122651	99.0573	0.0214715	31.2531

182	0.030452	73.5694	-0.0280333	47.4027

184	0.0125412	87.1281	0.0266712	40.1683

186	0.0149187	75.0945	0.000551216	58.2065

188	0.00628609	81.8187	0.0180373	51.4839

190	-0.00748462	76.2296	0.0209512	56.0523

192	-0.00685385	72.036	0.019746	61.867

194	0.00362869	76.4985	0.0287982	62.4015

196	-0.00463733	71.9376	0.0361215	55.1497

198	-0.00301181	75.8959	0.0174729	58.3255

200	-0.0159589	69.2758	0.076674	44.3252

202	0.00518347	71.9501	0.065076	44.408

204	-0.00722435	62.3584	0.052943	66.278

206	-0.00595438	84.4285	0.0687214	58.2555

208	-7.27525e-05	76.448	0.0570372	54.2714

210	0.011079	77.0999	0.046275	54.7753

212	-0.0140651	76.6261	0.074372	64.2696

214	0.00281362	77.7118	0.0478269	57.6318

216	0.00064362	80.2532	0.0429916	63.5384

218	0.0075784	82.403	0.0248048	58.3997

220	0.00199736	74.9747	0.0335235	65.5366

222	0.00485833	70.0912	0.0428754	63.93

224	0.00926194	58.696	-0.00785965	71.9232

226	0.000896799	73.1776	0.064287	66.4955

228	0.0206767	71.6901	0.0115605	69.274

230	0.00728156	73.4048	0.0190675	67.5236

232	0.0306239	66.6721	0.0114136	67.4216

234	0.0178151	74.9923	0.0632714	65.3939

236	0.0272388	72.8215	0.0214617	69.2765

238	0.0241584	70.3679	0.0215718	66.5926

240	0.0250758	73.912	0.033108	54.169

242	0.0339297	65.4884	0.0337736	64.0929

244	0.0452817	59.4955	0.0352263	53.0235

246	0.0295569	59.0575	0.0228452	63.5911

248	0.0186377	61.6612	0.00935155	47.4671

250	0.0199217	77.4562	0.0416617	44.4386

252	0.021555	63.627	0.0102142	49.2499

254	0.0220147	83.2304	0.0207343	49.4751

256	0.0368344	59.0786	0.018561	62.4527

258	0.0370172	61.9272	0.0247911	49.0229

260	0.036701	73.1913	0.0312316	59.345

262	0.0493565	59.1361	0.0214982	66.3847

264	0.0403832	67.0452	-0.00543442	52.6405

266	0.0380209	66.3122	0.0225846	66.9225

268	0.0234593	59.3165	-0.00339051	64.4289

270	0.0120715	60.035	-0.0145816	63.0127

272	0.0104805	62.5045	-0.0174975	53.7698

274	0.0368026	63.3786	0.00837442	55.5093

276	-0.0020799	64.2154	-0.00360968	49.0646

278	0.00796208	64.4206	-0.00951451	51.4721

280	-0.0130931	62.4835	0.0343134	53.3825

282	-0.0057361	64.8871	-0.00387813	48.0502

284	-0.00550191	62.005	0.0139212	54.7458

286	-0.0378758	68.2134	0.0114227	70.8508

288	0.00393892	80.437	-0.0129214	65.5111

290	-0.0211348	64.9408	-0.0389343	66.1018

292	-0.0370053	72.7581	-0.00365305	56.8559

