tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00207132	-1.10151e+19	0.00352941	1.15432e+36

6	0.00012279	27.1465	0.0092841	346.585

8	0.000293001	71.936	0.00403739	73.1704

10	0.00533616	-34.5779	0.0118973	245.073

12	0.00320397	51.9927	0.0151494	42.4963

14	0.00738591	42.6207	0.00799816	48.2315

16	-0.00270524	49.1525	0.0118756	56.2782

18	-0.000246753	58.5581	0.00666701	17.3926

20	-0.00383724	33.1757	0.0236806	37.7848

22	0.00112272	32.558	0.0137852	39.6605

24	0.00627177	39.2476	0.0215347	51.5711

26	-0.00841927	36.9399	0.0184708	33.6714

28	0.00232594	28.2141	0.023544	41.6565

30	-0.000429074	34.2376	0.0195135	31.7645

32	0.00397262	38.8695	0.0105413	24.1475

34	-0.00889917	29.6471	0.00362974	33.4968

36	0.00248158	26.74	-0.00763465	29.4417

38	-0.01574	23.9024	0.00957466	26.6268

40	-0.00688649	27.7127	-0.00953633	21.9268

42	-0.00433935	16.6443	-0.00189741	34.1535

44	0.00112482	30.6915	0.000565212	17.782

46	-0.000340953	22.6941	-0.010505	25.593

48	-0.0166256	24.657	0.00594804	15.6739

50	-0.0116798	22.0141	0.0142467	19.2682

52	-0.0149625	19.3445	0.0147499	17.0223

54	-0.0104311	18.2575	0.00693352	15.6055

56	-0.00392761	18.4738	0.0153515	16.577

58	-0.0249425	15.2123	-0.00146534	15.983

60	-0.0159377	14.664	-0.00336483	16.8166

62	-0.00223104	16.0978	0.00168522	12.8453

64	-0.00199089	19.9983	-0.0182883	12.3371

66	-0.00366725	17.569	-0.00238265	12.68

68	-0.00481541	18.1124	0.00373233	16.1575

70	0.00171545	12.9916	-0.0331793	16.1851

72	-0.00726496	18.4421	-0.00200577	13.1588

74	0.00969838	13.0927	-0.0131309	19.6077

76	0.00573526	15.8979	0.00745592	16.8997

78	0.0159291	20.7548	-0.00661005	18.4994

80	0.0228164	20.6664	0.0125063	12.1496

82	0.0218846	25.3941	-0.0151342	16.9865

84	-0.00317168	26.5762	0.00132133	17.6169

86	0.0149378	31.4857	0.00760539	21.6567

88	-0.00352423	20.8783	0.0160637	23.6439

90	-0.00421555	20.4168	0.00558179	24.3259

92	-0.0018007	23.109	0.0159645	25.0682

94	0.00352852	24.6088	0.0149045	19.8982

96	0.0023566	22.8946	0.0101376	23.3151

98	0.00192492	22.867	0.00275103	22.9796

100	-0.00357942	20.9189	0.0247275	20.8042

102	0.0151944	19.9153	0.0312227	18.8472

104	0.00928779	19.3229	0.0208471	18.2089

106	0.015485	22.3646	0.0162555	16.3652

108	0.0171946	15.5622	0.0187584	18.4348

110	0.0155889	18.8217	0.0246151	15.778

112	0.0189095	22.9943	0.0196424	11.7562

114	0.00382984	17.3553	0.0256943	18.9905

116	0.017088	21.704	0.0357889	11.1756

118	0.0175576	18.2265	0.0445256	14.7892

120	0.036344	15.9543	0.0132558	11.7046

122	0.0371148	17.0821	0.0192165	18.5221

124	0.0279899	19.5375	0.0141179	11.4793

126	0.046595	17.9173	0.024714	17.6092

128	0.0432572	14.3697	0.0185916	14.7005

130	0.0274578	12.6391	0.0163478	16.4482

132	0.0372174	14.0781	0.0126089	10.334

134	0.0392525	9.57368	0.0163329	17.6841

136	0.0221944	12.0212	-0.00794776	12.1999

138	0.028063	12.1347	-0.00570709	12.4353

140	0.0312707	10.202	-0.00789152	16.2403

142	0.0132096	12.226	-0.0221986	14.1474

144	0.0205535	11.5974	-0.007631	15.0458

146	-0.0139963	14.0051	-0.0148177	12.0217

148	0.00236502	10.622	-0.0321624	15.386

150	0.00298962	15.0097	-0.0168077	11.723

152	0.000430455	17.4125	-0.0258613	11.0202

154	-0.00385989	16.568	-0.0135151	11.7123

156	0.0109184	14.369	-0.0164676	14.6621

158	-0.00876473	19.1615	-0.00856746	12.963

160	0.00122706	16.6366	-0.0343383	14.2571

162	0.00612094	21.6121	-0.0406536	12.3963

164	-0.00079907	19.508	-0.0344499	9.46828

166	0.00120249	17.6448	-0.0243823	11.7233

168	-0.00383141	15.7632	-0.0237984	11.9512

170	0.00966503	14.1417	-0.0155764	11.4714

172	-0.00208181	14.8094	-0.00278726	10.4678

174	0.0183075	13.1011	-0.00858208	8.88898

176	0.0172111	13.2321	-0.0135507	8.35289

178	0.00429026	14.4538	0.0110605	8.16135

180	0.0116494	12.666	-0.000592851	7.59862

182	0.00550191	13.2768	-0.00896944	7.80718

184	-0.00228508	15.8503	-0.0163978	7.15351

186	-0.0014452	16.9145	-0.0158576	7.5014

188	-0.00853992	16.9915	-0.0259135	6.99359

190	-0.0122993	15.8749	-0.0357137	8.08769

192	-0.0218945	18.9382	-0.0460272	4.01798

194	-0.00599233	18.0936	-0.0466363	5.70229

196	-0.0143487	18.615	-0.0129873	7.2455

198	0.00115183	17.0915	-0.0703594	5.32269

200	-0.0128534	18.0275	-0.0175745	4.89939

202	-0.00150155	17.3568	-0.0499845	5.69131

204	-0.00220548	15.1189	-0.0407063	7.22517

206	-0.014123	15.1316	-0.0320803	8.23258

208	-0.0172439	16.9311	-0.0618793	8.42325

210	-0.0284403	17.4285	-0.0390915	9.98424

212	-0.0312553	16.0691	-0.0441272	8.29376

214	-0.0105211	14.0667	-0.029332	9.26189

216	-0.00969787	15.2	-0.0316251	8.92962

218	-0.0016154	16.3492	-0.0160463	12.2841

220	-0.00125223	15.5446	-0.0426212	7.68026

222	-0.0261916	14.6183	-0.0196936	11.399

224	-0.0113323	14.3711	-0.0474741	11.2169

226	-0.0243358	15.4856	-0.0227076	12.1781

228	-0.0141855	13.9899	-0.00835732	13.354

230	-0.00279145	16.5696	-0.0271589	11.3695

232	-0.00921155	14.0488	-0.00613974	17.4859

234	-0.018275	17.133	-0.0142127	15.8055

236	-0.0290196	16.5059	-0.0240144	15.3008

238	-0.0132688	14.8679	-0.0449906	13.968

240	-0.0319039	12.747	-0.0209378	14.8293

242	-0.018613	13.8095	-0.0560991	16.7664

244	-0.00982691	16.5721	-0.0792917	11.8409

246	-5.77228e-06	16.1604	-0.0659662	15.244

248	-0.0020639	16.6334	-0.0331807	12.7026

250	0.00201257	13.5175	-0.0603185	14.0387

252	0.00445087	12.6863	-0.0670303	13.4084

254	0.00223525	12.0525	-0.0408786	13.8937

256	0.0316574	14.0763	-0.0664005	13.029

258	0.0161499	13.7559	-0.0728105	15.8331

260	0.0184008	13.3775	-0.0887016	13.8951

262	0.0279812	13.7736	-0.0626855	13.1921

264	0.00100184	16.8474	-0.0834369	11.0086

266	0.0250226	14.1281	-0.055194	14.5147

268	0.0113658	14.5667	-0.0624329	11.565

270	0.00160141	15.5386	-0.0526027	10.4111

272	-0.00818022	16.8745	-0.0847386	10.8866

274	-0.0014076	14.5489	-0.0431283	12.537

276	-0.00271829	14.9138	-0.0639859	9.26393

278	0.0166165	12.0342	-0.0678736	9.81469

280	0.0376092	10.9222	-0.0621196	10.1203

282	0.0132581	13.3674	-0.0735775	7.05323

284	0.0250397	12.2079	-0.0431465	7.8151

286	0.0131876	12.308	-0.0468208	7.72626

288	0.0374187	10.9944	-0.0641579	6.80523

290	0.0264371	11.5181	-0.0628641	7.08187

292	0.0175453	12.6306	-0.0737558	6.67968

294	0.0105609	13.5871	-0.0589486	6.21089

296	-0.0195479	14.6094	-0.0345321	6.9488

298	0.0054347	11.5067	-0.0808584	6.84542

300	-0.0216436	13.0801	-0.0318467	6.57212

302	-0.00218001	12.9214	-0.0515489	6.45474

304	-0.00748452	11.7149	-0.0594643	6.79287

306	-0.0316478	16.1211	-0.081692	5.37264

308	-0.0250928	11.6238	-0.0706016	6.96565

310	-0.0294138	11.4024	-0.0539373	6.31086

312	-0.00598618	10.3053	-0.0924059	5.86569

314	-0.00407657	8.69969	-0.0603775	6.54681

316	-0.0318604	9.73462	-0.0362689	5.7661

318	0.00585665	10.6402	-0.0416082	6.53978

320	-0.0235915	9.16754	-0.0147508	6.62716

322	0.00870149	9.06363	-0.0591408	7.53349

324	-0.00718396	10.1064	-0.02947	5.40063

326	-0.0171159	8.42381	-0.0199881	6.98325

328	-0.0015354	8.06635	-0.050479	5.701

330	-0.0076828	9.68152	-0.0325779	8.0697

332	-0.0177151	8.80071	-0.0539485	4.91596

334	-0.0157908	9.82976	-0.0730842	6.20608

336	-0.0177172	10.8022	-0.0607809	5.78097

338	-0.0247771	9.14611	-0.108797	5.27541

340	-0.0363824	9.45786	-0.081162	6.52694

342	-0.0521569	9.66794	-0.0673609	6.27034

344	-0.0482929	9.23383	-0.0725083	5.20274

346	-0.0365608	7.16417	-0.0725304	7.17055

348	-0.0230218	10.0511	-0.100405	6.19096

350	-0.0395568	9.58285	-0.102328	6.81426

352	-0.0422258	11.038	-0.0593461	6.58093

354	-0.0141535	9.43804	-0.0567399	8.21995

356	-0.0230043	10.3181	-0.0748163	7.23302

358	-0.0239672	11.9177	-0.0550882	6.82078

360	-0.0195929	11.3957	-0.0244831	8.43439

362	-0.00512619	10.6915	-0.0372519	9.62762

364	-0.0125901	11.712	-0.0433483	11.206

366	-0.0198798	14.4068	-0.0058787	11.7141

368	-0.0256065	11.9857	-0.0220629	11.4182

370	-0.0180934	11.6817	-0.0391662	10.6477

372	-0.0181857	14.0001	-0.0263834	10.3669

374	-0.00927136	13.2539	-0.0500282	9.69755

376	-0.0213996	14.3705	-0.0111005	9.4123

378	-0.0250325	13.5882	-0.0199852	9.70945

380	0.00280024	12.6352	-0.0327003	8.0263

382	-0.0223654	13.7452	-0.0323352	8.88746

384	-0.0278207	12.7178	-0.0569415	8.19717

386	-0.0100077	12.4859	-0.069602	10.6736

388	-0.0140277	13.2175	-0.0502891	8.42343

390	-0.0209673	11.5725	-0.0307193	8.79606

392	-0.00515584	11.2485	-0.069444	10.8891

394	-0.00681658	11.6306	-0.0298594	9.29205

396	0.00790811	8.19168	-0.0686645	11.1219

398	0.0136573	11.862	-0.0541115	8.83763

400	-0.00821529	9.53977	-0.0289826	9.03666

402	0.0069986	11.1434	-0.057609	9.39529

404	0.0102644	11.3049	-0.050845	11.5313

406	-0.0233223	11.5862	-0.0545289	9.74456

408	-0.0262822	10.4721	-0.0395091	10.8787

410	-0.0258146	11.6704	-0.0680871	7.8853

412	-0.0240579	13.6364	-0.0497168	7.80931

414	-0.00478764	12.2577	-0.0841693	9.2239

416	-0.0470315	11.3945	-0.0619423	8.05254

418	-0.0408268	12.3699	-0.0699723	10.481

420	-0.0501504	13.0125	-0.0764586	9.08916

422	-0.0376578	12.8326	-0.0604323	9.20076

424	-0.0467616	11.6488	-0.0769608	9.89639

426	-0.026096	11.7692	-0.0826236	10.5992

428	-0.0375458	10.4246	-0.0905369	10.2916

430	-0.030571	9.55859	-0.0922473	11.8971

432	-0.0530646	11.0526	-0.1044	9.80629

434	-0.0332582	10.4383	-0.0670693	10.5507

436	-0.0390576	11.3653	-0.0847671	10.6144

438	-0.024821	11.0672	-0.0840411	9.80192

440	-0.0232947	10.5324	-0.084679	11.093

442	-0.035186	11.1007	-0.10506	10.9654

444	-0.0363564	10.4693	-0.0650993	12.4203

446	-0.0151205	10.5905	-0.118279	9.78983

448	-0.0229947	9.12143	-0.0466585	11.1302

450	-0.0181912	10.3662	-0.0804142	7.57073

452	-0.021733	10.0203	-0.0837361	8.56998

454	0.00156474	9.9067	-0.0958753	10.073

456	-0.00642786	10.6535	-0.110807	8.53349

458	-0.0162947	9.75167	-0.118125	9.83717

460	-0.0218291	10.4485	-0.09015	9.03508

462	-0.0290994	11.3016	-0.117059	10.2788

464	-0.0355822	11.7237	-0.113899	7.99035

466	-0.0110233	10.6722	-0.109193	8.83817

468	-0.0307997	10.2792	-0.117873	7.33688

470	-0.0305066	9.85266	-0.0936341	8.30846

472	-0.0480942	9.16159	-0.0983801	8.20468

474	-0.0480229	9.22559	-0.0849482	9.23797

476	-0.0703479	8.49464	-0.0803805	7.73166

478	-0.0406574	7.59258	-0.0834226	10.3088

480	-0.0608445	9.25066	-0.0719453	8.1101

482	-0.0706952	7.52948	-0.0755878	10.0997

484	-0.0467475	8.74645	-0.0481162	9.41144

486	-0.0206296	8.40539	-0.0559509	7.23675

488	-0.0526407	8.03046	-0.0382128	7.05826

490	-0.0252641	8.09149	-0.059987	7.72368

492	-0.00739818	8.15789	-0.0766651	6.65947

494	-0.0191611	7.84603	-0.063161	8.24462

496	-0.066317	8.4301	-0.040316	7.63765

498	-0.0475591	8.37916	-0.0787049	8.05744

500	-0.0337735	8.07691	-0.0573052	9.17509

502	-0.0451114	8.03697	-0.0627891	10.2869

504	-0.0436541	8.81965	-0.0694483	8.04809

506	-0.0390652	7.00174	-0.0620299	9.15115

508	-0.0394676	7.03436	-0.0555026	10.4633

510	-0.0378248	8.27281	-0.0698957	7.59447

512	-0.0698272	7.30088	-0.0310646	8.9786

514	-0.0337632	8.30302	-0.0627542	7.30006

516	-0.0365656	7.41165	-0.0225177	9.08004

518	0.00898493	7.25286	-0.0226331	8.57465

520	-0.022229	7.29697	-0.0299078	7.74742

522	0.0177822	7.18161	-0.0326689	7.35236

524	0.0251191	7.31087	-0.00903143	7.56315

526	0.026124	7.14475	-0.0391879	8.68192

528	0.034981	7.13361	-0.0545505	8.24544

530	0.042847	6.91881	-0.0359669	8.46212

