tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00566175	-9.4805e+19	0.00352941	1.4086e+37

6	-0.00428255	47.7711	0.00398221	2697.01

8	0.0019138	653.288	0.0095456	1299.63

10	0.00169391	438.76	0.00993078	594.496

12	-0.00423639	461.153	0.00548758	981.845

14	0.0018766	744.95	0.00256086	323.836

16	0.00261772	454.968	-0.000924726	327.226

18	0.000307016	288.787	-0.00541266	482.713

20	0.00195275	407.016	0.00896473	258.654

22	-0.000612352	403.624	0.00715668	216.219

24	0.00273933	403.801	0.00200519	115.055

26	-0.00686298	284.346	-0.00519636	174.3

28	-0.0155016	179.492	0.00738536	231.98

30	-0.0077909	249.712	-0.00758592	197.683

32	-0.00703344	185.019	0.00187062	190.794

34	-0.00594447	217.898	-0.016277	77.0398

36	-0.00965913	215.982	0.00208557	57.8128

38	-0.0098054	145.031	-0.00192605	100.94

40	-0.0110529	217.348	-0.0129366	68.8576

42	-0.00928654	146.178	0.0101191	101.144

44	-4.53339e-05	139.163	-0.0115702	66.5441

46	-0.00509326	135.974	0.0104742	81.6271

48	-0.00676498	111.128	0.00357447	96.8514

50	-0.00309775	160.205	0.00515825	89.0263

52	-0.00668734	140.859	0.0326511	107.499

54	-0.00774249	120.091	0.023074	118.622

56	-0.0074213	131.896	0.0252879	121.153

58	-0.0187426	126.015	0.030282	138.151

60	-0.0107133	101.02	0.0262393	133.402

62	-0.00477299	128.466	0.0182958	107.183

64	-0.0139738	101.646	0.0283388	148.578

66	-0.00273512	134.429	-0.00612441	83.7887

68	-0.00422449	127.202	0.0261919	146.162

70	-0.0143914	134.057	0.0163638	116.117

72	-0.00718721	143.278	0.00395419	97.9935

74	-0.00986738	111.263	0.0155418	133.782

76	-0.00538781	152.746	0.00986965	101.194

78	-0.0171099	114.627	0.0258654	115.684

80	-0.0121963	138.923	0.00758837	113.32

82	-0.0291072	123.083	0.0213718	107.84

84	-0.0192848	99.6397	0.0349025	164.41

86	-0.0118512	127.414	0.0169119	106.906

88	-0.0138519	116.952	0.0265408	99.1512

90	-0.0188774	105.217	0.014173	100.463

92	-0.0217399	100.018	-0.0113698	66.6283

94	-0.0158646	88.3758	-0.0115578	65.3532

96	-0.0262711	95.6406	0.00410591	72.9737

98	-0.0309927	87.9226	-0.0245878	63.0191

100	-0.0432597	92.0442	0.0112034	75.2936

102	-0.0345051	94.2175	0.00310305	60.3747

104	-0.0203296	113.156	0.00484894	52.2133

106	-0.0276226	84.744	0.0164234	81.136

108	-0.02815	111.59	0.000201287	54.3682

110	-0.0307587	88.1453	0.010331	75.0471

112	-0.0335547	98.7899	-0.0136493	80.6164

114	-0.0369883	124.147	-0.00457857	69.0605

116	-0.0346136	108.283	-0.00830626	101.848

118	-0.0310327	118.998	0.00564996	64.888

120	-0.0335082	103.379	-0.0224142	99.1986

122	-0.0460313	103.575	-0.0260033	100.546

124	-0.0389507	114.845	-0.0299899	87.8461

126	-0.0597131	92.7444	-0.0513652	87.5215

128	-0.0364473	123.865	-0.0240302	100.331

130	-0.0224537	88.5295	-0.0266595	82.1418

132	-0.0347209	103.029	-0.0362261	88.246

134	-0.0390941	92.5604	-0.0437463	91.3515

136	-0.0369638	83.9454	-0.0253918	99.8921

138	-0.0338724	92.3253	-0.0311652	86.6412

140	-0.0383017	66.5513	-0.0217623	94.9364

142	-0.0392729	67.9213	-0.034669	85.751

144	-0.0233012	106.533	-0.0202432	66.998

146	-0.037797	71.6797	-0.0259034	78.5696

148	-0.0405332	85.5203	-0.0176307	69.0097

150	-0.0245205	71.8231	-0.00646811	76.1004

152	-0.0282244	102.048	-0.0296914	67.6702

154	-0.00697632	76.7049	-0.0167349	70.3556

156	-0.00763686	104.717	-0.0107745	71.3061

158	0.003815	108.421	-0.0365271	56.4243

160	-0.0115394	102.577	-0.0249574	66.4332

162	-0.016111	78.0196	-0.0199008	71.4754

164	-0.0146139	108.475	-0.0415855	57.4334

166	-0.0308415	114.002	-0.0182488	65.8664

168	-0.0107046	133.544	-0.0248521	63.0158

170	-0.0278535	117.604	-0.0116812	86.1886

172	-0.0185645	131.094	-0.0159053	58.5914

174	-0.0249591	118.417	0.0073312	65.982

176	-0.0353914	122.18	0.0150079	73.4774

178	-0.0276525	108.425	-0.00251843	77.2307

180	-0.0225452	118.267	0.0118698	67.9929

182	-0.0246453	117.987	-0.00240977	57.7116

184	-0.0186137	120.235	-0.0153409	53.5576

186	-0.0121122	100.6	-0.0189132	54.0985

188	-0.0127622	76.8162	0.0157802	77.0479

190	-0.0227181	83.0914	-0.0105423	82.015

192	-0.0162995	113.283	-0.00109589	47.0705

194	-0.023028	94.6394	0.0100969	57.4439

196	-0.0391864	94.8106	0.014154	42.6246

198	-0.0482539	89.1892	-0.00958888	49.9926

200	-0.0609702	75.8623	-0.00598144	62.1237

202	-0.0731597	81.242	-0.0186016	48.1024

204	-0.0532386	73.4682	-0.0478233	57.2709

206	-0.0680192	94.1763	-0.0221807	56.3339

208	-0.0562246	79.2434	-0.0457413	78.9773

210	-0.0406641	80.4271	-0.0184552	61.0151

212	-0.0663246	78.7029	-0.0302315	62.0612

214	-0.0497591	63.0394	-0.0332121	71.8041

216	-0.051036	63.2057	-0.0502276	67.7551

218	-0.0553306	72.1961	-0.0433847	59.3966

220	-0.0521223	71.7225	-0.0306758	74.4342

222	-0.0769952	63.2046	-0.0464329	69.8762

224	-0.0530676	67.9749	-0.0353046	59.0477

226	-0.0419444	56.6569	-0.036159	59.3294

228	-0.0473985	54.9406	-0.0507743	53.5017

230	-0.0626138	60.7705	-0.0479592	44.6434

232	-0.0702861	60.2481	-0.0582207	50.2561

234	-0.0546155	67.3274	-0.0320411	44.274

236	-0.0599555	48.2746	-0.0159411	69.5183

238	-0.0459499	56.7609	-0.0167026	57.5656

240	-0.0333513	63.9744	-0.0132482	51.4838

242	-0.0624663	70.2644	-0.0157301	41.5062

244	-0.0438254	62.248	-0.0344169	52.6108

246	-0.0538097	73.0133	-0.00967496	44.3635

248	-0.0473415	76.0676	-0.0273324	43.5761

250	-0.0608578	69.4689	-0.0462391	42.3092

252	-0.0384487	70.1505	-0.0416351	45.5024

254	-0.0598604	68.6165	0.00332209	40.9448

256	-0.0487128	67.3562	0.00349924	51.7106

258	-0.0424113	64.3027	0.000984494	55.7787

260	-0.0432203	68.2768	0.00929782	62.6708

262	-0.0546494	68.2824	0.0288542	60.2586

264	-0.0579322	62.0395	-0.000223577	54.8399

266	-0.0493048	66.2102	0.0250912	53.4747

268	-0.045228	64.3148	0.033624	59.0487

270	-0.0325469	65.3463	0.0447221	58.257

272	-0.0337953	81.3412	0.0619325	52.6956

274	-0.0430953	62.2489	0.0482663	46.1221

276	-0.0693879	73.231	0.0399498	49.8502

278	-0.0391425	67.6845	0.04621	42.3415

280	-0.0442337	68.7653	-0.000181194	38.6367

282	-0.0166409	66.9888	0.0164464	43.1608

284	-0.0137215	66.2168	0.0477951	55.1441

