tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00164823	-1.156e+19	0.00352941	2.35828e+36

6	0.00253669	130.281	0.00626539	717.026

8	0.00151438	38.6226	0.00876644	336.499

10	0.00289207	-8.19194	0.000169765	336.074

12	0.00168986	40.6615	-9.65541e-06	193.354

14	-0.0057546	34.04	-0.00667661	203.816

16	-0.00234393	70.3816	-3.91884e-05	76.9669

18	0.0220719	53.233	0.00394632	91.2259

20	0.0124963	40.9703	0.000422313	131.875

22	0.0203071	79.1007	-0.00613088	81.1334

24	0.0228305	56.1992	-0.000847757	66.8774

26	0.0105027	58.0154	0.00802881	77.7615

28	0.0125582	59.26	-5.84111e-05	76.9063

30	0.0105792	53.4273	-0.000846898	91.959

32	0.00430904	50.6226	0.0233705	75.9728

34	0.0137239	57.5479	0.00624216	79.5878

36	0.00941553	65.0238	0.0116778	50.0459

38	0.022172	44.2599	0.0194978	75.2947

40	-0.0106258	54.1612	0.0275323	42.1331

42	0.00241921	48.9722	-0.00483957	37.3398

44	0.0142223	52.6269	0.00373012	31.3449

46	0.00105898	46.744	0.0209763	28.7466

48	0.0063322	41.6654	0.00352239	28.6981

50	0.0188143	38.9695	0.0237013	33.8988

52	0.022415	45.7278	0.00157113	28.2946

54	0.0305232	31.4191	0.00887243	49.4494

56	0.0286905	37.2635	0.0174744	42.0539

58	0.0326731	35.2606	0.00310972	43.3211

60	0.0295779	37.1641	0.0281653	38.411

62	0.0249593	45.214	0.016915	40.3451

64	0.0231351	48.32	0.00651653	40.5013

66	0.0200151	36.4803	0.0109257	33.4013

68	0.0266942	51.3668	-0.00587989	41.8026

70	0.0272118	39.8244	0.014285	40.5802

72	0.0321932	32.4027	-0.000738714	32.4491

74	0.018362	31.836	0.00751825	35.6344

76	0.00536587	34.7821	0.0112564	23.8693

78	0.0143774	36.7316	-0.0260548	24.6886

80	-0.00183525	25.3289	0.0126064	33.3439

82	-0.0152165	44.1974	-0.0028414	19.2222

84	-0.00490217	27.7548	0.0106769	26.3543

86	-0.00926712	29.757	0.0100135	32.5422

88	-0.00418927	34.0841	0.00262264	23.5238

90	-0.0114282	32.2966	0.0133122	27.1632

92	-0.0166327	31.6904	0.0210864	21.3927

94	-0.00672218	35.4247	0.013729	27.3272

96	-0.0305866	33.5562	0.0154644	22.3149

98	-0.0153343	27.7812	-0.000367398	20.8292

100	-0.0450648	36.6546	0.0144768	21.9571

102	-0.0187326	36.3506	0.00598923	20.4796

104	-0.0375411	38.1057	0.00125974	26.1747

106	-0.0496266	38.5995	0.0190578	23.2889

108	-0.0535079	38.5609	0.0143228	17.8593

