tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00273025	-9.16252e+19	0.00352941	4.62608e+37

6	0.00697484	5399.9	0.0109995	630.52

8	0.00677622	510.923	0.00144284	382.727

10	-0.000902339	410.675	0.00879459	307.347

12	0.0111705	170.304	0.00819311	97.8682

14	0.0233599	207.423	0.0111752	199.179

16	0.0190485	142.773	0.0183562	317.661

18	0.0165939	106.013	0.00787347	153.89

20	0.0221835	107.298	-0.00450389	126.847

22	0.00783718	61.3155	-0.00357598	295.482

24	0.0275608	123.115	-0.0115528	323.863

26	0.035666	102.704	-0.0198213	195.803

28	0.0372833	50.012	-0.0186122	348.211

30	0.0461349	49.3544	-0.0361625	187.872

32	0.0372562	57.2886	-0.0122137	81.066

34	0.0393918	58.98	-0.0619958	62.4678

36	0.0361881	43.8558	-0.0380328	62.1829

38	0.04946	49.0361	-0.0193257	44.9742

40	0.0298402	55.5286	-0.0313901	59.1376

42	0.0248476	66.0161	-0.0430729	100.748

44	-0.00706913	16.2816	-0.0270749	142.517

46	0.0116174	31.8987	-0.0455842	56.5108

48	0.00541582	35.0593	-0.0506328	168.279

50	0.00383601	-13.1195	-0.0269766	263.581

52	0.0181007	39.1078	-0.0402947	142.436

54	0.0214725	16.1939	-0.0108025	173.871

56	0.0588457	36.2115	-0.017068	109.42

58	0.0302328	30.5719	-0.00924916	114.455

60	0.0213688	27.0518	-0.0221919	149.808

62	0.0308138	44.7894	-0.0162418	106.18

64	0.0774042	16.4048	-0.0182128	191.415

66	0.0584666	-1.71401	0.000442399	224.896

68	0.0436664	19.6448	0.0110623	119.1

70	0.0749755	2.04175	0.0105117	153.766

72	0.080366	3.76381	0.0304441	127.04

74	0.0509737	0.429561	0.0380259	115.534

76	0.0554419	16.9856	0.044979	100.181

78	0.0507912	3.30067	0.0163923	136.328

80	0.0212905	-3.04887	0.0194996	149.116

82	0.0135918	0.0219964	0.0106244	153.728

84	-0.00572756	4.35647	0.0050124	146.646

86	0.0330685	2.25298	-0.0115866	210.164

88	-0.0277388	7.73236	-0.0205979	223.527

90	0.000794604	3.40666	-0.0127487	182.74

92	0.0189921	20.808	-0.0180579	141.756

94	0.0453453	14.066	-0.0128322	140.338

96	0.033674	11.7083	-0.0142337	89.4724

98	-0.00190079	8.21962	-0.00900889	79.1265

100	0.00702436	6.4096	-0.00416435	99.7105

102	0.00161014	16.9486	-0.0123668	71.3667

104	-0.00894062	-2.24712	-0.0099097	106.952

106	0.00928813	10.0474	-0.0112641	99.0283

108	0.00460018	21.3619	0.0019423	70.9662

110	-0.0105219	28.1508	-0.00215452	82.6476

112	0.0104115	51.9806	0.0145152	74.4664

114	-0.00680457	35.6684	0.00797569	124.01

116	-0.0154101	38.7401	0.0204147	81.9699

118	-0.043056	24.2139	-0.00673392	65.173

120	-0.0563867	19.2766	0.013649	93.7118

122	-0.0294062	18.331	0.016091	65.1558

124	-0.0821085	10.9168	0.009414	59.1971

126	-0.0451088	15.6481	0.0021636	41.8197

128	-0.0467015	23.5503	-0.0355729	38.3555

130	-0.038996	14.5662	0.00617117	36.7832

132	-0.0434802	10.2059	0.00802957	63.1256

134	-0.0810855	17.1488	0.00965124	44.178

136	-0.0496894	15.1714	0.0166	59.8864

138	-0.0619414	23.1449	0.000150448	53.3088

140	-0.0469198	18.1021	0.0138374	55.7633

142	-0.0304087	22.051	-0.0342795	55.9767

144	-0.0629235	17.7764	0.00807145	68.6031

146	-0.0187777	42.1799	0.0101738	44.9571

148	-0.0512132	31.9388	-0.0078706	66.6307

150	-0.0337857	23.7483	0.00859354	72.8515

152	-0.0461544	27.3662	-0.0213373	53.1825

154	-0.0672626	23.9401	-0.0162736	81.4718

156	-0.0642848	24.9095	-0.0102265	54.9728

158	-0.0762437	14.3646	-0.0511542	52.4507

160	-0.0549301	20.3512	-0.0282089	47.2924

162	-0.109509	7.1839	-0.0259131	58.7649

164	-0.0794879	14.4306	-0.0198949	63.6005

166	-0.103745	11.548	-0.0133807	64.0679

168	-0.0989268	24.5154	0.0189499	56.4835

170	-0.043071	22.84	0.0265187	61.407

172	-0.0626954	33.9394	0.0370734	53.925

174	-0.0610865	25.6739	0.0470942	56.6101

176	-0.0940688	19.3118	0.0377896	55.0059

178	-0.0999837	21.3299	0.0384255	54.7487

180	-0.108041	18.7243	0.00617335	74.3582

182	-0.0471046	31.0209	0.00977747	73.7434

184	-0.0714707	21.8784	0.0213841	71.5104

186	-0.0939832	20.5317	0.0153614	93.5491

188	-0.072307	21.5324	-0.00395508	88.7701

190	-0.0561337	16.8938	0.0166874	113.281

192	-0.0375787	15.1264	0.0239059	86.6806

194	-0.0770902	9.21378	0.0155165	106.116

196	-0.0610017	26.9154	0.035857	62.3456

198	-0.0534995	23.9298	0.00703972	64.3323

200	-0.102299	28.9281	0.0186101	92.2264

202	-0.0768121	18.2089	0.0284133	66.2937

204	-0.076328	32.1883	0.00785962	90.2173

206	-0.07981	31.9914	0.0387278	89.3069

208	-0.0765826	22.1675	0.032886	79.4806

210	-0.06784	25.7558	0.0124072	56.7635

212	-0.0833437	31.0297	0.00418737	57.6796

214	-0.0689744	28.0912	-0.0025803	69.0593

216	-0.0872346	28.6232	-0.00479936	71.824

218	-0.0467898	22.8503	0.00874762	76.0624

220	-0.0758659	49.3326	-0.00267467	116.971

222	-0.0714141	15.8926	0.0146144	124.636

224	-0.0672464	47.1186	-0.00610934	125.576

226	-0.0572097	48.2199	-0.00374006	96.8861

228	-0.0486393	33.5449	0.0186439	64.2893

230	-0.0313607	47.5013	-0.00636059	107.283

232	-0.0227349	38.3783	-0.0126249	92.2496

234	-0.0553545	43.5641	-0.0215762	80.2742

236	-0.0426786	29.1548	-0.0111908	79.1302

238	-0.0387472	30.9383	-0.0105564	88.9197

240	-0.0283677	42.9829	-0.00910875	77.9969

242	-0.0730578	41.254	0.0140811	58.59

244	-0.0431974	40.7084	0.00742193	87.3467

246	-0.0542695	60.5925	-0.00290265	71.0826

248	-0.029079	101.051	-0.0349297	76.0815

250	-0.0333343	94.9649	-0.0452487	82.2872

252	-0.0302455	57.1151	-0.0479456	67.3538

254	-0.0600738	45.2833	-0.00581727	109.73

256	-0.0172908	45.9686	0.00501777	49.9482

258	-0.0247911	33.0508	0.0121103	103.004

260	-0.030114	38.7226	0.0169513	77.404

262	-0.0327593	40.043	0.0412401	48.4215

264	-0.0517203	18.4496	0.0117693	82.4473

266	0.00110578	40.7581	0.0377442	68.4325

268	-0.0360061	28.8563	0.046861	59.5224

270	-0.00272859	28.3692	0.0187623	73.3566

272	0.0216991	36.5992	0.0413953	75.4218

274	0.00352649	23.2708	0.0205585	69.4794

276	-0.0375661	28.1424	0.0355753	86.4605

278	-0.0548358	58.8139	0.0295364	69.6119

280	-0.0914317	30.6881	0.0845789	59.2901

282	-0.0519175	53.6999	0.0292631	59.0987

284	-0.0572998	67.2923	0.0366987	93.3189

286	-0.150374	26.8658	0.026255	50.5352

288	-0.122495	44.4867	0.0339106	56.0637

290	-0.138614	55.6195	0.0177072	87.9904

292	-0.0934608	56.4437	0.0207133	78.4022

294	-0.0882162	52.4954	0.00182547	73.1671

296	-0.0873978	45.5571	-0.00621824	76.2362

298	-0.108924	41.7638	-0.0133628	70.2067

300	-0.0627531	50.522	-0.00929054	60.624

302	-0.131027	34.6334	0.000513675	82.5009

304	-0.0622705	75.8743	0.00220682	83.6806

306	-0.083293	60.27	0.0224237	75.7094

308	-0.07964	55.0006	0.0189459	93.1506

310	-0.0468873	62.2796	-0.00216145	79.2147

312	-0.0451836	50.7583	0.0109109	72.7468

314	-0.0387996	53.6305	-0.00129459	85.5029

316	-0.0618143	34.0376	0.0345656	73.243

318	-0.0521967	44.3252	0.0148411	86.3431

320	-0.0424131	36.567	-0.0148366	77.9956

322	-0.0420147	57.314	0.0295481	97.5769

324	-0.0610155	45.1517	0.0102832	105.067

326	-0.0386552	51.5208	0.00743068	76.4769

328	-0.0112713	31.4518	0.0225054	127.355

330	-0.0427682	49.4524	0.0142563	74.2459

332	-0.0361968	60.5798	0.0171003	92.4051

334	-0.0114415	52.915	0.0164602	73.3214

336	-0.0384272	52.2791	0.017905	61.5143

338	-0.0379705	62.2546	0.0074013	49.5315

340	-0.0246757	41.2676	0.0269468	65.8975

342	-0.0362847	50.9576	0.0315922	61.9434

344	-0.00896854	41.5946	0.0284289	68.8136

346	-0.0235631	57.3074	0.0293303	71.0377

348	0.0269375	48.8153	0.0486123	77.5026

350	-0.00945908	43.6339	0.046294	66.7918

352	0.0119269	83.9756	0.0256068	90.7718

354	0.0308188	50.1013	-0.00718791	66.4526

356	0.0132725	42.7984	0.0300133	66.5335

358	0.00805724	56.9692	0.0377571	74.1622

360	0.0264437	38.1412	0.0190024	78.465

362	0.00622521	37.3519	0.0768336	46.1614

364	-0.00855164	44.5225	0.0651187	53.2623

366	0.0245378	38.0018	0.0845098	43.8225

368	0.0248479	30.9411	0.0668331	40.9873

370	0.0292939	31.3544	0.084345	49.2117

372	0.0519317	30.2201	0.098402	53.6024

374	0.0100003	36.2635	0.098999	54.0094

376	0.0191608	39.3009	0.0977613	73.857

378	0.0111847	40.4708	0.0668838	46.6739

380	0.0218802	31.8372	0.0798543	44.6594

382	0.0568407	34.7064	0.0517375	46.1491

384	0.0519335	32.0699	0.0615178	59.9716

386	0.0499676	35.467	0.0415712	66.3555

388	0.0451367	31.5926	0.0114251	69.2144

390	0.0299865	38.6346	0.0293026	76.5802

392	0.0368762	36.7987	0.0336725	68.287

394	0.0587247	30.8465	0.051463	61.4785

396	0.0496807	24.2666	0.0677098	56.8067

398	0.0424283	22.8425	0.0536637	40.5873

400	0.0568717	21.8831	0.0607757	44.0537

402	0.0114742	31.2574	0.0884733	51.081

404	-0.0166416	29.5532	0.0640371	94.5552

406	0.00743392	36.2538	0.081107	70.1753

408	-0.0079263	37.0189	0.0794971	72.2817

410	-0.0164732	39.3577	0.0862048	77.6915

412	0.0243715	38.4756	0.0980646	100.182

414	-0.00626407	32.5142	0.0791599	99.3119

416	0.0253708	35.714	0.0856964	68.457

418	-0.0279453	50.5187	0.0705822	70.5757

420	0.0284853	44.3078	0.0475282	106.095

422	0.0134431	52.5102	0.0479113	74.2819

424	0.0209001	31.3715	0.0525199	68.9802

426	0.00296975	46.3986	0.0594645	57.8369

428	0.0474832	40.129	0.060507	67.3775

430	0.0356335	55.4334	0.0581682	72.7833

432	0.0448429	30.5953	0.0675533	71.8319

434	0.0539136	36.366	0.087349	63.0824

436	0.0413958	48.0546	0.0602237	64.2808

438	0.0350521	41.3448	0.0655364	99.8457

440	0.031688	58.8041	0.0436386	69.2646

442	0.058911	43.5299	0.0627793	81.3644

444	0.0828306	43.4489	0.0402904	91.0625

446	0.0709317	46.6508	0.0267414	81.6746

448	0.0882804	43.6446	0.0228772	89.8291

450	0.0680135	41.5145	0.025895	72.5502

452	0.0855275	23.2217	0.0467336	76.5657

454	0.0952763	38.3488	0.0439677	48.0123

456	0.0724524	24.4296	0.0413451	61.991

458	0.0869107	23.5517	0.0143705	69.5924

460	0.0486819	34.1204	0.0371016	45.1224

462	0.0586674	56.9346	0.0330523	72.892

464	0.0878298	33.0718	0.0360773	59.0864

466	0.0831936	45.2725	0.0450969	51.6153

468	0.0994221	14.8032	0.0513738	85.8749

470	0.109101	30.1067	0.043729	49.9658

472	0.113615	25.821	0.0463403	59.7187

474	0.124567	26.5859	0.065872	45.3753

476	0.143919	19.6911	0.0598194	46.6271

478	0.122981	20.3307	0.105499	42.7622

480	0.11406	24.1974	0.112951	40.6327

482	0.159798	22.1963	0.111001	44.5929

484	0.16366	12.9186	0.103713	47.2917

486	0.151884	15.1884	0.1226	41.1903

488	0.16542	11.2111	0.125108	45.0811

490	0.0843815	18.9881	0.1487	34.7775

492	0.0950598	11.4949	0.129273	44.2719

494	0.0754162	13.8287	0.0986926	35.6131

496	0.0658125	17.6699	0.0642891	31.6784

498	0.0746891	13.4696	0.0548584	37.7488

500	0.0767304	13.0269	0.0412678	34.8021

502	0.0523729	16.3931	0.0297815	25.9011

504	0.0469855	18.2883	0.077084	25.864

506	0.00455032	16.9103	0.0416274	30.2417

508	0.0240391	18.9888	0.0766444	29.0803

510	0.00135555	16.1782	0.0984005	34.7514

512	0.0247229	22.4855	0.0933006	27.9098

514	0.00989314	17.5805	0.120462	40.8471

516	-0.00741281	20.2465	0.116705	33.1961

518	0.0768431	17.4445	0.0930885	34.6533

520	-0.00146238	20.4373	0.140743	33.0882

522	0.0325806	27.349	0.110048	33.3619

524	-0.00594512	23.1601	0.101482	38.14

526	0.00649416	26.0289	0.101115	44.4124

528	0.00362096	20.1586	0.110062	43.6973

530	0.0203938	24.9167	0.0628565	37.1239

532	-0.0971853	12.2841	0.0492593	58.1455

534	-0.0396466	5.95963	0.0286896	56.169

536	-0.0399787	14.1804	0.0553312	40.0515

538	-0.0225043	12.2443	0.0456346	48.8071

540	-0.0390394	12.6886	0.0681567	49.2007

542	0.0153256	14.6178	0.0647309	47.3704

544	0.0193976	11.5749	0.0831369	45.805

546	-0.00804792	17.0134	0.0510761	35.6052

548	-0.032368	13.2702	0.052135	43.7133

550	-0.0129176	11.5678	0.0656559	33.3228

552	-0.0353737	17.5015	0.0305787	31.4199

554	-0.0534777	17.0102	0.0420088	30.8236

556	0.0177908	11.7845	0.0402979	44.3008

558	-0.00749278	22.3643	0.0553866	31.3662

560	0.00684095	25.039	0.0464243	27.9283

562	-0.00508066	17.6935	0.0276907	33.2082

564	-0.0102605	20.0295	0.0109578	35.7545

566	0.0486744	19.2653	0.00304469	31.6934

568	-0.000365561	22.0485	0.0335269	35.3594

570	-0.0201414	14.2311	0.0349527	34.3788

572	-0.0241183	21.5425	0.00710241	26.7234

574	-0.0646102	16.6389	0.0168656	29.325

576	0.0149516	19.1051	0.0157809	29.0826

578	-0.0420679	24.3078	0.0145111	33.6193

580	-0.0193913	22.9719	0.0192138	47.7199

582	0.0176322	22.9133	0.0183332	45.8417

584	0.0427159	16.5313	0.0328912	52.4646

