tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00895654	-1.24277e+20	0.00352941	3.19956e+37

6	0.00232847	4689.23	0.0168141	-656.333

8	0.00710073	248.614	0.00410611	520.243

10	0.00139855	511.698	0.00588508	387.694

12	0.00277756	312.568	-0.00686303	1146.93

14	0.00279021	-98.0969	-0.002517	1846.29

16	-0.00403444	363.159	-0.0114807	520.837

18	-0.0115249	638.356	-0.00858498	129.76

20	-0.0109085	129.858	-0.0113793	372.09

22	0.00459887	159.853	-0.00901211	627.76

24	0.00337986	115.409	-0.00286801	417.494

26	0.0147629	298.312	-0.00337017	208.637

28	-0.00283631	132.691	-0.00611905	269.668

30	0.00430974	100.127	-0.0150148	107.901

32	-0.00481604	80.9216	-0.0114767	140.118

34	0.00317579	82.114	-0.0143704	144.075

36	0.0145049	94.4512	0.000887551	131.403

38	-0.00506388	60.3773	0.00554404	75.8902

40	0.0467505	50.7702	-0.00135694	116.654

42	0.0191716	72.9025	0.00418772	90.3907

44	0.00353555	70.3608	-0.0127698	66.3194

46	0.0109928	55.2436	0.0462617	95.9456

48	0.00759369	53.426	0.0410065	65.753

50	0.0165607	112.583	0.0104265	88.6604

52	-0.0103663	91.0478	0.0393538	78.8363

54	0.000402691	143.416	0.000959596	106.734

56	-0.0209828	82.0797	-0.000424257	102.174

58	-0.0282202	50.1019	0.0043337	109.301

60	-0.0365613	107.627	0.0210276	104.805

62	-0.0136875	92.4763	0.035177	108.882

64	-0.0164047	125.67	0.0245571	53.0577

66	-0.00358982	166.488	0.0399316	61.075

68	-0.0180331	67.402	0.063064	70.7141

70	-0.033356	94.552	0.0567784	87.433

72	-0.00301204	116.85	0.058612	59.0673

74	-0.0178063	67.4901	0.0634074	91.3635

76	-0.00361873	62.3404	0.0405044	82.7395

78	-0.0150481	70.1385	0.0264266	112.724

80	-0.016395	74.674	0.0313845	147.316

82	-0.017724	82.1759	0.0164755	125.035

84	-0.00668293	69.8513	0.0460242	141.577

86	-0.0292015	59.2871	0.0321231	135.464

88	-0.0350302	45.3873	0.0596119	99.416

90	-0.0588314	57.2351	0.0389841	88.5801

92	-0.0819234	48.1529	0.0207065	119.99

94	-0.0566095	48.5056	0.0158241	137.938

96	-0.0503086	26.7278	0.0115799	164.599

98	-0.0454933	50.3718	-0.0160179	110.806

100	-0.0341659	66.6336	0.00338079	158.144

102	-0.0346111	67.212	-0.0142713	166.87

104	-0.0378822	30.8423	-0.00505675	212.316

106	-0.024556	53.7642	-0.00328081	185.832

108	-0.0413216	35.5682	0.00688247	184.628

110	-0.00317862	-0.301064	-0.0100485	196.079

112	-0.0256294	20.2909	0.0066296	181.945

114	0.0217627	1.24661	-0.0078459	199.342

116	0.0222142	21.8058	0.0161694	143.478

118	0.00813653	73.8188	0.0149308	120.298

120	0.040674	12.2819	0.00718416	256.705

122	0.0143015	28.4665	-0.00159876	133.809

124	0.0267799	3.22765	-0.00380576	208.187

126	0.0189922	12.8678	0.0182234	169.475

128	0.00102673	19.8128	0.0204862	182.958

130	0.0251241	47.859	0.0260705	109.975

132	0.0138068	36.2047	-0.00678647	150.703

134	0.010349	54.8169	0.00691986	124.315

136	0.00717128	32.6392	-0.000432527	78.1669

138	0.0356887	92.9035	-0.0131063	74.4235

140	0.0235466	37.1511	-0.000111271	82.8269

142	0.0517368	40.8096	-0.048717	87.1188

144	0.0460286	30.7738	-0.0157281	91.0813

146	0.0771944	-0.459818	-0.0332029	120.928

148	0.0972477	10.5357	-0.00474439	90.5165

150	0.10872	-4.9252	-0.00927487	131.893

152	0.0665783	12.9956	-0.00904617	91.4762

154	0.0709478	1.50231	-0.000336916	129.265

156	0.0975062	6.35486	-0.00383781	132.773

158	0.0757068	9.90485	0.0171425	194.255

160	0.0728891	-5.71628	0.00839982	208.868

162	0.0709534	11.0531	0.0126974	134.791

164	0.10969	9.33269	-0.0109819	107.609

166	0.0260351	41.1648	0.0133366	114.347

168	0.099481	17.0062	-0.00439707	114.993

170	0.0617244	22.8925	-0.00840231	110.63

172	0.0814338	2.22769	0.0268759	150.492

174	0.085367	2.6624	0.010625	130.255

176	0.0814944	20.1256	0.0151289	76.5804

178	0.105669	5.26659	0.00944621	83.6579

180	0.125043	0.712421	0.0187754	96.3896

182	0.108554	1.29863	0.0122359	79.0452

184	0.106111	21.4736	0.0328426	50.3299

186	0.148555	3.19799	0.0195813	79.9724

188	0.118471	20.1367	0.0169928	74.8979

190	0.0882073	32.3221	0.0119251	61.9733

192	0.0966721	26.0082	-0.00605458	73.2102

194	0.111129	6.11245	-5.26724e-05	85.7849

196	0.0491259	49.3577	-0.0145738	35.9328

198	0.0483088	20.5494	-0.00717011	63.4458

200	0.089046	17.3693	-0.0163748	45.349

202	0.0749325	19.6562	-0.0451423	57.1163

204	0.0490452	34.547	-0.00577869	48.4826

206	0.0287028	12.4532	-0.0511385	55.3029

208	0.0402439	35.0843	-0.0539955	43.7953

210	-0.000477207	44.8398	-0.0314761	38.3688

212	0.0598139	8.67332	-0.064903	60.9051

214	0.0426239	39.3688	-0.0529428	34.6415

216	0.0406958	27.0646	-0.0298697	52.1614

218	0.0402788	46.7894	-0.0347268	33.4881

220	0.0518594	52.9279	-0.0208149	34.844

222	0.0773875	57.5013	-0.00700355	37.0596

224	0.0738627	38.0983	0.0139625	83.8234

226	0.0754804	58.9907	0.0201035	40.4395

228	0.0437778	55.9962	0.0162262	69.7772

230	0.0475251	73.3952	0.0216488	53.0649

232	0.0276739	79.4151	0.0103772	64.4681

234	0.0351729	80.4962	-0.00395054	126.037

236	0.0292607	63.2927	0.0095359	88.5267

238	0.0241154	50.1315	0.0129526	88.0834

240	-0.00158439	55.0945	0.0614165	103.543

242	-0.017702	57.3954	0.0714073	113.961

244	-0.0499908	109.247	0.0804055	106.809

246	-0.0198754	56.2997	0.0548362	134.192

248	-0.0345788	84.9913	0.0374975	70.8782

250	-0.0161826	77.3075	0.0490162	92.1889

252	-0.00269475	80.0113	0.0228373	86.4501

254	-0.00493998	70.2576	0.0419278	85.4422

256	-0.0171802	101.657	0.0128031	79.7508

258	-0.0204733	94.2295	0.0130589	88.3397

260	-0.0200319	96.2068	0.0230517	126.746

262	-0.0154963	133.945	0.034463	55.6751

264	0.0027118	51.8639	0.0318007	74.8685

266	-0.0163561	97.7585	0.05823	60.2388

268	0.00512524	108.265	0.0337405	99.9451

270	0.0066036	89.279	0.0158917	127.827

272	0.0346148	94.9723	0.000483184	99.2646

274	0.029996	88.7401	0.0157956	76.7531

276	0.0127486	99.1042	-0.00335643	74.2106

278	0.0118389	91.4098	0.0261095	65.7177

280	0.00921744	119.304	-0.00750642	85.9276

282	0.00190467	86.2014	-0.0124928	87.6348

284	0.00152543	121.552	-0.0226739	104.628

286	0.0151057	143.569	-0.0214981	85.9301

288	-0.0203513	84.9501	-0.0148314	101.629

290	-0.0240881	61.5968	-0.0397898	98.8036

292	-0.0088818	113.49	-0.0190631	80.6929

294	-0.0063365	129.038	-0.0150418	107.029

296	-0.0133934	84.1475	-0.0167971	78.7721

298	0.020778	111.906	-0.0273253	141.083

300	0.0301761	82.7129	-0.00650531	138.22

302	0.013566	100.107	-0.0150465	146.999

304	0.00478912	155.062	-0.0213946	171.179

306	0.0419369	149.832	-0.0366763	268.897

308	0.00812772	126.258	-0.02207	181.861

310	0.00582651	130.545	-0.0462762	96.4402

312	0.00631987	91.3142	-0.0411455	121.106

314	0.00238387	138.611	-0.071322	92.7735

316	0.00923187	148.558	-0.0684009	66.5589

318	0.0150415	122.829	-0.0491237	69.5187

320	0.0109312	114.667	-0.0722128	56.0233

322	0.0263921	75.1148	-0.0687479	56.9952

324	0.0341828	74.5332	-0.0416083	66.0656

