tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00136347	-6.80519e+19	0.00352941	8.81352e+36

6	-0.00321838	583.573	0.00137191	1777.86

8	0.000661362	468.214	-0.00109749	935.581

10	0.00905547	214.286	-0.00121079	1106.12

12	0.00824752	296.657	0.0103722	722.736

14	-0.00273816	194.334	-0.0031352	549.025

16	0.0106798	255.994	0.00501048	559.951

18	0.0175659	207.453	0.013202	377.304

20	0.0108117	235.165	0.0165396	398.728

22	0.0119386	280.518	0.0163568	322.651

24	0.00880154	234.829	0.0102217	316.137

26	0.0210622	200.609	0.00674823	250.006

28	0.01021	243.755	0.00601875	244.449

30	0.0316208	111.932	-0.00168933	396.22

32	0.0154827	152.568	0.00604425	246.19

34	0.0155813	119.681	-0.00631419	325.824

36	0.0232403	106.735	-0.000612285	186.103

38	0.0361182	71.8941	-0.00963988	231.306

40	-0.0011115	107.71	0.0213377	146.695

42	0.0290343	73.1778	0.00566707	176.477

44	0.0229057	86.0502	-0.00210721	176.081

46	0.00317026	103.232	0.0029719	156.384

48	0.00360388	68.1461	-0.0187949	205.531

50	-0.00295098	78.4375	0.00558583	163.235

52	0.00143077	44.2607	-0.00602227	208.874

54	-0.0115092	44.9382	0.00542448	215.096

56	0.00149074	39.6611	0.000179256	212.261

58	0.00762972	48.2344	0.0177124	176.785

60	0.00395816	32.4619	0.0216589	197.843

62	0.00154128	62.114	0.0130005	153.1

64	-0.0341232	64.0335	0.00660847	161.328

66	-0.020425	68.1664	0.00143178	162.637

68	-0.023851	89.2198	-0.0177874	159.538

70	-0.0170497	59.761	-0.0170789	153.131

72	-0.0285896	59.7955	-0.0382794	155.63

74	-0.0327172	77.785	-0.00644125	127.602

76	-0.0130108	81.2915	-0.00840785	118.259

78	-0.013244	86.9375	-0.013712	123.504

80	-0.00929942	101.931	-0.0275038	129.944

82	-0.0125027	84.969	0.00311622	139.532

84	0.00578014	76.314	-0.0343488	121.818

86	-0.033021	67.9985	-0.000791602	143.095

88	-0.0122579	81.7156	-0.00219316	169.927

90	-0.0125334	71.0412	-0.0015086	131.534

92	-0.0454299	76.0516	-0.0298559	96.8564

94	-0.0460066	64.5189	-0.00123328	90.7357

96	-0.0502764	69.5965	-0.041774	69.5029

