tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00440911	-6.08549e+19	0.00352941	6.98708e+36

6	3.41215e-05	413.584	0.00595356	1148.61

8	0.0109503	-226.144	0.00382748	1999.55

10	0.00439165	284.534	0.00365266	335.956

12	0.00501624	208.995	0.0091451	371.858

14	0.0114929	228.239	-0.00352091	253.835

16	0.00613673	222.628	0.0129412	338.514

18	0.0172117	147.673	0.0118524	277.019

20	0.0110774	196.053	0.0109594	242.587

22	0.0104911	212.742	-0.00443162	81.6354

24	0.00423613	138.26	0.0142281	165.524

26	0.0102721	217.451	-0.0132454	76.3654

28	0.00736134	175.333	0.0018233	114.018

30	0.00721043	130.458	-0.0132214	100.999

32	0.0117696	105.727	0.00457048	123.688

34	0.0120805	106.879	0.0036066	115.375

36	0.020066	106.416	0.00143202	107.412

38	0.0331372	89.8386	-0.00111201	70.1107

40	0.0170512	89.8953	-0.00675939	78.3496

42	0.0206987	85.9901	0.021478	60.563

44	0.0291859	106.842	0.00879631	54.6091

46	0.0173608	89.849	-0.00278118	52.4628

48	0.033384	90.1721	0.0112367	54.4141

50	0.0276988	91.6841	-0.0166787	60.436

52	0.0278246	80.3002	-0.0220361	64.3235

54	0.0122391	95.0748	-0.000269868	56.035

56	0.0328517	79.6748	-0.0229729	87.7268

58	0.0249363	95.9461	-0.0331451	62.7415

60	0.0381022	86.2001	-0.028268	83.1411

62	0.0363875	95.9732	-0.021285	82.5919

64	0.0400802	77.7358	-0.0277631	83.4561

66	0.0123472	93.0688	-0.0309162	90.9175

68	0.00822755	87.9965	-0.0220121	76.3899

70	0.0423734	63.6123	-0.0120952	77.5114

72	0.0432925	83.2606	-0.0106975	71.4465

74	0.0363886	79.8983	0.000102294	72.8548

76	0.0306445	96.2331	0.00633774	51.0719

78	0.0447191	77.5266	-0.0188749	52.062

80	0.0304176	96.5154	0.00790168	51.0758

82	0.0451273	93.5741	0.000603569	55.3438

84	0.024011	92.8123	-0.0102878	68.0637

86	0.0137156	79.3147	0.00906977	66.0394

88	0.0151865	92.196	-0.00172059	84.7008

90	0.0113697	82.339	0.00191678	85.2346

92	0.0277877	89.1366	-0.0175684	104.628

94	-0.00142787	85.1924	-0.0147864	77.7627

96	0.0127676	93.7028	-0.0250635	69.7179

98	0.0136063	92.921	-0.00396618	83.4453

100	0.00872509	122.836	-0.0141709	67.9843

102	0.00966164	87.0176	-0.0111761	81.5093

104	-0.00905807	113.718	0.00082795	80.3896

106	0.00539793	86.8857	-0.00515883	84.4978

108	0.00580122	101.406	-0.00169237	61.0972

110	0.00396924	119.857	-0.0102719	65.5454

112	0.00648187	74.5294	-0.0174111	67.3352

114	0.0030573	80.5662	1.72869e-05	80.1816

116	0.0127694	78.0159	-5.69421e-05	68.5272

118	0.00651805	66.3362	-0.00718893	67.7564

120	0.00358496	66.6567	-0.00130873	66.1308

122	0.00746734	63.7887	-0.0201264	57.7286

124	0.00385435	71.7392	-0.0100793	45.7839

126	0.00586819	60.6343	-0.0162466	54.113

128	0.00747781	64.7425	-0.0162464	41.5902

130	-0.00537235	65.1185	0.00679888	50.8757

132	-0.0080601	62.9224	-0.0232406	66.7662

