tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00354318	-9.56713e+18	0.00352941	1.43012e+36

6	0.0054873	281.436	0.00609832	549.363

8	0.00653281	43.1753	0.00161971	828.914

10	0.00613029	61.2458	-0.00912617	145.359

12	0.0083904	75.9149	-0.00709384	91.6294

14	0.00417057	39.8278	-0.0120854	108.652

16	0.00550922	64.2123	-0.000269979	25.3017

18	0.0123694	31.0354	-0.013906	59.9691

20	0.0166586	39.7411	-0.011019	35.8214

22	0.00598554	36.3521	-0.00149306	35.8603

24	0.00997642	29.6198	-0.02628	34.2573

26	0.0168111	29.6165	-0.0158079	34.0

28	0.00901001	33.1546	-0.020827	37.7273

30	0.0122093	31.6873	-0.00989607	29.2339

32	0.00992197	33.9505	-0.00378231	40.3649

34	0.0138398	34.2116	-0.0148245	28.4015

36	0.0125681	43.2469	3.62257e-05	41.1222

38	0.00946328	35.1109	-0.00590107	56.2715

40	0.0180111	42.7733	-0.00514598	41.9855

42	0.00863103	37.6531	0.000707161	40.1311

44	0.00552593	34.4373	0.00438343	29.7028

46	-0.000525031	35.9124	-0.026464	29.7681

48	-0.0121311	32.3673	0.0122253	31.406

50	0.0133479	32.5768	0.00242059	32.2063

52	-0.0166157	30.0872	0.00686252	36.9575

54	-0.018201	34.9525	-0.00173719	27.0925

56	-0.019106	27.5777	0.00195378	26.2284

58	-0.00622063	23.0642	-0.0132962	34.376

60	-0.0128944	23.9941	-0.00906417	24.8473

62	0.0079393	18.3669	-0.0130793	23.1404

64	-0.00911034	20.9559	-0.0140964	25.1026

66	0.0098721	21.8323	-0.00763654	25.8773

68	0.0158458	24.599	-0.0255652	23.5622

70	-0.0112438	24.9916	-0.0262791	32.8447

72	0.0183235	24.8727	-0.020263	29.309

74	0.00545899	24.0345	-0.0125906	22.6379

76	0.00732249	25.3935	-0.0128186	37.6385

78	0.024422	23.2307	-0.0199592	25.676

80	0.025086	24.1709	-0.0419227	27.3234

82	0.0266313	25.9615	-0.0168517	16.9186

84	0.0128682	15.13	-0.022622	31.0728

86	0.0138771	18.7807	-0.0432716	31.1065

88	0.0206833	18.3212	-0.0199031	25.8824

90	0.0226718	19.4306	-0.0260058	23.7964

92	0.0249287	17.2313	0.0187884	29.3162

94	0.0234417	19.6873	-0.00312417	26.7882

96	0.0242361	19.7235	0.0197452	27.2389

98	0.00766329	19.3014	0.0190597	26.1571

100	0.0116758	18.5848	0.0249305	20.4571

102	0.00937797	20.3025	0.0546329	25.6183

104	0.00185597	20.0465	0.0232307	24.6946

106	0.00547983	17.5382	0.016996	32.5146

108	0.0157824	26.3959	0.0135848	21.469

