tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00494665	-1.13999e+20	0.00352941	6.06932e+37

6	0.00529254	88.4664	0.00624472	1562.56

8	0.00401561	360.971	0.0116319	263.844

10	0.000261174	84.6541	-0.00191521	515.164

12	0.00153108	160.811	0.0132642	286.294

14	-0.0330115	48.5847	-0.000767682	282.323

16	-0.0115359	73.1082	-0.00232285	263.098

18	-0.0046831	45.6568	0.0105066	476.652

20	-0.0320435	31.3683	0.00424212	562.064

22	-0.0192747	350.516	0.015201	244.59

24	-0.0355197	40.3879	-0.00141983	511.863

26	-0.0481597	55.8686	-0.0100177	401.647

28	-0.0550672	102.811	-0.00438365	454.724

30	-0.0420356	17.0047	-0.00857872	977.411

32	-0.0392745	132.463	0.00149751	238.422

34	-0.0498974	127.195	-0.00570814	300.622

36	-0.0724015	10.953	-0.00128205	484.907

38	-0.053988	67.7817	-0.0272307	186.611

40	-0.0737421	89.2706	-0.0131431	143.272

42	-0.0592657	48.7547	-0.0122256	212.325

44	-0.0853309	46.1611	-0.0337966	179.693

46	-0.113689	19.4696	-0.018853	155.933

48	-0.0707404	27.282	-0.0369935	234.18

50	-0.119041	27.5858	-0.0210338	180.373

52	-0.0943671	39.6278	-0.00341467	177.471

54	-0.0867862	73.4227	-0.0299388	188.969

56	-0.125332	71.671	-0.00371845	120.357

58	-0.117275	30.9857	-0.0002043	191.421

60	-0.0947561	81.9543	-0.0160002	146.404

62	-0.115689	49.8791	-0.0189039	204.16

64	-0.102674	40.7532	-0.0348276	172.85

66	-0.100428	72.1869	-0.0385563	231.257

68	-0.121591	74.3624	-0.0277591	264.578

70	-0.118751	61.5684	-0.0433709	149.683

72	-0.106402	35.2801	-0.013705	225.266

74	-0.0937652	67.5171	-0.0251906	102.003

76	-0.121284	58.9841	-0.00415567	142.213

78	-0.0973794	78.7604	-0.0249437	128.377

80	-0.0930463	73.7731	-0.0666546	114.692

82	-0.0855327	80.584	-0.0428167	95.2532

84	-0.0711151	88.7344	-0.0453622	86.9282

86	-0.058839	62.7022	-0.0274249	170.106

88	-0.083231	90.6653	-0.0324379	87.5647

90	-0.0856791	105.105	-0.0341077	79.2827

92	-0.089989	114.478	-0.0453631	59.0073

94	-0.0780189	101.769	-0.0125912	143.289

96	-0.113925	90.9632	-0.0219863	85.3349

