tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00486754	-6.89395e+19	0.00352941	5.14052e+36

6	0.00882998	722.096	0.00345922	938.587

8	0.00503884	-104.086	0.00162045	1695.5

10	7.99974e-05	419.885	-0.00477941	284.672

12	-0.000476818	178.535	0.000814125	239.843

14	-0.000184758	143.451	0.00867201	279.177

16	0.00232775	219.229	-0.00168377	192.795

18	0.000368806	72.3272	-0.000250249	472.853

20	-0.00606568	158.399	-0.00933421	262.738

22	-0.00372454	145.304	-0.00132856	409.04

24	-0.000303722	262.79	-0.00637241	205.057

26	-0.0022881	270.386	0.00764083	280.513

28	-0.00599905	167.055	-0.00499613	201.921

30	0.000627189	128.031	-0.00057462	267.748

32	-0.0020064	234.56	0.00822708	149.64

34	0.0100299	142.472	-0.00163569	277.842

36	-7.51671e-05	151.247	-0.000823094	250.16

38	0.00019836	153.881	-0.000897907	216.223

40	-0.00353903	135.928	0.00120908	172.067

42	0.0119168	135.958	-0.000687327	153.4

44	0.00310618	93.6565	0.00527691	133.168

46	0.0124142	85.504	0.010212	172.814

48	0.00129009	93.987	-0.00807637	134.439

50	0.00305971	78.3143	0.0171494	126.297

52	0.0187697	107.753	-0.0225137	74.5858

54	0.00951083	78.4384	0.00580872	115.537

56	0.000641625	91.3986	-0.0116343	114.86

58	0.019763	96.1153	-0.00223651	116.907

60	0.0174387	105.296	-0.0199917	114.327

62	0.00732977	79.4269	-0.0296471	100.915

64	0.00259997	76.6179	-0.0313103	101.923

66	-0.00678256	76.4465	-0.0106964	116.843

68	0.0147202	77.7592	-0.0402356	86.5657

70	-0.0180118	54.5641	-0.0239159	91.1537

72	-0.00381496	63.7127	0.00756715	73.4077

74	-0.0150287	47.5437	-0.00472354	91.2614

76	0.0131714	56.8791	-0.00504193	86.2295

78	-0.0028393	61.3805	0.00426164	108.749

80	0.0272488	57.4878	-0.000713909	97.7024

82	-0.00132558	56.1232	0.0114324	115.529

84	0.0133421	70.7321	-0.00825004	78.024

86	-0.00365706	66.6075	-0.00339569	113.72

88	-0.00225948	71.6253	-0.00696257	102.548

90	-0.00827874	77.5923	-0.00611068	94.0193

92	0.0013711	63.5918	-0.0169991	126.052

94	-0.0132715	91.0357	-0.0105975	82.7463

96	0.0146178	74.2216	0.00422041	99.6014

98	-0.0054073	75.18	-0.00988537	89.0044

100	0.00990523	75.1559	-0.00511503	88.678

102	-0.00256318	74.7731	0.00238185	74.4722

104	0.00582137	60.1317	-0.0148759	83.9907

106	0.0119105	62.4399	-0.0106653	62.7525

108	0.0112873	70.6475	-0.0448049	57.8115

110	0.00956368	64.3757	-0.00183823	75.0104

112	0.00914922	58.9746	-0.0130642	60.2787

114	0.00633738	60.3148	-0.0296719	61.0424

116	-0.00962634	63.8138	-0.0359502	49.0628

118	-0.000761821	68.4255	-0.0429939	60.1985

120	-0.0225032	68.1687	-0.0761786	61.1963

122	-0.0250373	86.8856	-0.0357135	54.3219

124	-0.0241088	80.4945	-0.0416884	64.2794

126	-0.0222299	87.2804	-0.0390042	60.0511

128	-0.038128	66.7825	-0.0317011	82.257

130	-0.0259812	92.6887	-0.0328238	54.0085

132	-0.0400023	79.1443	-0.0426605	59.2002

134	-0.0340794	88.7668	-0.0514976	72.6533

136	-0.0329319	73.3506	-0.0275963	80.5025

138	-0.04108	84.34	-0.0337897	77.6429

140	-0.0232041	74.8847	-0.0286566	88.4003

142	-0.0200104	75.7604	-0.0302316	77.2744

144	-0.0385822	70.3089	-0.0266037	92.8094

146	-0.0445335	84.402	-0.0143802	83.8381

148	-0.0500839	79.0018	-0.012085	99.2123

150	-0.0457652	68.7546	-0.0181025	85.7426

152	-0.0743329	64.4417	-0.0130182	103.846

154	-0.0680085	69.2952	0.00464975	99.2228

156	-0.059747	61.2971	-0.00868556	105.337

158	-0.0699101	84.9107	0.0176619	116.581

160	-0.0701941	79.1454	0.00967118	113.926

162	-0.0685729	83.0238	0.0327261	115.088

164	-0.0757087	83.7775	0.00479377	106.42

166	-0.063826	82.235	0.0261303	95.0501

168	-0.0629395	78.9488	0.0239754	104.123

170	-0.0497123	79.6553	0.0213104	81.6202

172	-0.0710419	63.9496	0.015366	74.4545

174	-0.0691491	63.5097	0.0225539	75.9349

176	-0.0716069	67.7313	0.00369487	78.0859

178	-0.0684515	59.4532	-0.0294542	66.4641

180	-0.0671588	68.4688	-0.000914672	51.9586

182	-0.0963912	55.212	-0.0376937	60.0141

184	-0.083326	71.2287	-0.00884275	44.779

186	-0.0929705	51.2639	0.00630633	64.4453

188	-0.0742436	58.6008	-0.0288745	55.8119

190	-0.0776751	50.0343	0.00278438	60.4012

192	-0.0811967	60.6651	0.00289039	47.0314

194	-0.0623961	58.4297	-0.0257346	54.651

196	-0.0654333	65.0474	-0.0147445	57.1223

198	-0.0638225	58.317	0.00158021	51.1338

200	-0.0545849	58.1903	0.00458866	54.4821

202	-0.0452399	46.4028	0.0230267	59.5416

204	-0.0369734	57.3119	0.0435824	45.9979

206	-0.0364498	43.5724	-0.00882789	54.8363

208	-0.0396208	44.9258	0.0175887	53.5341

210	-0.0263242	45.9388	0.00726315	62.0793

212	-0.0418418	40.7328	-0.00941132	53.0347

214	-0.0270069	43.1859	-0.0240534	49.0331

216	-0.0564447	34.0488	0.0177288	58.6372

218	-0.0347706	40.5948	-0.00874252	50.6781

220	-0.0684321	42.4318	-0.0164372	60.5241

222	-0.0566375	34.5992	-0.0379513	50.3298

224	-0.0617545	33.5957	-0.00116708	59.2551

226	-0.0658958	39.173	-0.0115413	56.1378

228	-0.0719162	35.4761	-0.011973	55.6277

230	-0.059423	40.3143	-0.00783925	63.0112

232	-0.0790714	34.8714	-0.0258553	55.3856

234	-0.0555551	35.8862	-0.0054556	57.3394

236	-0.0466983	37.5049	-0.00516543	65.9599

238	-0.0502694	47.4749	-0.00735988	51.4351

240	-0.0726177	42.3977	-0.0367673	48.4414

242	-0.0722098	44.9179	0.00497929	47.1828

244	-0.0860982	41.5557	-0.0159613	49.6261

246	-0.0853271	41.352	-0.0141503	48.5418

248	-0.0829539	43.9058	-0.0143044	49.2635

250	-0.097687	41.0152	-0.0191615	45.2266

252	-0.0697533	40.0466	-0.000776798	43.8645

254	-0.0933614	44.9981	-0.00303151	43.5422

256	-0.0960192	46.2415	-0.0209603	50.4257

258	-0.0984601	45.5589	-0.00527738	42.1636

260	-0.102088	46.5344	0.0100426	45.7305

262	-0.0758597	49.7398	0.0245523	45.8843

264	-0.0493365	54.197	0.00430065	44.764

266	-0.0576259	58.6506	0.025632	42.8445

268	-0.0234007	50.0042	0.00456367	47.33

270	-0.0312183	52.2257	0.00714806	39.9945

272	-0.00622756	54.6749	-0.000235066	41.34

274	-0.0093104	50.1918	0.00213557	42.8336

276	-0.00278975	47.7238	0.0138549	55.822

278	-0.0194096	47.2166	0.034051	45.9979

280	-0.0278106	49.831	0.04564	52.9375

282	-0.0355582	58.4913	-0.000821268	46.4214

284	-0.0314496	47.052	0.0116718	49.7799

286	-0.045886	52.1149	0.00660874	39.4779

288	-0.0392975	51.7528	0.0107822	56.7771

290	-0.0627437	50.0584	0.00959212	43.5875

292	-0.0596528	54.4857	-0.0355036	50.9051

294	-0.0467058	48.06	-0.0161377	47.3462

296	-0.0461181	44.7404	-0.00353601	40.1966

298	-0.0717695	50.0992	-0.0559267	38.098

300	-0.07869	37.5459	-0.058011	45.993

302	-0.0667103	49.3067	-0.0551441	41.9364

304	-0.0637851	40.9219	-0.0606572	48.2193

306	-0.0509505	47.61	-0.0458154	53.3125

308	-0.0508177	52.1591	-0.0524606	41.881

310	-0.0381354	53.9995	-0.0461691	51.6513

312	-0.0347286	56.9362	-0.0356418	59.5513

314	-0.0427025	51.0322	-0.0494823	59.734

316	-0.030702	53.4986	-0.0310545	49.1274

318	-0.0377114	50.1458	-0.0573351	59.5029

320	-0.0409015	44.926	-0.0476202	48.6789

322	-0.0431489	51.7558	-0.0481514	50.118

324	-0.0500367	49.419	-0.0509103	45.6544

326	-0.0481611	57.0221	-0.0335637	40.021

328	-0.0525612	53.4509	-0.0545398	46.988

330	-0.0505302	47.7377	-0.032911	43.7324

332	-0.0326697	47.3006	-0.0519006	41.8371

334	-0.0525853	42.8785	-0.0224596	43.6722

336	-0.0376905	45.0044	-0.0515319	39.7028

338	-0.0338157	45.7206	-0.0304909	38.6304

340	-0.0499201	48.9059	-0.0828438	36.9904

342	-0.0420666	44.5061	-0.017683	38.6356

344	-0.0403946	45.7392	-0.0360604	37.3729

346	-0.052854	37.9883	-0.0196601	43.6721

348	-0.051669	36.6596	-0.0146799	36.3287

350	-0.0554638	34.7278	0.00102179	38.7296

352	-0.0745746	41.8186	-0.0141223	26.6346

354	-0.0773691	42.9953	0.0106745	29.8121

356	-0.0790464	38.3706	0.00175234	35.0981

358	-0.0749387	41.1183	-0.0210782	30.1332

360	-0.0700903	39.5018	-0.016142	32.0472

362	-0.0773001	33.2444	0.0209526	37.7606

364	-0.0654145	40.3591	0.0135065	29.7733

366	-0.0814498	32.8105	0.0278831	27.7058

368	-0.0933117	33.6948	0.0162219	32.2917

370	-0.110272	31.5823	-0.0128565	28.9394

372	-0.119791	35.0388	0.0225149	28.483

374	-0.109847	28.0404	-0.00159862	32.5093

376	-0.109465	37.7206	0.00649674	28.3215

378	-0.119298	35.6576	-0.0169059	27.3421

380	-0.118204	30.7682	-0.00329225	35.2538

382	-0.0974262	45.9223	0.00436878	21.0704

384	-0.106912	34.5149	-0.0231205	39.8084

386	-0.0912436	40.5345	0.0100794	30.43

388	-0.093705	35.3679	0.00710067	33.1663

390	-0.124985	37.1563	0.0283466	28.0421

392	-0.11284	36.9468	-0.0105779	27.2216

394	-0.126744	35.9383	0.0231307	29.7561

396	-0.113578	32.6309	-0.0276422	30.6807

398	-0.125279	34.1054	0.0221883	29.1077

400	-0.103899	37.0127	0.0106179	24.2864

402	-0.103629	32.081	-0.0128924	29.0566

404	-0.0959489	35.3745	0.0549299	31.6564

406	-0.0787804	40.9366	0.0519244	28.3579

408	-0.0994357	33.1063	0.0364734	33.6132

410	-0.0786614	35.5198	0.0211191	36.1274

412	-0.120617	31.1923	0.0640152	36.4722

414	-0.0934906	37.5207	0.0479113	38.1629

416	-0.0938973	41.9399	0.0721281	31.0955

418	-0.0647868	40.1935	0.075011	34.1209

420	-0.0880725	48.0627	0.064718	28.6066

422	-0.0651979	41.8826	0.0393527	42.5838

424	-0.0920305	47.1717	0.0439386	35.2334

426	-0.100069	48.2697	0.0409848	30.2972

428	-0.0801625	52.4625	0.0245134	37.5339

430	-0.0675464	47.9025	0.00304034	38.9419

432	-0.0765283	43.1589	0.00506935	47.7547

434	-0.0762615	53.108	-0.0184743	42.9412

436	-0.103942	45.778	-0.00506381	42.3224

438	-0.0922874	52.9018	0.0324304	38.5614

440	-0.0836038	46.4449	0.0127623	43.7569

442	-0.0868271	47.5162	0.0392523	29.2825

444	-0.0813624	49.3636	0.0299873	29.2054

446	-0.0946507	42.9997	-0.00324265	35.5315

448	-0.0981408	39.2402	0.00338662	36.7356

450	-0.0772491	48.0828	-0.0389414	34.426

452	-0.104244	38.6361	0.00279136	39.4924

454	-0.105735	42.0717	-0.0335693	37.0054

456	-0.102718	38.7963	-0.0286171	39.8999

458	-0.0918054	47.8241	-0.0456609	32.77

460	-0.0762205	40.0983	-0.00347967	32.5584

462	-0.0655034	44.3252	-0.0122978	28.9652

464	-0.0512069	45.2053	-0.00746952	28.8246

466	-0.0433658	38.9045	0.0253423	27.6134

468	-0.0439639	40.5575	0.0230627	25.1885

470	-0.0378109	40.4966	-0.00285097	24.8774

472	-0.033919	38.3385	0.0268851	23.8976

474	-0.0426546	40.2128	0.000770052	25.269

476	-0.0529534	35.7552	-0.000543365	25.4219

478	-0.0567971	34.232	-0.00384154	30.101

480	-0.0824827	38.3543	0.00157212	25.1661

482	-0.0853149	37.5369	-0.00783413	25.831

484	-0.0861927	37.4981	-0.0258399	25.2081

486	-0.0882519	31.6517	-0.0071537	28.2591

488	-0.079142	37.2871	-0.0837678	25.4984

490	-0.0980622	45.4297	-0.0163595	23.6999

492	-0.0965859	39.1771	0.0218636	29.0093

494	-0.0888256	46.1267	0.0132973	23.6021

496	-0.0746682	40.0742	-0.0128034	32.228

498	-0.104234	43.2978	0.0141855	23.4818

500	-0.0867389	36.2413	-0.00929989	31.9163

502	-0.0903668	41.2568	-0.0132662	19.4777

504	-0.0938449	38.2152	-0.0375874	21.9721

506	-0.0912806	34.625	-0.00181729	23.2898

