tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.0025601	-8.9889e+17	0.00352941	1.29124e+35

6	0.00402935	8.75528	0.00227146	17.2529

8	-0.00373882	4.40032	-0.00421016	28.3659

10	-0.00351291	8.25871	-0.00476255	6.46024

12	0.00131385	6.86349	0.00980827	8.29185

14	-0.00035907	5.06352	0.00466859	4.4789

16	0.00872157	1.65432	-0.00024796	9.57982

18	0.00708436	5.05444	0.00749699	3.37656

20	0.0110046	2.78718	-0.0156212	3.43058

22	0.00370863	1.85976	0.0140406	4.3089

24	0.00768845	2.48077	0.00504059	2.354

26	0.0207977	2.76736	0.0147716	2.43238

28	0.0110692	1.74893	0.0121449	2.37021

30	0.0101172	2.31481	-8.80967e-05	1.31665

32	0.0192735	2.27172	-0.00747975	1.655

34	0.0131377	2.42599	0.00853827	1.32384

36	0.0329816	1.22754	0.00807835	1.67177

38	0.0117687	1.97391	0.0395345	1.5853

40	0.0292101	2.20082	0.00157772	1.01278

42	0.0203632	2.24349	0.0475784	1.18103

44	0.0351141	1.22831	0.0148694	1.35384

46	0.0390299	1.39093	0.0229724	1.49595

48	0.0322402	1.43862	0.0154077	1.24251

50	0.034625	1.38346	0.0143671	1.06435

52	0.026582	0.970281	0.0195682	1.52231

54	0.0158087	1.33224	0.0186507	0.881438

56	0.0144427	1.08659	0.0193266	1.30328

58	-0.0047311	1.57137	0.0104148	1.14188

60	0.00149151	1.255	0.0246734	1.16394

62	-0.00622293	1.12117	-0.0154773	1.04331

64	-0.0142564	1.46543	-0.000878851	0.91423

66	-0.0130655	1.59697	0.0138822	0.835097

68	-0.00269941	1.24403	0.000310212	1.22299

70	-0.0153759	1.36991	0.00477	1.22531

72	0.00700549	1.33656	0.00457759	1.39635

74	-0.00561002	1.64094	0.00307895	1.17858

76	0.00167569	1.52626	0.022401	1.75168

78	0.00520197	1.86143	0.0150288	1.40544

80	0.0017409	1.49452	0.0123437	1.92076

82	0.00649196	2.02869	-0.0052316	1.3353

84	-0.00716615	1.83938	0.00238062	1.36274

86	-0.00532261	1.54415	0.00114578	1.28125

88	-0.0206774	1.87324	0.00773345	1.22116

90	-0.00470236	1.31624	-0.00262755	1.76

92	-0.0120904	1.78167	0.00528165	1.82278

94	-0.00982246	1.31962	0.0128493	1.60743

96	-0.00937905	1.47294	0.0244016	1.9724

98	-0.00328927	1.44778	0.00626083	1.35357

100	0.00644914	1.45751	0.0252275	1.22598

102	0.010505	1.5351	0.0110457	1.09186

104	0.00280512	1.62696	0.0397737	1.10334

106	0.0270663	1.71945	-0.00113096	0.854787

108	0.0279715	0.838653	0.0316484	1.71632

110	0.0198843	1.43007	0.0318913	0.757384

112	0.0314982	0.884156	0.0248561	1.57393

114	0.00764081	1.31105	0.0503921	0.911897

116	0.0240654	1.2023	0.015494	1.15655

118	0.0276614	1.30483	0.0461906	1.03231

120	0.0320219	1.2374	0.0525457	0.96749

122	0.0467117	1.09293	0.0259785	1.04519

124	0.0408669	1.12077	0.0439947	1.00297

126	0.0490418	1.0679	0.053312	1.07945

128	0.0493222	1.38164	0.0410005	1.03353

130	0.0546844	1.31429	0.0488416	1.14677

132	0.0439864	1.06402	0.0546679	1.1639

134	0.0523841	1.11666	0.0700914	1.07496

136	0.0478028	0.953657	0.0678784	1.06425

138	0.0480669	1.04987	0.0635651	1.07029

140	0.0398723	1.19336	0.0381423	0.984101

142	0.0665682	0.943079	0.0511467	1.20647

144	0.0603332	0.827152	0.0400539	1.34364

146	0.0579235	1.06892	0.0450296	0.818498

148	0.0517236	0.487541	0.0399128	1.64067

150	0.0565125	1.03287	0.0340155	1.02519

152	0.0478025	0.963525	0.00789616	0.851913

154	0.0517666	0.956777	0.0158168	0.857532

156	0.0546227	0.6957	0.0465376	1.30502

158	0.0774208	0.629123	0.0565197	1.41361

160	0.0893906	0.742863	0.0590023	0.95019

162	0.0702581	0.48613	0.0479122	1.28531

164	0.0612918	0.705954	0.0588569	0.925135

