tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.0020741	-1.21633e+19	0.00352941	8.8002e+36

6	0.00278399	40.7695	0.00446439	60.6892

8	0.00821492	33.1517	0.0084199	45.9852

10	0.00925279	35.8579	0.00923475	21.5519

12	0.0102866	16.1224	-0.0077757	48.0676

14	0.0108192	19.2796	0.0183369	24.8067

16	0.0128564	17.71	-0.00107059	29.8265

18	-0.00249824	20.9609	0.00823004	35.145

20	0.00226542	18.8087	-0.00452024	36.8564

22	-0.00239535	7.234	-0.00298276	39.9569

24	0.0168378	3.30261	-0.0146165	52.2387

26	0.0124687	10.3239	-0.0102518	23.1049

28	0.0342763	13.3785	-0.0183327	31.601

30	0.00246047	10.8211	-0.0185594	19.2261

32	0.0290729	9.07668	-0.023564	16.982

34	0.0210938	9.80084	-0.0106209	16.2215

36	0.0371011	7.04701	-0.00402707	18.8358

38	0.0412904	6.1856	0.00658134	15.9508

40	0.0224416	7.31204	0.0212351	16.0711

42	0.0417061	8.07964	-0.00503437	19.1193

44	0.0256267	8.80963	-0.00364932	21.1511

46	0.0379689	7.3025	0.00809045	18.0746

48	0.0225956	5.49552	0.00739273	23.5087

50	0.0147166	8.26614	0.0226029	20.8353

52	0.0224685	6.80763	0.0210884	26.5146

54	0.0395673	8.12698	0.0116183	31.2247

56	-0.0141831	5.23118	0.012075	20.6337

58	0.016488	9.59277	0.0177967	19.2953

60	0.00073243	5.5642	0.0520634	12.035

62	0.0092182	5.03305	0.0331083	11.1728

64	-0.00657311	8.28998	0.025151	11.8676

66	-0.00446237	5.75902	0.014639	14.2351

68	0.00168202	6.1597	0.00374312	10.7067

70	0.0141691	7.619	0.0358707	9.63837

72	-0.026362	5.34639	0.0106785	11.5223

74	-0.0439448	5.51525	0.00536845	16.5189

76	-0.0227038	8.01265	0.0134629	11.1619

78	-0.0346353	3.63725	0.00777726	11.1401

80	-0.0337171	5.57266	0.0124944	11.8096

82	-0.0274663	3.29176	0.010932	9.36055

84	-0.0339892	2.02586	0.0182341	10.1996

86	-0.0181777	1.91443	0.018187	9.98111

88	-0.0531511	2.3552	0.0189993	9.24406

90	-0.0419233	6.2057	-0.00609012	6.59035

92	-0.0645302	3.85018	0.0317354	9.96388

94	-0.0225817	3.77183	0.0381587	13.9896

96	-0.0572498	2.45326	0.0172089	27.4764

98	0.00249758	7.42777	0.0145349	13.3581

100	-0.00861902	5.74311	0.0250228	12.9313

102	0.0210908	9.4743	0.0447082	8.19796

104	0.026327	7.51817	0.0317318	9.59036

106	0.000115963	7.02231	0.0442302	10.9968

108	0.00804689	8.86833	0.00435313	16.0751

110	0.00516822	4.31405	0.0306894	18.1002

112	-0.018308	6.87071	-0.00349819	10.9657

114	0.00237791	5.24109	0.00113023	15.8164

116	0.0069975	3.93434	0.00406998	13.6928

118	0.0378251	5.65629	-0.0128214	12.598

120	0.0323484	7.49736	-0.0120449	9.06173

122	0.0106295	6.94359	-0.0125489	12.0344

124	-0.012869	5.24864	-0.0304693	7.94784

126	-0.00782649	5.86767	-0.0336867	7.89223

128	0.00833631	5.13969	-0.0368353	8.78573

130	0.00231554	7.84364	-0.00477567	9.95607

132	-0.0144776	4.35291	0.0110956	7.4265

134	0.0165635	7.20254	-0.0077101	4.94245

136	0.0132953	6.76134	-0.044062	7.57834

138	0.0122062	7.19268	-0.0478785	4.63367

140	-0.0283485	6.0569	-0.0375258	6.22896

142	-0.00901958	5.73855	-0.023347	6.75387

144	0.00276592	4.54349	-0.021678	10.4105

146	-0.00741444	4.89984	-0.0309052	5.75897

148	-0.00275005	8.59051	-0.0463937	4.24347

150	-0.0678497	5.40468	-0.0400418	5.34996

152	-0.0372625	5.75108	-0.0326001	5.69675

