tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00425833	-4.86156e+19	0.00352941	5.20096e+36

6	-0.00120256	392.224	0.00691809	387.71

8	0.00223949	343.844	0.00792605	586.048

10	0.0043614	802.602	0.0122826	217.977

12	0.00126541	134.137	-0.00398758	697.417

14	0.00894983	332.888	0.0115515	95.7429

16	0.00529918	335.524	0.00989767	133.705

18	-0.00489408	200.265	-0.00672643	172.881

20	0.00237611	177.192	0.0155034	145.442

22	0.0119234	226.436	0.0059713	109.849

24	0.00424098	164.689	0.00882895	99.1946

26	-0.00397382	108.213	0.00628057	131.782

28	-0.00804863	104.843	-0.000284859	100.512

30	0.00222135	104.224	-0.0136083	107.005

32	-0.00747982	75.2579	0.00286614	89.7755

34	0.00228676	86.7135	-0.0023624	96.8326

36	0.000443153	100.075	-0.00304343	90.5776

38	0.0103581	75.0977	0.00368776	96.3163

40	0.0128362	130.86	0.0166403	63.8253

42	0.00165753	111.559	-0.0164484	66.3322

44	0.000413017	131.009	-0.00414264	57.4898

46	-0.0172949	113.373	-0.00243446	70.6295

48	-0.0180312	114.989	-0.00762089	59.4021

50	-0.00964569	129.891	-0.0135767	73.4238

52	-0.0291654	117.914	-0.0127414	48.2711

54	-0.0142092	115.983	-0.0044316	72.7843

56	-0.0248185	119.194	-0.00701528	72.0218

58	-0.0323297	113.767	-0.0286951	52.1005

60	-0.0193874	114.43	-0.0070858	66.3824

62	-0.0219722	97.6599	0.000676633	58.2438

64	-0.0102849	91.2052	-0.0118563	47.9541

66	-0.0276699	84.6195	-0.0053526	42.453

68	-0.0260383	94.5318	0.00738157	45.9458

70	-0.0206965	98.8055	0.0216608	38.3243

72	-0.0289922	82.5864	-0.0221686	58.3421

74	-0.0274189	93.5929	-0.00465512	49.9353

76	-0.0219599	84.765	-0.00320237	58.0005

78	-0.024236	91.9587	-0.00320362	63.4953

80	-0.0241688	81.8836	0.00440794	65.3576

82	-0.0246189	71.0088	0.0181015	51.4467

84	-0.0141029	63.4788	0.00691273	69.2126

86	-0.0204078	47.5375	0.010464	60.897

88	-0.0248164	51.9611	0.019414	64.6841

90	-0.00653364	54.2841	0.000190452	50.5817

92	-0.0104079	61.78	0.0165607	61.9634

94	-0.0107395	53.0011	-0.021335	52.2146

96	-0.0305947	56.4929	0.0325388	48.7186

98	-0.0125009	53.0287	-0.00843762	54.8156

100	-0.0140336	56.155	-0.00512772	56.6347

102	-0.00543885	51.4868	-0.0099552	70.9303

104	0.0115347	48.5088	-0.00797742	69.2112

106	0.0122003	47.5885	-0.00322876	79.1284

108	0.00905078	42.1687	-0.0149061	76.1763

110	0.0016822	45.386	-0.000877423	71.8859

112	0.0119764	55.1132	-0.00129378	79.4224

114	0.0183362	57.3702	-0.00228896	78.3339

116	0.0143527	54.5262	-0.016227	60.429

118	-0.00567381	62.4311	-0.0142128	73.1012

120	0.0129925	59.7775	-0.035554	48.0967

122	-0.00212359	50.5368	-0.0291669	54.9516

124	-0.011422	63.1813	-0.0435087	55.3992

126	0.017148	62.8447	-0.0309112	45.4192

128	-0.0111657	64.102	-0.0173518	61.0829

