tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00340651	-5.67743e+19	0.00352941	4.84033e+36

6	0.00519896	236.61	0.00658107	626.947

8	0.00822601	149.594	0.00179749	415.419

10	-0.0116196	104.663	0.00399017	408.815

12	0.000197663	18.6101	0.00576179	782.08

14	0.000573133	402.148	0.00285894	114.118

16	-0.00887068	91.454	0.00642758	270.845

18	-0.0121999	116.444	0.00240579	136.372

20	-0.0121765	75.5272	0.00719113	231.809

22	-0.0114918	101.331	0.00313743	166.943

24	-0.0120996	118.816	0.0147719	169.156

26	-0.0183559	141.399	0.00294095	145.555

28	-0.0140568	101.306	0.00689642	195.921

30	0.00538078	140.07	0.0111504	109.252

32	-0.0224404	95.4169	0.0135904	134.949

34	-0.0153409	76.5497	0.0210595	135.909

36	-0.00450121	91.0571	0.00641699	132.433

38	-0.0286185	73.5406	0.0316585	185.178

40	-0.00549826	98.9449	0.0259115	119.903

42	-0.00241531	71.1625	0.00712395	198.366

44	-0.0147125	58.121	0.0306926	144.513

46	-0.0201387	55.3241	0.00673494	164.474

48	-0.0214543	54.979	0.0256734	151.816

50	-0.0151493	59.3989	0.0190021	143.181

52	-0.0253365	62.9596	0.0160291	179.77

54	-0.00876677	72.4099	0.0335696	101.438

56	-0.0217846	67.5546	0.0150833	114.929

58	-0.0117088	53.9542	0.0222042	110.823

60	-0.0216706	73.5465	0.0246558	95.7458

62	-0.0133537	73.3622	-0.000904138	88.1093

64	-0.0264116	66.1864	-0.0071165	90.7502

66	-0.0206716	65.3156	0.0255634	76.9915

68	-0.0240023	61.9661	0.00706383	95.8475

70	-0.0339173	66.3372	-0.00109793	74.1411

72	-0.0213361	59.2323	0.0112755	80.6351

74	-0.00760029	57.9183	0.00302161	87.6009

76	-0.017659	65.1905	0.0119392	74.1265

78	-0.00955537	59.8905	-0.0246244	82.6638

80	-0.00657957	63.8378	-0.00119618	61.8894

82	-0.0035764	74.1128	-0.00477395	86.7225

84	-0.0211575	57.6643	0.00166677	65.4331

86	-0.0170237	55.3602	0.00420129	86.778

88	-0.0290076	68.3083	0.010099	76.4563

90	-0.00636524	69.7275	-0.00714778	53.3172

92	-0.00417099	49.5741	-0.0399055	75.8617

94	-0.0235432	54.1171	0.00482165	75.9034

96	-0.0135806	60.9412	-0.0062659	58.265

98	-0.00582747	67.9745	0.0105267	58.9612

100	-0.00696085	66.1805	0.0245512	56.3317

102	-0.0187912	63.5549	0.0121977	54.2498

104	0.0115396	51.3326	0.0351331	75.7246

