tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00401347	-1.11383e+21	0.00352941	2.54449e+39

6	-0.00615353	89.184	0.00976594	1712.07

8	0.00286542	-235.191	-0.000878296	2435.53

10	0.0192454	680.797	-0.00679741	1092.03

12	-0.0125813	110.071	-0.00960567	1012.82

14	-0.0293549	167.674	-0.00690075	1132.29

16	0.00432215	387.456	-0.00807274	930.407

18	-0.00177586	107.168	-0.00826239	1346.1

20	0.0133018	366.657	-0.018244	1103.91

22	0.0169065	378.34	-0.0147309	892.643

24	0.0107421	544.824	-0.0128738	1377.17

26	0.00427946	477.576	0.0150633	424.15

28	0.00896117	339.637	0.0102738	476.456

30	-0.00422979	353.739	0.0205527	324.327

32	-0.000241279	104.523	0.00390324	621.345

34	-0.000717452	357.606	0.0156276	282.768

36	0.00404347	412.807	0.0142158	387.916

38	0.00243267	156.159	0.0107861	949.082

40	0.00296922	139.309	-0.0033863	1819.19

42	0.0136517	143.11	-0.00123205	1003.08

44	0.00546581	125.027	0.000105515	1395.3

46	-0.0206475	154.774	0.000481412	731.424

48	-0.0177947	253.338	0.00195919	444.658

50	0.0010685	354.097	-0.000913667	426.103

52	-0.0203348	657.579	-0.0175725	386.969

54	-0.00553167	275.521	-0.0130478	396.433

56	0.000492387	140.053	0.00305596	693.797

58	0.000325791	121.694	-0.0166955	546.015

60	0.00481783	125.691	-0.0133338	715.197

62	-0.00950707	43.4472	-0.011031	455.162

64	-0.00776693	158.005	-0.0114155	258.368

66	-0.00276054	116.282	-0.00494006	215.866

68	0.0132145	36.4022	-0.00243401	413.661

70	0.0255986	173.818	0.00597759	214.656

72	0.0395999	19.2269	0.00790564	431.69

74	0.0551292	4.90429	0.0164469	398.79

76	0.0392469	93.3177	0.0344321	299.765

78	0.0702574	75.4199	0.0310628	293.859

80	0.0719055	61.4692	0.0291759	371.86

82	0.0377683	183.953	0.0323569	166.878

84	0.0353253	129.007	0.0215792	358.58

86	0.0461389	138.126	0.00602701	163.52

88	0.0246236	125.471	0.0045754	257.678

90	0.00819862	445.023	-0.0117934	124.298

92	0.0336243	244.901	-0.00938754	103.333

94	0.0297494	467.661	-0.00794553	170.615

96	0.00886081	333.973	-0.00456419	143.971

98	0.0232467	240.262	-0.0247019	176.767

100	0.0304392	264.146	-0.0219674	259.018

102	0.00277704	576.416	-0.0235178	153.964

104	0.0152855	448.992	-0.00515314	316.949

106	0.0215006	405.02	0.00519486	544.54

108	0.0168107	118.777	-0.00980914	901.986

110	0.000354816	61.513	-0.0149341	498.331

112	0.0105554	76.461	-0.0234203	285.432

114	0.0266623	132.538	-0.0334532	296.104

116	0.0276792	224.022	-0.0216463	403.167

118	0.00877106	195.973	-0.0185683	336.044

120	-0.00576579	318.028	-0.026525	433.188

122	-0.0118163	237.373	-0.010105	324.343

124	-0.0155769	175.413	-0.0187576	213.193

126	-0.00501059	161.388	-0.0208368	255.304

128	0.00565451	222.563	-0.00793205	128.46

130	-0.00688785	186.286	-0.0203543	387.026

132	0.0324955	131.737	-0.0242766	270.344

134	-0.00420807	221.961	-0.00743376	209.131

136	-0.00257466	149.588	-0.0249882	313.325

138	0.00242389	197.168	-0.00985287	166.148

140	-0.038095	192.43	-0.00955816	253.498

142	-0.00967725	156.407	-0.0356472	332.144

144	-0.043559	272.868	-0.0320054	357.787

146	-0.0304597	168.881	-0.0327852	301.723

148	-0.0809626	157.46	-0.0378634	306.228

150	-0.0387035	79.7643	-0.0337095	284.772

152	-0.0281365	92.5788	-0.0127468	315.142

154	-0.0427107	179.528	-0.0147232	371.144

156	-0.0396152	119.459	-0.0056444	536.736

158	-0.00059721	117.305	-0.000552468	528.953

160	-0.0158706	104.038	-0.00183869	496.788

162	-0.0392724	180.825	-0.00912306	549.406

164	-0.0340117	194.979	0.00292099	558.417

166	-0.0507966	154.341	-0.00171206	451.961

168	-0.0621744	287.255	0.00273665	698.897

170	-0.0291795	303.674	-0.0166111	1340.76

172	-0.0635703	282.428	-0.0187763	906.332

174	-0.0626333	181.15	-0.0115387	706.124

176	-0.0426897	184.956	-0.00949071	504.498

178	-0.0696418	151.074	-0.00961961	381.283

180	-0.0715269	131.05	-0.0039098	391.879

182	-0.0677227	151.455	-0.0158986	591.035

184	-0.0711173	255.926	-0.00394836	618.916

186	-0.0272176	250.376	-0.00376882	934.338

188	-0.037705	176.983	-0.00486624	831.463

190	-0.0397214	141.31	0.012869	643.654

192	-0.0499365	224.086	0.0090117	348.511

194	-0.0307032	288.206	8.70043e-05	571.527

196	-0.0556225	152.469	-0.00312352	247.48

198	-0.0623475	14.7599	0.00121638	544.073

200	-0.0599715	137.509	0.00734183	271.915

202	-0.054017	130.521	0.0063144	522.435

204	-0.0478293	245.397	0.0222258	529.957

206	-0.0350166	150.748	0.0110509	782.701

208	-0.0588967	253.794	0.0336346	466.031

210	-0.0359693	90.1245	0.0187815	715.879

212	-0.0414239	107.971	0.0327823	342.407

214	-0.00287152	125.941	0.00712607	438.125

216	-0.0250898	361.327	0.0382471	214.246

218	-0.0315199	176.02	0.0314623	254.326

220	-0.0540333	68.4353	0.0307272	343.079

222	-0.0214923	215.941	0.01608	434.864

224	-0.0358004	53.8341	0.0295211	528.843

226	-0.020223	193.692	0.0221247	327.576

228	-0.0229208	79.3989	0.0202078	481.056

230	-0.0361101	81.4559	0.024529	516.442

232	0.00418236	119.614	0.0281382	333.777

234	-0.0327178	123.696	0.0460342	431.801

236	-0.0143919	91.2836	0.0118612	556.189

238	-0.0419697	90.1023	0.0268764	379.509

240	-0.019655	47.4216	0.0241556	680.652

242	-0.0319506	144.305	0.0387928	273.493

244	-0.00249642	114.206	0.031752	269.326

246	-0.0154455	106.482	0.0346101	379.64

248	-0.0420805	101.331	0.0214502	623.382

250	-0.0189234	71.1903	0.0243211	586.114

252	-0.0488007	111.739	0.0227779	356.308

254	-0.0377709	-17.4358	0.0153345	625.263

256	-0.00214597	72.1746	0.00579788	455.854

258	-0.0020033	65.8212	0.0181589	519.682

260	-0.0164913	38.4615	0.0263265	415.46

262	-0.0346297	79.9506	0.0237467	295.627

264	-0.00709558	54.2544	0.040375	332.521

266	-0.0408026	64.131	0.0304836	338.434

268	-0.0365468	48.8097	0.0273897	434.45

270	-0.0709245	39.3344	0.0284525	368.676

272	-0.0198083	113.831	0.0367438	507.29

274	-0.0424183	23.4323	0.0437893	591.392

276	-0.0336764	158.523	0.0532407	289.554

278	-0.0389279	132.34	0.0544541	308.523

280	-0.0146559	135.098	0.0638465	273.79

282	-0.0512112	119.945	0.0567319	367.104

284	-0.0853238	71.1032	0.061489	388.33

286	-0.0616712	87.829	0.0363143	374.413

288	-0.0916085	122.893	0.0417497	445.816

290	-0.118696	50.3076	0.0393182	602.754

292	-0.0831714	106.87	0.0253685	558.214

294	-0.0809968	135.104	0.00951896	336.196

296	-0.0504439	86.9477	0.0209974	587.503

298	-0.062223	171.597	0.0213584	502.09

300	-0.0684606	156.596	-0.00319662	396.508

302	-0.072769	117.962	0.00856806	442.456

304	-0.0682157	73.1203	0.00258571	435.219

306	-0.0701948	63.9317	-0.0208393	433.352

308	-0.0590192	12.3778	-0.00683927	605.457

310	-0.0725084	159.176	0.0114683	430.409

312	-0.0489447	148.267	0.00530869	608.876

314	-0.0477779	210.231	0.0189095	645.101

316	-0.0703121	137.002	0.0180914	932.7

318	-0.0239772	233.787	0.0215185	723.101

320	-0.0386398	606.784	0.0223759	657.508

322	-0.0294417	134.748	0.0231	551.812

324	-0.0298491	209.004	0.00727527	266.991

326	-0.0159465	115.477	0.00191625	335.486

328	-0.0310908	70.8185	0.0121223	860.83

330	-0.0117831	154.453	-0.0041941	411.601

332	-0.0233962	23.3092	0.00877415	621.311

334	-0.0159831	110.376	0.00290916	653.075

336	-0.036792	161.606	-0.000474654	614.385

338	-0.0563679	76.2228	0.00272535	521.197

340	-0.0461922	111.614	0.0159822	459.882

342	-0.0227938	271.626	-0.00114003	812.847

344	-0.0353907	79.2882	0.01794	636.29

346	-0.0106273	10.2167	0.0187675	1402.38

348	-0.0202587	102.204	0.0315858	486.02

350	-0.0247985	88.062	0.017149	887.533

352	-0.0253673	93.616	0.0221827	956.666

354	-0.0516345	92.5844	0.0226835	671.222

356	-0.017712	136.598	0.0268472	731.892

358	-0.0406309	200.067	0.0225617	456.816

360	-0.0292256	128.025	0.0315387	610.538

362	-0.00954534	152.293	0.0188217	514.987

364	-0.030917	259.388	0.0254209	549.657

366	-0.0172224	189.64	0.0369974	495.786

368	-0.0176505	137.552	0.0298229	629.699

370	-0.0136724	234.709	0.0172138	384.704

372	-0.0374366	192.131	0.020611	644.573

374	-0.00789579	268.093	0.018443	427.611

376	-0.0108354	204.277	0.0323963	377.365

378	0.00434732	174.641	0.0224576	344.112

380	0.00977715	203.322	0.0409339	261.142

382	0.00380855	104.962	0.0325527	538.331

384	0.0130766	142.026	0.0396336	360.288

