tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00546616	-2.42916e+19	0.00352941	3.06661e+36

6	0.00328495	588.273	-9.47754e-05	767.73

8	0.0156878	38.1556	0.00413611	1497.82

10	0.00675335	265.947	-0.00054842	323.121

12	0.0104297	92.7155	0.019508	415.857

14	0.0117839	197.013	0.00619117	243.342

16	0.00764877	70.857	0.0209524	287.239

18	0.0123672	56.8443	0.0092843	226.097

20	0.00977314	98.1489	0.0146214	105.018

22	0.0196436	48.6331	0.0093691	137.608

24	0.0198121	99.1036	0.0237324	75.0335

26	0.0265122	60.5675	0.0199569	75.6718

28	0.0170091	60.3447	0.00903921	84.8196

30	0.0324195	56.4466	0.0161306	88.2975

32	0.0292152	83.6287	0.0319721	63.1129

34	0.0322766	55.4062	0.0179136	85.3745

36	0.0292117	55.1859	0.0182805	91.7457

38	0.028493	61.3705	0.0273448	71.9236

40	0.0349288	38.4039	0.0193243	84.0505

42	0.043589	24.9345	0.0360878	94.2293

44	0.0354762	32.859	0.0254488	67.5788

46	0.0240588	34.9835	0.0176759	96.2252

48	0.000434179	37.9521	0.00159826	64.0822

50	0.000329228	39.0402	0.0151371	87.9208

52	0.00136958	44.479	-0.00251589	93.1772

54	-0.00907757	52.1603	0.00936578	84.4644

56	-0.00523557	67.153	-0.0104584	56.1087

58	0.0154507	57.2091	0.0106769	89.5716

60	0.0110322	60.7098	0.0045422	66.1981

62	0.01435	60.1671	0.0221352	61.9905

64	0.0350252	51.4121	0.0340193	74.5304

66	0.0293535	54.3749	0.0329248	64.7398

68	0.0265706	42.0549	0.0263119	67.4413

70	0.027685	39.2385	0.0133971	63.1594

72	0.0290391	27.2077	0.0265061	80.5661

74	0.00686387	41.3564	0.0191794	59.1647

76	0.0105733	25.8847	0.0229762	72.569

78	-0.00946488	27.7418	0.0141054	59.4819

80	-9.44089e-05	25.2785	0.0299537	71.8264

82	-0.0168939	28.1519	-0.000233604	68.6362

84	-0.0342545	26.9306	0.00618555	64.6021

86	-0.0551536	26.8375	-0.00910043	56.5117

88	-0.0344958	31.8324	-0.0199772	51.5448

90	-0.0342727	28.7213	0.00575411	57.2719

92	-0.0503033	27.3797	-0.0179573	66.2165

94	-0.0413097	29.1539	0.0162296	47.0303

96	-0.0412231	27.3053	0.00815949	73.1322

98	-0.0352651	37.236	0.00832893	47.6321

100	-0.0356504	35.6205	0.0240559	59.3909

102	-0.0328174	36.7039	0.0210277	54.5324

104	-0.0188442	30.1584	0.011288	53.2314

106	-0.0338123	37.4159	-0.00659221	56.081

108	-0.0444623	40.3176	-0.0304643	43.51

110	-0.0477846	40.2591	-0.0174626	55.6586

112	-0.0607114	38.0407	-0.0171127	40.7402

114	-0.0453219	41.0512	-0.0457934	40.913

116	-0.0577449	31.6071	-0.0313603	52.4114

118	-0.05513	40.0278	-0.0386212	27.7755

120	-0.0718449	33.993	-0.00981896	38.1822

122	-0.0697678	34.4975	-0.0567695	44.1838

124	-0.0716994	31.3407	-0.0460654	33.3797

126	-0.0791602	28.9705	-0.0454596	34.1864

128	-0.0758808	29.788	-0.011235	39.6134

130	-0.0682912	33.8949	-0.0288801	29.284

132	-0.0763912	27.2714	-0.00306334	34.1656

134	-0.0832141	28.5503	-0.0493619	35.6573

136	-0.0908977	28.7627	-0.0473235	31.5959

138	-0.0777316	32.4081	-0.0519727	32.0601

140	-0.0793904	31.0315	-0.0384516	34.8632

142	-0.0710584	34.4885	-0.06654	35.9468

144	-0.0816363	29.0061	-0.0713365	32.3464

146	-0.0717438	35.655	-0.0526805	33.6084

148	-0.0479913	31.5716	-0.0736416	33.8356

150	-0.0706885	33.2032	-0.0788134	30.6678

152	-0.060821	30.6847	-0.0756382	34.656

154	-0.080738	30.9466	-0.0541439	32.511

156	-0.0799802	31.6078	-0.0720777	31.3557

158	-0.0905441	26.25	-0.0596762	29.1983

160	-0.0861327	29.703	-0.0517396	25.678

162	-0.0685957	30.7953	-0.0443685	31.8033

164	-0.0490776	32.1618	-0.0434589	31.8459

166	-0.0587625	32.7831	-0.030369	32.9781

168	-0.0307749	31.2398	-0.0555396	28.7968

170	-0.0415576	33.9705	-0.0265587	29.0447

172	-0.037048	29.433	-0.0443893	34.4076

174	-0.0366125	38.3505	-0.0122627	26.462

176	-0.0116864	33.2988	-0.049914	33.1406

178	-0.00454069	40.7891	-0.045573	33.1627

180	-0.00665482	30.0326	-0.0639898	38.0253

182	-0.000578957	36.1322	-0.0602512	31.0286

184	0.000555977	35.1073	-0.0584867	34.7572

186	0.00749953	37.8723	-0.0685144	39.3741

188	0.00561123	40.6733	-0.0779814	39.2547

190	-0.00621627	42.4834	-0.0854012	43.4586

192	0.00485653	42.2995	-0.0649443	42.5531

194	0.01378	38.3142	-0.0606464	40.6033

196	0.00921745	43.4933	-0.076096	42.8463

198	0.0235097	48.612	-0.0778897	39.8671

200	0.00814628	44.3908	-0.0776595	37.4703

202	0.0202337	47.4281	-0.0968404	34.1588

204	0.0159662	36.3307	-0.0895574	35.4522

206	0.00667272	42.8012	-0.0902747	32.9214

208	0.00909247	51.8552	-0.0791114	30.22

210	0.0215346	43.4739	-0.100063	33.1141

212	0.00233145	43.3319	-0.0822702	34.0723

214	0.0151892	40.6873	-0.123704	29.4734

216	0.0231897	45.839	-0.0666103	29.3651

218	0.0108014	42.4478	-0.0914291	25.1987

220	0.0187282	39.7245	-0.0543244	26.2569

222	0.0106484	39.1187	-0.0783656	27.8164

224	0.0126601	41.446	-0.0388118	21.1427

226	0.00101528	36.5355	-0.0515791	30.1824

228	0.0166691	32.7797	-0.070442	32.5406

230	0.0122929	38.701	-0.0463917	29.2624

232	0.00190523	32.6116	-0.0441816	29.4153

234	0.0211539	29.535	-0.0461617	32.6992

236	-0.00790985	25.1584	-0.0212233	33.6336

238	0.00636804	18.1574	-0.0420788	37.996

240	-0.00973214	23.4745	-0.0296153	26.6209

242	-0.0132442	22.2547	-0.0259897	28.1378

244	-0.0065075	24.0433	0.00293133	31.8462

246	0.00970403	25.092	-0.00764355	32.1523

248	0.000590048	21.4736	-0.0124131	35.1994

250	0.0192867	24.9901	-0.0166974	29.3154

252	0.00357302	25.8108	-0.0035538	29.7859

254	0.0271363	21.5128	-0.00815355	28.0374

256	0.00433948	20.6948	-0.0156041	28.0758

258	0.0552605	22.832	-0.0426054	26.3874

260	0.00106788	20.9737	-0.00509841	32.7974

262	0.0336039	19.6083	-0.0323963	37.3475

264	0.0299813	20.9207	-0.00788021	27.4466

266	0.0408619	19.2299	-0.0294629	35.2289

268	0.0324275	20.1275	0.00191342	36.0999

270	0.0519685	20.2713	-0.00486787	33.9356

272	0.0416157	22.6446	-0.0275967	35.6686

274	0.0401796	19.9476	-0.0302122	48.0719

276	0.0265865	24.4646	-0.00232356	39.0809

278	0.0479652	20.6955	-0.0373928	38.2264

280	0.0296658	27.507	-0.0127111	37.4217

282	0.0463849	26.7079	-0.0101702	43.5786

284	0.0297305	25.9297	-0.0140014	43.5929

286	0.0259405	28.6535	0.0134834	39.3737

288	0.0154024	25.8227	-0.00424881	36.7364

290	0.0562213	28.2888	0.0109323	35.4158

292	0.0346513	25.754	-0.0172331	42.4973

294	0.0302096	25.5822	-0.00883244	33.586

296	0.0468935	24.6701	-0.0307377	39.5017

298	0.0354058	27.6941	-0.0141699	35.129

300	0.0431419	24.6041	-0.0152731	34.7032

302	0.039649	25.3037	-0.0034333	29.4087

304	0.0462619	23.3332	-0.0176936	28.5734

306	0.0450909	19.9477	-0.0200589	30.1122

308	0.0565145	20.5903	-0.00393916	25.1676

310	0.0505525	14.767	-0.00343221	29.4365

312	0.0564161	22.777	0.0107441	22.393

314	0.072975	20.6991	0.00970126	27.0162

316	0.0622231	18.1432	0.0163232	28.3356

318	0.0581318	23.3861	0.000909069	23.5868

320	0.0828499	20.2118	-0.00411517	40.7978

322	0.0823352	23.3678	-0.0213364	32.8773

324	0.0618699	21.3756	-0.00635513	33.5683

326	0.0764545	19.0137	-0.030503	34.7196

328	0.0894816	22.7803	-0.00604183	27.9188

330	0.0782821	23.0293	0.00112352	28.742

332	0.049091	21.6734	-0.022105	23.5795

334	0.0717728	19.7693	-0.0172917	27.3235

336	0.0434921	20.2922	-0.0236089	26.1286

338	0.0327996	23.4162	-0.0219034	21.7859

340	0.029087	19.5133	-0.0164818	26.4275

342	0.0437792	25.1584	-0.0331898	27.4964

344	0.0494266	23.3362	-0.0496572	26.4525

346	0.0462463	25.5533	-0.0215372	35.6668

348	0.0666591	26.8758	-0.052281	26.9546

350	0.0590348	26.0897	-0.0413269	30.2064

352	0.0651188	29.0469	-0.0139926	28.5472

354	0.0580646	31.7625	-0.0282507	24.7691

356	0.0864646	26.6148	-0.0325961	33.5221

358	0.0772342	29.7831	-0.0126137	27.3422

360	0.0606609	29.4347	0.00164832	26.2833

362	0.0801301	32.6312	-0.0206226	23.7203

364	0.0571783	31.7153	-0.00297478	29.3761

366	0.0676638	30.2932	-0.0285203	25.2339

368	0.0632426	27.8889	-0.0216195	27.3417

370	0.0757535	28.6743	-0.0426572	26.7227

372	0.0570144	28.2156	-0.0240554	21.1485

374	0.0631244	26.9984	-0.0292178	21.2166

376	0.0618595	23.8472	-0.0215291	31.0559

378	0.0777757	27.1727	-0.0113128	30.3879

380	0.051804	26.8129	-0.00279302	26.7276

382	0.0649875	25.9798	-0.0153058	28.2466

384	0.0457927	25.8075	-0.00692808	28.6136

386	0.0489444	28.2748	-0.00401585	21.6505

388	0.0709421	33.4697	0.0173992	20.9409

390	0.0735848	32.813	0.0133298	26.173

392	0.071564	30.1212	0.0127868	23.1095

394	0.0927501	32.0603	0.0104933	21.7118

396	0.0586259	31.6575	0.0226239	23.1484

398	0.0491525	35.1037	0.0336369	24.9994

