tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00498497	-6.73942e+18	0.00352941	8.9386e+35

6	-0.00139761	15.6054	0.00410871	117.126

8	-0.0025274	-18.6897	0.00692762	223.268

10	0.00120677	53.1011	0.00829152	65.4784

12	0.0019429	-3.23364	0.000398715	192.016

14	-0.0059579	18.8881	-0.00279574	53.2113

16	-0.00755084	24.7056	-0.000412973	19.2268

18	-0.00209691	-0.13526	0.00289265	69.4834

20	0.00171343	10.9899	0.00490804	32.975

22	0.00912382	14.5444	-0.00683063	23.1891

24	-0.00203573	7.26328	0.00249307	38.9433

26	0.00539674	4.35726	0.00762116	34.4438

28	0.00424451	9.89562	0.00295962	19.9721

30	0.0026684	3.26122	-0.00273207	30.9007

32	-0.00974973	6.76324	0.00888332	17.8908

34	0.0113891	4.85885	-0.00762061	25.0193

36	-0.00225113	8.20285	0.0115308	18.8185

38	-0.0105583	7.39048	0.00172521	21.0178

40	0.00162894	8.04735	0.00847159	18.3581

42	-0.0101795	6.27131	0.020524	18.3381

44	0.0104375	7.14339	0.00708332	22.2904

46	-0.00863402	11.0286	0.0425239	11.4712

48	-0.00202645	5.10061	0.0145334	18.8258

50	-0.00517007	5.71082	0.019332	19.0231

52	-0.000655319	7.14673	0.0223497	12.6503

54	-0.013242	7.32182	0.00818447	14.0228

56	0.00208923	7.43725	-0.00542264	15.0698

58	-0.00510354	6.67116	0.0158477	10.7284

60	-0.0119475	6.62673	0.0156268	15.2175

62	-0.00721674	6.39194	0.00358796	12.6391

64	-0.0129719	8.84942	0.00175977	12.3395

66	-0.00129559	7.48666	-0.0323806	12.7692

68	-0.0395754	7.14234	-0.0265896	11.7886

70	-0.0201446	7.30092	-0.0176087	10.1283

72	-0.0284878	6.19242	-0.0436337	12.1021

74	-0.0188383	7.85327	-0.0539966	8.6239

76	-0.0394177	5.51792	-0.0346411	12.7973

78	-0.0157545	7.6848	-0.0533934	8.53821

80	-0.00500413	6.46328	-0.0479112	11.867

82	-0.00447214	5.62006	-0.0388778	11.3835

84	-0.0017382	6.13704	-0.0258621	13.4449

86	0.00709135	6.85674	-0.019878	12.9661

88	0.00764586	6.70399	-0.01133	11.7601

90	0.00416485	5.85857	-0.00415072	13.5244

92	0.0280688	7.54803	-0.00739595	10.4839

94	0.0201194	5.41197	0.0157443	17.7201

96	0.0331732	6.65722	-0.020362	15.0519

