tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00480951	-2.74143e+19	0.00352941	5.03537e+36

6	0.0014682	459.391	0.00302715	459.366

8	0.0077986	63.0867	0.00362404	712.273

10	0.0112185	265.006	0.011969	352.18

12	0.0150759	179.033	0.0138301	387.722

14	0.0318009	66.3565	0.0151773	273.608

16	0.0140009	173.597	0.0298293	118.641

18	0.0385066	50.2409	0.0252472	219.163

20	0.0287817	102.314	0.021697	116.641

22	0.0371271	86.9758	0.0248439	99.6404

24	0.0356792	65.9648	0.0227894	140.461

26	0.0420442	103.59	0.0300004	132.346

28	0.0368782	77.2277	0.0213689	186.529

30	0.0337217	114.17	0.0282071	99.0124

32	0.0537588	82.7443	0.0239486	141.773

34	0.0543443	70.3568	0.0279397	110.826

36	0.0574444	78.1201	0.0282996	114.801

38	0.077273	58.4391	0.045598	137.168

40	0.0523734	54.5388	0.0295454	106.832

42	0.0527898	61.7064	0.0413766	85.1593

44	0.0448307	62.1876	0.0382845	85.8408

46	0.037915	55.9966	0.0562938	103.136

48	0.0419174	77.376	0.0516005	84.4562

50	0.0506635	47.1683	0.0376434	91.0579

52	0.0570175	51.9258	0.0786988	78.3095

54	0.0587275	57.0681	0.0260634	63.6415

56	0.0282818	44.8652	0.0623429	94.4109

58	0.0414219	50.4733	0.0350691	92.9469

60	0.0388739	49.378	0.0344578	82.1069

62	0.0320293	55.0709	0.0254078	78.1394

64	0.0226438	63.9494	0.0559894	61.7738

66	0.0326834	53.6001	0.0409908	91.6521

68	0.0398671	61.1295	0.0340108	58.4176

70	0.0198469	60.2789	0.0314916	71.0676

72	0.0192035	58.398	0.0181181	69.0017

74	0.0211003	65.8343	0.0207132	69.4446

76	0.0107348	81.713	0.0134745	67.0237

78	0.0204153	72.7907	0.0156726	63.9958

80	0.0111111	70.2176	0.0334695	71.8322

82	0.0121369	60.0128	0.00832587	69.9078

84	0.00829285	57.5857	0.0247417	59.2979

86	0.00464722	74.2319	-0.00603566	52.3844

88	-0.0146046	63.7085	-0.00374003	62.2979

90	-0.0135038	59.6577	0.0142108	58.1986

92	-0.012141	73.8903	0.00419939	59.2168

94	-0.0149697	72.1601	-0.00973285	53.001

96	-0.0125278	72.2701	-0.010495	48.185

98	-0.0027314	67.7236	-0.0243342	55.3565

100	-0.0156557	75.0608	0.00247024	52.2739

102	-0.015554	63.3221	-0.00164913	43.756

104	0.00295938	64.3389	-0.0102563	44.5851

106	-0.0204493	57.4308	0.0104894	38.7241

108	-0.00183731	73.228	-0.00453396	37.8823

110	0.00153958	65.3552	0.00467638	33.6143

112	-0.015374	60.9535	-0.014825	30.3611

114	-0.0266498	50.0838	0.00632471	39.7108

116	-0.0143678	50.0475	-0.00124692	35.2095

118	-0.00554715	53.3999	-0.0116792	38.9362

120	-0.0166945	55.9007	0.0255116	26.9644

122	-0.014731	52.721	0.0138925	33.256

124	-0.0246488	56.2928	-0.0180414	36.5415

126	-0.00615991	62.0932	-0.015968	30.772

128	-0.0299564	55.9954	-0.0129505	35.7737

130	-0.0257239	55.8927	0.0201151	37.3419

132	-0.0251618	67.4332	-0.00221876	40.5517

134	-0.0274168	69.2695	0.0268729	40.5686

136	-0.02351	67.4076	0.0237098	42.3115

138	-0.0143591	73.6693	0.0510195	42.047

140	-0.0128738	61.0165	0.0262126	46.1032

142	-0.0021709	65.5721	0.0383423	37.632

144	-0.0215114	54.0259	0.0351089	45.9292

146	-0.0223541	45.8385	0.0477903	39.1571

148	-0.0205302	47.2585	0.0519946	32.118

150	-0.0111732	45.0049	0.0423989	42.807

152	0.00810265	38.2363	0.0395831	29.935

154	-0.00811152	34.2734	0.0454429	43.3659

156	-0.00268399	49.6274	0.0362751	32.0892

158	-0.00275998	36.2364	0.0449665	36.4049

160	0.0151701	41.6899	0.0519157	27.0151

162	-0.0115577	31.5428	0.0617118	36.4208

164	-0.0270116	30.8492	0.045107	36.3199

166	0.00985591	34.7107	0.0405589	32.3784

168	0.00293929	38.5404	0.0832371	34.8608

170	0.0213507	41.9323	0.0762995	35.0113

172	0.0224893	40.7325	0.0845164	36.4189

174	0.0455121	39.2015	0.0771033	45.933

176	0.0127365	41.2567	0.0671018	36.5715

178	0.0210543	40.1313	0.111573	38.9514

180	0.0253667	46.7668	0.0679162	36.7838

182	0.0237941	40.403	0.0481187	39.3614

184	0.0186132	39.1816	0.0649567	38.4669

186	0.0143375	39.433	0.0412383	33.6909

188	-0.00823321	43.0275	0.0810027	34.1814

190	0.0197513	37.6005	0.0379029	45.5909

192	-0.00787575	39.6179	0.0798713	39.1514

194	0.0341994	36.9885	0.0689286	34.788

