tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00501416	-4.72163e+19	0.00352941	8.05253e+36

6	0.010238	416.347	0.00677431	1490.72

8	0.00321242	-1356.19	0.00479724	9876.61

10	0.00872856	490.087	0.0053273	571.401

12	0.00510139	370.804	0.00903301	1206.75

14	0.00305447	855.879	0.000884305	478.374

16	0.00498655	474.224	-0.00670831	272.304

18	-4.77285e-05	268.429	-0.00387441	521.711

20	0.00218153	275.483	0.000450492	426.693

22	0.00718022	233.133	-0.00091414	405.747

24	-0.00923167	214.437	0.0105149	482.872

26	-0.00842475	273.96	0.000405677	316.656

28	-0.0113126	226.042	0.00222546	297.173

30	-0.0135763	192.508	-0.00508775	212.661

32	-0.0216329	164.115	-0.0118144	234.618

34	-0.0200377	150.516	-0.0111035	178.373

36	-0.0351685	165.716	-0.0237494	184.567

38	-0.0250728	84.7705	-0.00703825	361.533

40	-0.012428	152.156	-0.0161458	160.913

42	-0.0141741	117.957	0.00879864	280.226

44	-0.00846252	142.409	-0.0152561	209.807

46	-0.0252766	96.2338	-0.0064843	303.357

48	-0.000210581	158.182	-0.00223878	161.39

50	-0.00856112	92.3017	-0.00431688	235.08

52	0.00227207	155.495	-0.000507602	131.799

54	-0.0109581	114.579	0.00693421	161.98

56	-0.0211188	173.844	-0.0208144	128.128

58	-0.00718017	148.174	-0.0191811	129.944

60	-0.0223425	118.393	-0.0250337	158.343

62	0.00272494	121.555	-0.0138568	119.351

64	-0.00937548	122.82	-0.0106426	92.6691

66	0.0017085	123.293	0.0131819	155.928

68	-0.00984274	123.497	0.0231245	134.775

70	0.0294129	129.177	0.01004	101.054

72	-0.00801417	120.922	0.018665	141.877

74	0.00743333	146.994	0.00359289	106.482

76	-0.0167196	137.7	0.0222026	100.97

78	-0.00924041	101.03	-0.00922877	122.053

80	-0.0422542	88.1749	0.00445881	122.922

82	-0.0347252	132.776	-0.0254184	85.9491

84	-0.0365657	98.9892	-0.0203577	125.157

86	-0.0320433	128.686	-0.0126911	94.5935

88	-0.0299867	137.564	-0.000969799	105.339

90	-0.0267159	120.805	-0.0193021	104.439

92	-0.0307725	117.827	0.0112183	105.452

94	-0.0248288	147.956	0.00693775	122.427

96	-0.0370915	112.322	0.028038	130.711

98	-0.0236562	158.531	-0.023463	96.8027

100	-0.00201229	124.179	-0.00644175	99.2498

102	-0.0193147	132.945	-0.0273441	98.3384

104	-0.0345568	121.793	-0.00623989	110.236

106	-0.0216575	129.785	-0.0401126	88.1771

108	-0.0275578	106.676	-0.0378574	95.5118

110	-0.0251863	113.941	-0.030951	88.7963

112	-0.0140668	110.047	-0.0194053	78.2839

114	-0.0185332	117.3	-0.0296724	80.5196

116	-0.00923629	98.702	-0.0104908	96.9939

118	-0.0118887	108.733	-0.0403846	79.2733

120	-0.0251246	121.291	-0.0274022	81.9379

122	-0.0392749	84.2127	-0.0604212	101.798

124	-0.0193167	98.4182	-0.00897146	94.6053

126	-0.0179027	98.3502	-0.0406901	112.637

128	0.0184313	100.749	-0.0232384	106.662

130	0.00834355	104.521	-0.0423079	99.9867

132	0.0283751	122.732	-0.0429385	103.664

134	0.0207814	109.506	-0.0111772	98.253

136	0.0250115	98.0508	-0.0360406	74.4828

138	0.0249485	112.156	-0.00651194	99.7961

140	0.0401308	99.3471	-0.0145836	88.8211

142	0.0118686	88.8135	-0.00287069	97.8248

144	0.0419753	96.6515	-0.0156886	90.2391

146	0.0211047	84.7438	0.00642581	78.6303

148	0.0327913	70.3821	-0.00432791	97.7547

150	0.0310521	71.1728	0.00290562	113.051

152	0.0440797	59.8198	-0.00689475	117.69

154	0.0188106	71.8085	-0.00268559	98.0831

156	0.0266216	71.5671	-0.00916098	109.573

158	0.00699701	80.1627	0.0132211	109.515

160	0.0322032	85.6912	-0.0351046	99.7368

162	0.0250944	69.2567	-0.0174006	120.379

164	0.0142795	79.8307	-0.0186427	84.9168

166	0.0143095	64.2826	-0.0184982	112.935

168	0.00636427	68.6023	-0.0429425	87.9844

170	0.00355789	78.9575	-0.0357811	103.505

172	-0.000565476	69.5524	-0.0497844	75.2492

174	0.0172419	91.8617	-0.0275592	78.5308

176	-0.0209883	81.0327	-0.0383759	74.2097

178	0.0112776	83.4589	-0.0559494	69.8856

180	0.0114748	96.5782	-0.0187966	84.7258

182	0.0427098	89.3643	-0.0394999	82.3919

184	0.0305776	94.5229	-0.0320441	70.2803

186	0.0527115	85.9391	-0.00179733	71.3557

188	0.0171097	88.1939	-0.0333656	80.2023

190	0.0221726	82.1467	0.0183169	98.4202

192	0.00823543	97.4079	0.0029876	76.092

194	0.0143441	80.6866	0.000359344	70.1318

196	0.0190593	89.6372	0.0306361	79.5995

198	0.03368	82.7379	0.00763173	60.6843

200	0.0339231	83.2781	0.0495593	68.3523

202	0.0490499	77.6513	0.0293877	64.3301

204	0.0433491	82.8026	0.0231729	92.4119

206	0.0491242	92.9979	0.0410137	69.319

208	0.0368694	88.8448	0.0293493	70.032

210	0.0452519	87.4968	0.0265249	84.761

212	0.0182548	94.2192	0.0251793	79.7866

214	0.0349474	107.689	0.0127297	72.3266

216	0.0253286	104.676	0.0314241	72.0568

218	0.0263327	93.6534	0.00792839	78.4873

220	0.0297241	107.69	0.0490973	76.7517

222	0.0205402	90.0851	0.0383678	87.9152

224	0.0347065	100.761	0.0570547	68.9387

226	0.0518071	95.3603	0.0437835	89.0891

228	0.0262641	91.6853	0.0282895	92.6044

230	0.0234923	103.661	0.0201293	77.708

232	0.063963	94.266	0.0534774	92.7619

234	0.0466817	101.462	0.0127644	80.5601

236	0.067031	103.387	0.0113118	86.0381

238	0.0324513	107.995	0.000208645	65.1912

240	0.0533657	121.513	0.000297141	77.8157

242	0.0387352	118.994	-0.0199719	78.3425

244	0.0428538	107.908	-0.0156139	84.8019

246	0.0604364	101.728	-0.0579789	70.7248

248	0.0489631	104.935	-0.0248491	93.3819

250	0.0295743	114.368	-0.0271716	72.8794

252	0.026709	105.091	-0.0342803	64.6838

254	0.0280365	97.6485	-0.0592339	67.8337

256	0.040646	108.87	-0.0162148	71.435

258	0.0546751	98.6796	-0.0263816	70.0424

260	0.0427434	100.199	-0.0215833	68.531

262	0.0495625	91.5853	0.00375975	53.0387

264	0.0248313	86.8763	-0.00785681	63.6404

266	0.0284408	90.0516	-0.00885854	49.5954

268	0.0427166	91.6524	-0.0136648	46.7965

270	0.0243826	85.8225	-0.00756198	40.2087

272	0.0666465	79.812	-0.0245543	44.0951

274	0.0519168	89.1855	-0.0204076	44.9056

276	0.0599128	97.6423	-0.0198017	41.8481

278	0.0257089	83.0198	0.0114061	46.1074

280	0.0538507	81.057	-0.0380832	53.6917

282	0.0162704	81.507	-0.020998	54.1276

284	0.0324413	81.6448	-0.0357744	56.108

286	0.015807	100.233	-0.0206976	44.9828

288	0.0382678	102.803	-0.0592874	46.4807

290	0.0254208	93.4626	-0.0232569	50.4386

292	0.0308542	113.143	-0.0210643	50.9402

294	0.0727697	97.7094	-0.0306928	52.5162

296	0.051865	122.974	-0.0210496	44.8095

298	0.0769058	102.897	-0.044324	46.343

300	0.0631116	107.787	-0.0230062	55.7565

302	0.0782236	115.488	-0.0542001	47.4414

304	0.0703234	98.7084	-0.0680898	41.1276

306	0.0413175	98.798	-0.0600831	50.4957

308	0.0457962	101.059	-0.0595521	46.7417

310	0.0374706	93.6904	-0.0712163	59.8778

312	0.0665935	88.7222	-0.101114	67.1309

314	0.0116265	85.2081	-0.0615245	64.0518

316	0.0231575	85.6907	-0.0478387	52.2328

318	0.0210537	80.1368	-0.0487218	63.9838

320	0.0308308	91.2059	-0.0604057	55.4842

322	0.0336632	82.2247	-0.0845678	59.3126

324	0.012109	87.9149	-0.0700733	63.7168

326	0.0176316	86.9783	-0.0456671	59.4544

328	0.0358153	80.0711	-0.0627241	58.5007

330	0.0450147	79.8205	-0.0674695	55.3889

332	0.0465245	76.0226	-0.0699623	61.9883

334	0.0367558	77.2482	-0.0623271	57.3427

336	0.0326914	75.0125	-0.0648561	50.1383

338	0.04656	80.9847	-0.0558272	49.4774

340	0.0384481	80.3338	-0.0345787	48.7665

342	0.0505224	82.9023	-0.0655104	51.1867

344	0.0390602	71.3279	-0.0590377	59.9027

346	0.0534689	82.2446	-0.0424055	50.5073

348	0.0684221	76.8411	-0.0447268	60.2467

350	0.0459727	82.5901	-0.0848598	50.0033

352	0.0379027	79.7915	-0.061204	49.0668

354	0.0337396	81.7267	-0.0474188	47.4355

356	0.0189559	77.3407	-0.0674568	49.6055

358	0.021402	70.8604	-0.0447734	53.9823

360	0.0317155	81.1915	-0.0635589	53.8464

362	0.0284823	74.0729	-0.0457434	62.8209

364	0.0272463	84.3404	-0.0711231	53.5983

366	0.0014622	85.9325	-0.0621166	58.2666

368	0.0224581	77.6446	-0.0938205	63.6595

370	-0.00758415	77.1463	-0.0412338	58.698

372	0.00983925	67.521	-0.0388964	55.704

374	0.00806808	71.9602	-0.0357354	75.0046

376	0.00382684	75.5124	-0.0217525	62.8832

378	0.022434	69.9333	-0.0299249	64.0849

380	-0.00451221	67.4176	-0.063806	64.4961

382	0.00660323	84.8019	-0.0373399	65.067

384	0.00651254	86.8956	-0.0644619	65.2618

386	0.0300869	80.4979	-0.0218689	62.4509

388	0.0253248	86.9258	-0.0457466	71.2492

390	0.010565	87.3517	-0.00852351	57.4547

392	0.0493944	82.037	-0.0180433	51.5621

394	0.0438106	77.1271	-0.0484038	53.2766

396	0.0253421	63.5566	-0.0310336	76.1843

398	0.0387552	83.9834	-0.0443412	57.3455

400	0.0224281	78.9758	-0.0325964	77.8765

402	0.0218964	82.6205	-0.0626033	63.2272

404	0.0142763	83.1557	-0.0168483	68.2182

406	0.0220378	75.7537	-0.0336035	75.4103

408	0.0285956	79.118	-0.0502346	66.8944

410	0.0147938	69.1703	-0.0321197	65.0691

412	0.0186477	59.2407	-0.0257198	70.8773

414	0.0111274	70.7033	-0.0299427	61.4286

416	-0.00104718	80.2813	-0.0521511	49.89

418	0.00763236	81.4797	-0.0653405	53.8966

420	0.00755267	84.3923	-0.0782439	51.9907

422	0.000586949	91.6685	-0.0462317	61.6565

424	0.0145301	77.6551	-0.0566846	59.0436

426	0.0100152	79.663	-0.061326	57.8666

428	0.00410969	77.0864	-0.0582574	61.5632

430	0.0152734	76.4294	-0.0568935	57.3881

432	0.00652084	69.9386	-0.0751421	63.6656

434	0.0189956	75.399	-0.0727021	59.285

436	0.0167738	79.2148	-0.0890544	57.8409

438	0.000587331	71.761	-0.068439	73.0073

440	0.003781	95.4927	-0.0815598	56.5883

442	-0.00295921	90.3746	-0.0719078	73.7715

444	0.00805487	100.638	-0.0719053	53.64

446	0.0201165	85.9573	-0.0959332	75.5348

448	-0.00186855	89.0048	-0.100435	52.7056

450	0.0307135	84.0506	-0.121471	66.7223

452	0.0244426	82.4268	-0.0920877	68.8463

454	0.0202815	85.0196	-0.104887	63.8896

456	0.0266213	85.5306	-0.0868316	52.401

458	0.0185216	73.5308	-0.085606	54.8237

460	-0.00560352	88.4611	-0.0916575	52.4603

462	-0.00546518	81.0099	-0.103695	57.1929

464	0.00161473	76.1793	-0.0877943	63.7476

466	-0.00242138	79.2807	-0.0945518	65.4459

468	-0.0137661	82.3821	-0.0829123	68.6904

470	-0.00703504	83.8399	-0.0883901	69.0986

472	-0.0225848	83.4207	-0.073052	57.9213

474	-0.0120664	73.1587	-0.0846992	69.2958

476	-0.0182434	77.8538	-0.0779779	60.4139

478	-0.0320148	78.3945	-0.0639079	63.914

480	-0.0297152	80.8529	-0.0405614	65.484

482	-0.00854559	81.178	-0.0632631	69.6439

484	-0.00316548	85.8137	-0.0644602	44.4914

486	-0.0131615	82.2175	-0.0348703	78.5502

488	-0.00293894	82.458	-0.0558634	65.2316

490	-0.0033629	73.4931	-0.0544083	76.8558

492	0.00863298	66.1779	-0.0312905	68.7496

494	0.0247105	81.4974	-0.0404092	73.3455

496	0.00538207	81.2341	-0.0275451	95.072

498	0.0269247	79.6441	-0.0435364	88.6612

500	0.0318559	81.9571	-0.0447267	74.641

