tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00356324	-3.74888e+19	0.00352941	5.52852e+36

6	0.00502704	1015.96	0.00387865	1261.11

8	0.0035688	518.02	0.00731901	549.28

10	0.00206029	506.385	0.00682775	736.949

12	0.00635155	157.532	0.00893052	711.479

14	0.00320906	174.839	0.00695892	759.777

16	0.0146871	109.583	0.00718868	616.099

18	0.00732248	195.591	0.00839713	234.412

20	0.019037	248.525	0.00170429	269.888

22	0.00805791	210.671	-0.0026598	199.841

24	0.0062635	222.209	-0.0127043	123.223

26	0.00607739	145.598	-0.0103515	228.18

28	-0.000239993	144.495	0.00263948	144.349

30	-5.80589e-05	136.375	-0.00125433	177.231

32	0.00152554	171.968	0.0083169	162.596

34	0.00348261	138.604	-0.0152097	60.0746

36	0.0153735	109.008	-0.00346442	78.5389

38	0.0176667	109.52	0.0043901	112.414

40	0.0217286	143.144	0.00777835	87.0418

42	0.0256296	102.614	0.0176226	108.593

44	0.0264719	113.595	0.0104409	89.9857

46	0.0260907	109.297	0.0274812	114.532

48	0.0335682	128.556	0.0103723	78.0584

50	0.0235121	86.7583	0.0416203	87.0781

52	0.0400451	88.8878	0.0337514	100.209

54	0.0246772	93.2594	-0.00513986	95.8685

56	0.0356804	97.8663	0.0188869	95.4509

58	0.0227653	97.3908	0.00651044	76.4572

60	0.0172582	78.983	0.026675	100.568

62	0.00653835	95.4861	-0.010408	62.2078

64	-0.00501593	75.5012	0.00677099	60.0928

66	0.0158915	86.3408	-0.00719503	44.885

68	0.0185788	63.6032	-0.023963	48.8612

70	0.00289088	83.1206	-0.0116981	63.5844

72	0.0105822	68.069	-0.00654864	51.5222

74	-0.000995239	75.7471	-0.0106895	52.6792

76	0.00968332	73.5343	-0.00574437	35.6814

78	-0.00330546	50.9492	0.0185975	61.4648

80	0.027574	65.8774	0.00197031	58.7479

82	0.0240485	65.1344	0.0361247	56.1473

84	0.014302	49.2276	0.0410344	84.8756

86	0.0474215	78.6543	-0.0128415	51.5149

88	0.0272496	65.3477	0.0218487	65.9358

90	0.0358812	65.6852	0.00292763	62.3233

92	0.0344317	55.6812	-0.00577721	68.179

94	0.028715	57.8892	-0.00193582	76.8965

96	0.0142339	71.0821	-0.0160965	57.7819

98	0.0232479	65.613	-0.0103083	77.9446

100	0.0271452	67.206	-0.00318478	79.0728

102	0.0300216	64.9702	-0.0139628	59.7913

104	0.0291902	76.6526	0.0027901	56.9155

106	0.00430876	77.5824	-0.00901053	51.3003

108	0.0139868	60.9838	-0.029511	56.3347

110	0.00385515	68.6766	0.00882573	53.9489

112	-0.0104946	69.7271	-0.0205297	50.1805

114	0.000118527	67.3195	-0.0339708	62.3549

116	-0.0284235	70.1524	-0.0348162	58.2143

118	-0.0174137	66.0435	-0.0217696	69.9496

120	0.00525402	65.1929	-0.0208847	68.8739

122	0.00723088	61.1487	-0.0348907	79.3236

124	-0.0102215	66.4864	-0.0413369	74.9304

126	-0.00657571	59.5048	-0.0505747	70.4207

128	-0.0157754	55.6828	-0.0447667	74.838

130	-0.0118062	55.8823	-0.0485243	77.7905

132	-0.0110159	72.3129	-0.0548402	74.9439

134	-0.0134455	67.8606	-0.0663807	76.1837

136	0.00132253	77.4829	-0.0645574	68.1806

138	-0.00370429	66.4244	-0.0671654	74.3305

140	0.00728507	66.7281	-0.0739281	76.5365

142	-0.00837185	62.1359	-0.0780329	76.8753

144	-0.0142698	66.8346	-0.0917625	78.5492

146	-0.0119108	68.3649	-0.0623403	57.2741

148	0.0112669	62.7626	-0.102683	69.466

150	0.00297537	65.8862	-0.0665035	59.6892

152	-0.00227476	58.3447	-0.0739608	48.9539

154	-0.00364159	63.6814	-0.0865937	47.5272

156	-0.0114351	58.7032	-0.0567008	53.1708

