tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00277838	-2.81273e+19	0.00352941	2.96981e+36

6	0.00653685	71.1304	-0.00468159	590.035

8	0.0054424	-90.042	0.0073803	1049.69

10	0.00788917	282.216	0.00630742	143.271

12	0.0146034	98.4113	0.0074732	204.955

14	0.00666154	164.019	0.00572975	140.973

16	0.00415918	110.546	-0.00329107	180.945

18	-0.00296286	34.8999	0.000883449	225.524

20	-0.00196897	120.796	-0.00491119	99.4877

22	-0.0108895	62.4302	-0.0117002	107.518

24	-0.0150642	123.052	-0.00842455	79.503

26	-0.00646652	60.8905	-0.0215602	94.7466

28	-0.0249742	87.6845	-0.00610498	64.949

30	-0.00938507	76.7479	-0.0128407	56.672

32	-0.0234479	60.4567	-0.00364415	68.2528

34	-0.00656956	56.9934	-0.0195778	67.2363

36	-0.0142206	70.6071	0.000310979	57.8582

38	-0.00371612	69.7879	-0.0223654	41.7045

40	-0.01937	54.732	-0.0177964	61.1686

42	-0.0277321	49.6323	-0.0172854	52.5859

44	-0.0330794	53.8498	0.00505237	39.7907

46	0.00959469	51.5627	-0.0103456	48.1261

48	-0.013629	64.272	-0.0149796	30.5562

50	-0.00419941	51.3191	-0.0302945	35.5285

52	-0.00445111	51.4292	-0.0191218	34.6028

54	-0.000933334	47.9571	-0.0127465	43.1399

56	-0.00192624	43.1375	-0.0276652	36.2879

58	-0.00720962	39.3516	-0.0125154	47.054

60	-0.0052562	45.367	-0.011842	43.1124

62	-0.00584525	44.7316	-0.0196546	48.0186

64	-0.00575044	52.528	-0.028892	46.7322

66	-0.00795612	35.2613	-0.0111089	63.8704

68	-0.0145753	39.9729	-0.0238825	46.0228

70	0.00538666	34.3404	-0.0133914	41.5073

72	-0.0120337	34.2583	-0.0217645	39.1802

74	0.00494587	36.6544	-0.0183965	35.998

76	0.0176725	23.8544	-0.0246015	61.6015

78	0.00534932	34.4306	-0.0233192	41.5015

80	0.00283446	33.5837	-0.0203229	37.2595

82	0.00234085	30.5793	-0.0132922	39.233

84	0.0257965	35.1114	-0.0348034	36.4907

86	0.00535181	26.5384	-0.0114355	53.0728

88	0.0169123	39.0925	-0.0245956	33.5928

90	0.0233584	27.3173	-0.00290435	41.3657

92	0.0262608	33.0014	-0.000858423	41.9491

94	0.0366468	23.5932	-0.0024914	42.0866

96	0.0220684	31.8202	-0.00974969	42.0839

98	0.0300368	26.5747	-0.01596	40.3433

100	0.0328401	27.6487	-0.0429878	31.336

102	0.0293951	25.8808	-0.0238615	43.7348

104	0.00727067	25.5096	-0.0128069	36.9848

106	-0.000211395	25.0437	-0.0126728	36.6649

108	0.0141388	26.6974	-0.0195626	36.2846

110	-0.00891834	25.7503	-0.0311732	32.7879

112	0.0141863	33.549	-0.0129214	20.9984

114	0.000851559	25.9619	-0.0288539	35.0834

116	0.00407255	32.8376	-0.00773275	21.7177

118	-0.00244003	35.3254	-0.00917116	29.465

120	-0.00595797	31.7895	0.00890535	35.9112

122	0.00561632	29.2397	-0.0166683	31.7394

124	-0.0106101	39.3632	0.0250913	19.9942

126	-0.00140632	28.466	0.0071878	32.0088

128	0.00324456	30.9119	-0.00508696	30.9185

130	-0.0112519	33.5995	0.0236814	31.4288

132	0.010765	30.0311	-0.00936485	30.8456

134	-0.00730712	35.4781	0.00928895	29.1827

136	0.0128484	32.3149	-0.0031394	42.584

138	0.0117146	41.2261	-0.018737	34.6739

140	0.00682733	31.1512	-0.0175464	41.9307

142	0.00826528	38.0812	-0.00394375	39.0407

144	-0.00783964	33.7681	0.0131443	39.0135

146	0.00662978	37.7789	-0.0206304	39.6145

148	-0.0112336	33.2518	-0.0136396	42.9728

150	0.0129684	41.6396	-0.00229303	27.6631

152	0.00406543	29.0292	0.00819248	36.9235

154	0.0189905	37.5165	-0.00898594	28.7911

156	0.0290131	32.537	-0.0164243	37.29

158	0.00818364	38.0962	-0.0267354	28.8513

160	0.0155238	30.6002	-0.0410474	34.9866

162	0.000266415	27.265	-0.0272587	32.0099

164	-0.00587294	34.4976	-0.0307683	30.9483

166	0.010296	28.3789	-0.0224766	28.1058

168	0.00333819	30.3629	-0.0187404	30.3736

170	0.0122844	29.2146	-0.0297365	31.8066

172	-0.0192775	32.3703	-0.0360721	24.745

174	0.00155285	34.6557	-0.0416557	29.461

176	-0.0124302	30.3923	-0.0133277	29.7432

178	-0.00239726	31.2386	-0.0222761	33.3376

180	-0.0115861	25.8731	-0.0181304	37.0913

182	-0.0141877	33.6687	-0.0272028	26.7133

184	-0.0143124	27.5426	-0.0348917	30.4149

186	-0.0296232	33.5083	-0.0182679	25.9992

188	-0.0509177	31.2976	-0.0197053	22.0308

190	-0.0244199	29.7397	0.00236653	31.5207

192	-0.035375	31.3495	0.0167824	32.0403

194	-0.0160812	34.7093	0.0112257	29.4953

196	-0.0454823	34.0915	0.0137798	30.7583

198	-0.0123055	32.4744	0.0176715	29.6731

200	-0.0258476	41.7446	-0.00756912	36.0573

202	0.00124492	40.7068	0.000410524	32.8974

204	0.0228547	32.2205	-0.0201863	32.2419

206	-0.00192227	38.8714	0.00765887	29.8736

208	0.0248065	31.9674	-0.0230902	29.0784

210	0.0218731	30.5228	-0.00117203	28.6029

212	0.00369983	38.4372	0.000201175	29.8238

214	-0.00088225	31.0362	-0.0163522	25.6659

216	-0.0148151	28.1844	-0.030107	32.4681

218	-0.00365009	27.2167	-0.0460634	24.4936

220	-0.0115327	24.4395	-0.0215818	24.5491

222	-0.00886102	30.2463	-0.0456558	21.7909

224	-0.0400726	25.5569	-0.0520203	26.4423

226	-0.0104439	25.735	-0.0781622	23.2626

228	-0.023163	23.7198	-0.0718048	22.1286

230	-0.00660258	27.6443	-0.090893	18.7509

232	-0.0207982	26.8873	-0.0644027	26.6349

234	0.002303	24.3285	-0.0871324	30.1891

236	-0.026477	26.7418	-0.084153	28.9353

238	0.0149046	24.0442	-0.0844202	26.1915

240	0.00811698	26.7599	-0.0874345	33.256

242	0.00155827	30.7288	-0.0762873	30.098

244	0.00640546	27.9801	-0.0930405	34.8177

246	0.00652463	28.1447	-0.0666592	30.4658

248	0.00979769	28.7759	-0.0798682	30.2986

250	0.0203368	32.0222	-0.0832813	32.3418

