tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00476636	-1.27879e+20	0.00352941	1.46366e+37

6	0.00122444	948.24	0.00529678	1934.04

8	0.00301013	529.552	-0.00202177	1685.92

10	0.00760751	427.991	0.00172789	662.693

12	0.00597727	303.825	-0.00323886	675.226

14	0.00681565	406.977	0.00165028	256.554

16	0.00103827	326.203	-0.00156208	375.63

18	0.00194188	261.259	-0.0101141	280.529

20	0.0030464	378.54	-0.0179344	218.992

22	-0.00171497	253.582	-0.00129225	278.402

24	-0.00291166	390.275	-0.0130526	117.49

26	-0.00174792	316.754	-0.0129899	292.122

28	-0.00631529	269.62	-0.00946361	198.735

30	-0.0087629	306.124	-0.00902745	213.681

32	-0.00437824	262.124	-0.00598763	194.286

34	-0.0150472	288.301	0.00557706	136.296

36	-0.00930203	242.487	0.00372964	147.755

38	-0.0140691	191.147	-0.00162208	133.674

40	-0.00306923	252.491	0.011051	108.767

42	-0.0247986	215.73	0.0124177	89.7662

44	-0.0225063	191.133	-0.00147833	114.151

46	-0.0295368	169.434	0.0132503	167.763

48	-0.0323499	240.928	0.0110969	139.977

50	-0.0085915	264.47	0.0104547	160.672

52	-0.0212749	238.275	-0.00219702	157.949

54	-0.0186576	208.538	0.00981933	123.685

56	-0.0187764	257.521	-0.00688315	129.961

58	-0.0165241	311.342	0.00889094	117.482

60	-0.0184596	281.168	0.0100809	106.662

62	-0.0379423	232.182	0.0225283	104.581

64	-0.0181381	215.578	-0.0261631	133.63

66	-0.0308575	201.383	0.0181895	124.539

68	-0.0219384	149.705	0.00241831	173.242

70	-0.0105247	170.655	0.00549891	118.253

72	-0.00570575	146.796	-0.00470015	162.055

74	-0.0223657	159.348	0.0266057	141.403

76	-0.00178183	173.288	-0.0113582	102.885

78	-0.00716692	103.514	0.0146734	154.796

80	-0.0281511	138.643	0.011154	159.045

82	0.0126631	133.234	0.00892825	131.293

84	-0.005483	118.075	0.0288692	126.351

86	-0.0247219	115.729	-0.0076991	128.156

88	-0.0130616	105.132	0.0124185	110.236

