tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults
250	-0.0313925	115.84	-0.016242	111.668

252	-0.036027	115.684	-0.0116053	74.3012

254	-0.0214061	70.3994	-0.00763347	107.361

256	-0.00107516	57.0332	-0.0352787	118.868

258	-0.00967273	86.9304	-0.00438265	101.519

260	-0.0217262	89.692	0.00657088	114.355

262	-0.00996677	86.5261	0.0019415	143.356

264	-0.049517	63.8352	-0.00168926	106.241

266	0.00516748	92.5555	0.0131295	144.734

268	-0.0390277	79.742	0.0319587	138.087

270	-0.0130194	56.0493	0.000678274	150.773

272	-0.0479912	87.111	0.0235908	107.169

274	-0.0103	56.6411	-0.00926604	91.6038

276	-0.0452941	53.2056	0.0151069	80.7915

278	-0.017955	44.967	0.00398157	99.7725

280	-0.00513437	53.1357	0.011306	94.8222

282	-0.00785742	46.3274	0.0113743	112.781

284	0.00574273	50.6606	0.0323703	107.66

286	-0.00780687	48.2174	0.0241684	131.993

288	-0.00688708	99.9916	0.0539438	126.184

290	0.0218368	73.6043	0.0694614	109.403

292	-0.0150078	88.0324	0.07181	209.886

294	0.0167679	73.6961	0.0839919	184.811

296	0.0407381	44.4479	0.0553416	203.936

298	0.0658889	40.2527	0.0709138	226.79

300	0.0264395	59.2793	0.0779993	179.205

302	0.0161574	86.2682	0.0502419	247.409

304	0.0714089	58.8386	0.0633023	190.525

306	-0.00425887	85.1359	0.074401	218.922

308	0.0237242	91.6239	0.0648577	181.103

310	0.00425491	79.2259	0.0631742	207.889

312	0.022649	82.5199	0.0633292	163.036

314	-0.0073026	79.0077	0.061181	237.085

316	0.0248562	78.5177	0.0756087	224.758

318	-0.00931356	67.6409	0.0284639	169.418

320	0.028198	82.867	0.0501357	206.978

322	0.037047	116.5	0.0701194	257.628

324	0.0250765	141.39	0.0487744	281.068

326	0.0189287	242.906	0.0706681	235.158

328	0.00130872	134.426	0.0680356	194.726

330	0.0181835	150.887	0.0634668	189.143

332	0.00781442	142.921	0.0413542	252.588

334	0.0231424	160.6	0.0423097	224.997

336	0.0142772	144.739	0.0741153	171.699

338	0.0229198	205.507	0.0754438	169.682

340	0.0179602	152.259	0.0538572	252.693

342	0.0324414	164.157	0.0559879	183.161

344	-0.00588891	64.2643	0.0654535	166.196

346	-0.0103821	94.826	0.056146	113.629

348	-0.0166095	119.948	0.0461791	135.441

350	0.000659841	145.562	0.0742953	160.876

352	-0.0243479	118.562	0.0690815	155.47

354	-0.024551	87.4277	0.0598719	166.476

356	-0.0104288	105.182	0.0646509	138.777

358	0.0161117	93.5309	0.0709814	124.748

360	-0.00683761	146.61	0.0764821	146.638

362	0.00759455	142.054	0.0773347	145.936

364	-0.0115977	81.6674	0.035443	146.781

366	0.00519276	117.546	0.0708304	173.565

368	0.0220021	115.412	0.03826	148.27

370	-0.0224189	106.658	0.048598	177.022

372	-0.00660545	95.288	0.0293453	247.021

374	0.0331095	74.9045	0.0380607	205.453

376	0.0727067	39.419	0.0458023	171.277

378	0.0622971	36.8278	0.0386709	232.77

380	0.0620489	56.2111	0.0389541	166.334

382	0.0707335	41.9055	0.0133689	185.616

384	0.0410404	74.8811	0.0272755	185.795

386	0.0220824	129.163	0.0272261	237.969

388	0.0934692	30.1176	0.00402798	248.013

390	0.0430871	54.0511	0.033725	245.241

392	0.0998605	15.3625	0.0200273	294.972

394	0.0358262	79.7876	0.0282839	385.136

396	0.0363331	54.2682	0.0104978	528.52

398	0.0143366	127.302	0.0182472	280.595

400	0.0703888	38.4333	0.00898932	269.34

402	0.0633132	57.0069	-0.014297	296.653

404	0.00744547	57.0411	-0.00439267	323.138

406	0.0258524	137.149	-0.00101405	259.474

408	0.0219545	47.0397	-0.00503357	358.41

410	0.0237797	117.729	0.0127304	327.275

412	0.0540989	28.3679	-0.0122171	406.618

414	0.0541728	5.98406	0.0212878	434.928

416	0.046718	22.25	0.0242009	367.359

418	0.0266975	20.184	0.0180863	473.662

420	0.0745722	33.1874	0.00176171	462.29

422	0.0723509	23.9354	0.015587	457.607

424	0.0830091	-15.9698	0.0190357	603.433

426	0.0759872	85.7264	0.0135429	385.12

428	0.110801	67.7028	-0.00650134	555.419

430	0.068984	94.1533	0.0128	530.27

432	0.155293	14.704	0.0093149	559.539

434	0.1344	26.7052	0.0357858	301.42

436	0.121152	21.7793	0.0295837	287.878

438	0.123353	20.4798	0.0255473	321.365

440	0.116913	21.5341	0.00114648	254.889

442	0.108216	49.908	0.00663039	152.607

444	0.0782874	41.9046	0.0123481	170.465

446	0.0868663	32.0832	-0.0121513	210.8

448	0.0854658	72.217	0.000205209	191.724

450	0.0764081	45.6318	0.00201104	204.208

452	0.103653	40.038	0.0150796	205.963

454	0.0915057	69.5368	0.0138194	158.363

456	0.187779	29.439	0.0432589	215.509

458	0.145174	46.7539	0.0179459	134.111

460	0.159217	50.137	0.0273492	113.321

462	0.134026	49.1168	0.0209603	115.183

464	0.104708	60.7656	-0.00748185	95.0139

466	0.105263	40.9851	0.0271138	120.142

468	0.0961719	49.5274	0.00615402	142.392

470	0.111682	72.5313	0.0238375	113.709

472	0.10076	43.8003	0.0319132	146.316

474	0.0901409	77.0122	0.0116123	101.646

476	0.106848	60.5767	0.0262377	142.083

478	0.0629054	46.3288	0.0220088	142.264

480	0.10742	63.4621	0.0311699	202.371

482	0.102865	51.4751	0.025768	171.777

484	0.120404	33.0061	0.0471848	191.114

486	0.156732	59.7812	0.0634585	127.217

488	0.119802	59.4655	0.0341537	167.552

490	0.115113	85.4906	0.0304958	149.721

492	0.148677	92.908	0.018799	224.037

494	0.0754956	67.3872	0.00852849	200.404

496	0.0951692	84.4485	0.0251642	161.512

498	0.0189784	60.6226	0.0316398	127.353

500	0.0703248	91.7552	-0.0237942	92.8198

502	0.0269727	70.9178	0.00278021	75.131

504	0.0551452	64.0227	0.0127516	74.0581

506	0.0851234	85.2963	0.0337609	83.6783

508	0.0264451	69.999	0.0140786	87.3922

510	0.0514558	73.7214	0.0216002	82.6272

512	0.0430123	79.1396	0.0234388	83.4271

514	0.0736224	77.9792	-0.0111517	104.652

516	0.04958	57.8025	-0.0260139	96.4806

518	0.0560721	54.7867	-0.00772898	113.349

520	-0.0063061	41.9155	-0.0222642	125.26

522	0.0249428	46.378	-0.0486458	91.8288

524	0.0173383	43.346	-0.0369918	94.9993

526	-0.0238234	61.0704	-0.102179	76.4577

528	0.026585	69.6485	-0.0475829	114.068

530	0.0361212	61.2362	-0.0481089	92.8194

532	0.0309147	72.6485	-0.0136751	84.2852

534	0.0363529	58.6409	-0.0379639	83.6589

536	0.0664624	52.427	0.0189592	86.1611

538	0.0710775	54.7618	0.0306081	59.6372

540	0.075874	51.1027	0.00124878	113.916

542	0.0922291	36.7923	0.0143547	97.7114

544	0.0727989	37.8768	0.02937	105.345

546	0.0748846	34.0227	0.0160542	98.7477

548	0.0685884	55.2805	0.0224144	113.936

550	0.0652271	64.1274	0.0318491	115.46

552	0.0724661	50.2535	0.0597694	97.3125

554	0.0892601	58.7048	0.0255982	94.4274

556	0.0223563	54.9601	0.0534583	112.194

558	0.0905036	41.2966	0.0129485	96.0758

560	0.000766358	51.1936	0.0597503	78.986

562	-0.0649847	39.509	0.0126235	83.0472

564	-0.0119181	35.9978	0.000375719	87.8348

566	0.0295624	47.2245	0.024257	92.0099

568	0.0832286	45.8127	-0.0101527	96.4725

570	0.110121	35.0425	0.0317721	118.228

572	0.0614073	41.6702	-0.0178546	88.8891

574	0.103233	39.7347	-0.0110217	89.0011

576	0.00323268	35.9428	-0.0280259	102.854

578	0.0433476	25.6836	-0.0336132	83.6653

580	0.0586985	46.8277	-0.0422006	77.4475

582	0.0677054	48.8941	0.00114646	64.0347

584	0.0645755	41.121	-0.0312488	80.6502

586	0.0501747	51.5886	-0.0375927	104.032

588	0.0120327	69.5787	-0.0503494	109.388

590	0.04294	49.8395	-0.0594996	104.706

592	0.0743085	41.4235	-0.0677606	101.633

594	0.0334687	47.567	-0.0857874	72.3565

596	0.0338545	39.4997	-0.124993	74.734

598	0.01872	52.6012	-0.112853	91.9475

600	0.00710121	61.9863	-0.111802	105.167

602	0.0169628	50.3594	-0.118839	112.905

604	0.0188088	61.1954	-0.123451	91.8064

606	-0.00810642	56.0041	-0.134584	107.74

608	0.00188847	38.6526	-0.120495	125.8

610	0.00514159	44.3169	-0.125262	101.112

612	-0.0166701	50.0084	-0.105929	100.342

614	-0.0115444	54.6555	-0.0972535	107.643

616	-0.0150368	46.315	-0.119829	92.9694

618	-0.00387073	49.4992	-0.070897	106.188

620	-0.0190108	51.4765	-0.0886717	78.2872

622	-0.00192385	53.0795	-0.0735092	85.7655

624	-0.0304724	48.7867	-0.0497882	93.5344

626	-0.011145	52.5168	-0.0634918	84.074

628	-0.0180187	42.3366	-0.0586574	80.8224

630	-0.0043727	46.5339	-0.060214	81.4655

632	0.0161128	35.2617	-0.063585	74.8236

634	-0.0170232	40.6997	-0.0719999	51.7023

636	0.00501512	44.7389	-0.0956279	78.1189

638	-0.00801394	50.2437	-0.0599546	75.532

640	0.00422997	49.0164	-0.0633546	102.875

642	0.0406118	56.9119	-0.038742	98.5867

644	-0.022565	48.7327	-0.0545563	108.617

646	-0.03113	39.5844	-0.0382898	113.606

648	0.00721705	43.6685	-0.0366933	152.581

650	-0.0251555	41.2573	-0.0170307	130.944

652	-0.0934504	47.384	-0.0482035	163.928

654	-0.0399512	51.0978	-0.0230008	153.114

656	-0.0763804	58.4731	-0.0314872	182.929

658	-0.0398304	49.7152	-0.0340569	185.263

660	-0.058826	48.1462	-0.0163352	204.749

662	-0.0551914	39.4645	-0.0222427	143.858

664	-0.0398183	36.7764	-0.0348003	198.014

666	-0.00883468	38.4796	-0.0337005	139.08

668	-0.00947318	36.5181	-0.011279	125.407

670	-0.0245648	43.1041	-0.0222869	133.174

672	0.0050436	31.5954	-0.0235574	160.671

674	-0.0164229	44.6621	-0.0361961	129.307

676	0.0155153	32.9862	-0.059082	128.205

678	-0.00575865	34.3	-0.0432988	173.061

680	-0.00139372	7.04792	-0.0368602	166.564

682	0.0306668	23.2473	-0.0583525	132.617

684	-0.0121036	33.8381	-0.0628435	129.43

686	0.028975	44.0129	-0.0775157	125.913

688	-0.0137668	14.7479	-0.0664453	149.839

690	-0.0586358	52.6696	-0.0753441	113.485

692	-0.0271213	22.4334	-0.0802799	169.784

694	0.00330709	32.8029	-0.0987098	143.061

696	0.0154011	56.2237	-0.0638225	129.528

698	0.0258341	48.8802	-0.0631685	112.406

700	0.0478017	73.8563	-0.0343803	117.121

702	0.0422875	76.7469	-0.0173471	115.044

704	0.0879161	84.0206	-0.0145611	112.056

706	0.056235	73.3863	-0.025222	156.819

708	0.0517288	89.0038	-0.00551632	148.922

710	0.0615931	92.5838	-0.0329421	131.513

712	0.115972	88.5355	-0.00990114	159.439

714	0.166274	80.2319	0.000972399	111.106

716	0.120051	70.1674	-0.00159953	125.796

718	0.109988	90.7741	0.00112545	152.3

720	0.0865108	62.8854	0.0132331	154.57

722	0.105005	81.473	-0.00522078	142.435

724	0.114406	64.0709	0.00664454	166.72

726	0.127104	58.1659	-0.00471447	241.456

728	0.121086	53.2651	-0.00869801	228.615

730	0.133108	70.2856	-0.025473	212.19

732	0.0990691	61.4608	-0.0277444	164.203

734	0.10329	45.7998	-0.0419672	156.834

736	0.0896394	56.5007	-0.0588591	110.62

738	0.0633042	46.3502	-0.065536	136.874

740	0.0861326	60.1452	-0.0609136	95.5143

742	0.030298	33.6002	-0.0181841	116.632

744	0.0491808	56.1026	-0.0395677	132.56

746	0.0354114	38.6341	-0.0424631	125.037

748	0.0536863	49.6039	-0.0213486	106.597

750	0.0599704	36.6592	-0.028318	131.779

752	0.0872651	47.6599	-0.0486126	99.4342

754	0.0593223	45.5691	-0.0331544	89.4309

756	0.0973676	43.7453	-0.0432763	98.7672

758	0.14359	57.1426	-0.0596161	81.2037

760	0.110114	35.9398	-0.00276718	96.4042

762	0.10633	44.8767	-0.00928799	122.998

764	0.088786	34.6598	-0.0343523	129.758

766	0.120024	56.6367	-0.010551	92.8526

768	0.0948483	53.5989	-0.0185443	97.8036

770	0.108976	46.0719	-0.0158784	106.817

772	0.108516	71.0177	-0.0028412	126.727

774	0.116538	45.5792	-0.00217899	189.125

776	0.106362	74.2563	0.000321084	182.526

778	0.0812888	46.1485	-0.00166021	194.218

780	0.151364	60.9012	-0.0015374	182.886

782	0.117536	89.8896	0.0157418	167.175

784	0.152672	61.8848	0.0102438	153.581

786	0.104613	72.9293	0.0160879	141.586

788	0.161013	59.3933	-0.0395355	175.902

790	0.151156	64.9986	-0.00350019	152.672

792	0.127331	37.7786	-0.00547069	146.306

794	0.142173	39.5242	0.000448645	106.607

796	0.163809	39.4985	-0.0163375	111.505

798	0.188323	59.4367	-0.0389831	128.163

800	0.173272	45.3798	-0.0317065	120.387

802	0.19909	38.1984	-0.0741843	141.919

804	0.180494	39.1163	-0.0386948	113.727

806	0.187038	34.3231	-0.0128741	114.389

808	0.153851	56.001	-0.0188439	116.756

810	0.174788	36.2141	-0.028065	132.307

812	0.11817	61.1206	-0.0658638	106.939

814	0.152677	41.2142	-0.0713029	110.526

816	0.10032	36.1228	-0.0410565	111.926

818	0.176514	47.7581	-0.0446924	134.601

820	0.108903	45.6649	-0.0333274	117.416

822	0.105253	51.532	-0.0381285	102.359

824	0.0772698	46.2721	-0.0575949	105.983

826	0.0727436	42.5782	-0.0408724	114.152

828	0.00932833	41.7145	-0.0513813	94.456

830	0.0438699	49.9611	-0.0553477	82.1953

832	0.0568664	51.0869	-0.0829199	77.017

834	0.0341728	67.0687	-0.0329629	101.344

836	0.0237344	65.9529	-0.0479684	116.957

838	0.0479337	65.8363	0.00802379	106.471

840	0.0524894	59.977	-0.0488393	142.202

842	0.0596989	64.3249	-0.00967863	154.01

844	0.0455564	123.764	0.0179034	144.62

846	0.0545462	87.2022	-0.0126766	143.997

848	0.0327322	73.8135	0.00440565	163.519

850	0.0547635	56.0721	-0.0217601	178.51

852	0.0756656	42.369	-0.0194653	129.979

854	0.027704	11.1054	-0.0292529	146.49

856	0.0292869	46.6102	-0.036987	70.7235

858	0.0305555	-7.34256	-0.0080841	126.163

860	-0.0229603	-21.1125	-0.0344687	162.854

862	0.0489005	22.1769	-0.0524537	113.258

864	0.0291228	40.0961	-0.0170647	105.934

866	0.0477347	48.7551	-0.0284348	83.5947

868	0.00968481	15.8025	0.0336502	103.301

870	-0.0151108	21.659	-0.00233545	84.6374

872	0.00871497	23.0831	-0.00425654	91.6553

874	0.016137	26.0043	-0.0164121	86.7596

876	-0.00477662	31.5221	-0.0197165	87.8735

878	0.0648065	49.1688	-0.0413311	77.6562

880	-0.00945491	46.4628	-0.0389317	81.6862

882	0.0198393	39.8389	-0.0542565	127.432

884	-0.0257526	18.2958	-0.0429386	138.973

886	0.0195058	62.034	-0.0864631	80.0047

888	0.0113924	47.8254	-0.0843668	93.4945

890	0.0529937	50.0422	-0.0627378	99.0572

892	0.0759096	29.7739	-0.0531848	110.227

894	0.0604598	68.6241	-0.0429527	100.408

896	0.0544293	59.2799	-0.00637684	115.232

898	0.0604021	62.7942	-0.0110013	82.4655

900	0.0735496	41.1235	-0.00170827	73.9851

902	0.0841278	42.6079	0.0273802	63.2865

904	0.098469	55.3043	-0.0014376	84.9005

906	0.076622	57.509	0.0148914	73.6558

908	0.112685	43.4573	-0.00579681	107.24

910	0.073013	58.4737	0.00331714	109.77

912	0.0811374	62.218	-0.0410286	165.524

914	0.0677643	58.8367	-0.0164063	123.091

916	0.0616648	61.3891	-0.0386148	172.522

918	0.0822323	53.0099	-0.0556361	108.436

920	0.0362925	51.625	-0.023858	132.834

922	0.0657148	58.7803	-0.0627134	95.8542

924	0.0442206	54.3838	-0.0577994	94.5569

926	0.050073	33.5212	-0.061493	144.914

928	0.0191164	30.1664	-0.112054	106.374

930	0.0768766	50.6613	-0.081099	96.6058

932	-0.00180736	26.918	-0.0806516	136.891

934	0.0314801	36.4864	-0.0411554	95.9955

936	0.0633142	39.385	-0.0249974	114.591

938	0.0403243	12.5729	-0.0288124	131.309

940	0.0588548	15.8045	-0.0065186	96.2331

942	0.0890241	57.5879	-0.000154388	72.7777

944	0.097802	11.1991	-0.0304276	127.363

946	0.0255502	40.0078	-0.00513218	76.2169

948	0.0304726	17.8047	-0.0197488	133.465

950	0.00783397	15.3757	-0.00780924	145.541

952	0.0345551	43.4744	-0.0311929	108.577

954	0.0371507	21.0241	-0.0368916	109.047

956	0.0425585	37.8893	-0.0391638	104.338

958	0.0536447	38.0274	-0.0382491	97.8116

960	0.0227247	36.1119	-0.00160133	87.948

962	0.0758982	68.3146	-0.0096589	113.243

964	0.069515	72.5483	0.0222572	128.142

966	0.116552	84.4547	0.0129626	120.862

968	0.0508639	77.9413	0.0313553	109.175

970	0.0437866	65.1985	0.0101861	142.395

972	0.106017	71.6529	0.00588944	141.721

974	0.0673579	98.7526	0.00504005	138.346

976	0.0819106	83.2379	-0.015695	142.493

978	0.0964574	93.7258	-0.0318107	112.537

980	0.0705383	64.0893	-0.0223152	138.949

982	0.0687697	96.6104	-0.0437938	112.491

984	0.0830346	93.4996	-0.0136859	146.203

986	0.0878357	100.269	-0.0146933	149.316

988	0.0897284	98.8204	0.00574217	203.177

990	0.0786477	118.741	0.0113263	223.973

992	0.0590171	102.532	-0.00402591	189.208

994	0.0653963	84.3885	0.00512445	153.511

996	0.0770541	123.756	0.0144516	131.742

998	0.106432	131.971	0.00448684	136.507

1000	0.0603492	79.414	0.00442012	144.297

1002	0.656039	56.1662	0.628939	129.935

1004	1.26448	76.1008	1.23227	143.678

1006	1.84149	58.5876	1.83616	100.543

1008	2.45636	25.9341	2.46139	133.222

1010	3.06526	22.0824	3.0503	87.8078

1012	3.65055	38.4464	3.61072	48.2017

1014	4.22006	17.2723	4.14801	45.8038

1016	4.64416	-17.3154	4.70434	90.711

1018	5.24053	24.1858	5.18942	38.1717

1020	5.76438	-3.76288	5.55522	38.8344

1022	4.81247	-INF	6.93353	NAN

