tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00168893	-5.13291e+19	0.00352941	5.4568e+36

6	0.000965404	784.033	-0.00492709	691.316

8	0.00232944	493.453	0.00601839	236.284

10	0.00354643	258.432	0.00468721	375.97

12	0.00581368	300.996	0.0154534	263.789

14	0.000210685	327.595	0.0169665	193.899

16	0.0176649	149.128	0.00369651	577.363

18	0.0162967	315.02	0.0243551	143.968

20	0.0262195	309.388	0.0110769	382.175

22	0.021271	342.001	0.020751	124.262

24	0.0345999	221.84	-0.00450463	193.521

26	0.0268586	299.309	0.00335752	179.268

28	0.0158137	272.837	0.00431431	170.09

30	0.0280007	211.828	-0.00347647	117.326

32	0.0229569	187.236	0.0379983	70.5078

34	0.0484722	123.564	0.0129249	176.665

36	0.0304358	216.635	0.0460227	87.4951

38	0.0410144	200.142	0.0194008	149.477

40	0.0422778	210.65	0.0326743	106.394

42	0.0329251	264.068	0.0507526	82.487

44	0.0396233	224.754	0.0184366	109.093

46	0.0349457	212.083	0.0373681	113.016

48	0.0332758	209.672	0.0425143	93.9723

50	0.0189217	196.951	0.0156023	116.267

52	0.0344891	166.384	0.0221257	108.856

54	0.0230333	223.174	0.0102744	126.528

56	0.0292898	170.066	0.0174916	176.496

58	0.029152	208.911	0.0222683	236.064

60	0.0429451	121.968	-0.0115975	200.596

62	0.0314009	157.274	0.0127104	128.775

64	0.022377	114.132	-0.00371949	154.206

66	0.0267891	144.614	0.00677509	184.634

68	0.0305885	108.671	0.00271833	157.648

70	0.0388164	134.466	0.00980681	163.778

72	0.0460082	120.948	0.00178097	125.031

74	0.0355717	114.349	0.000689591	139.097

76	0.0421962	107.332	0.000673903	138.496

78	0.0375664	116.169	0.00488771	138.355

80	0.0582251	95.0482	0.00596169	109.101

82	0.039531	98.2568	0.00346346	118.035

84	0.0517071	100.209	-0.0137003	113.056

86	0.0286528	88.8374	-0.0178806	146.285

88	0.0662243	87.6679	-0.000331842	104.416

90	0.0405225	85.9797	-0.00652779	110.683

92	0.0534355	85.8354	0.00168778	107.506

94	0.0515047	69.8794	-0.0078196	93.0217

96	0.0750624	81.5062	0.00414164	86.0693

98	0.056381	71.9942	-0.0169852	99.1282

100	0.0593487	93.653	-0.0315224	96.5965

102	0.0539825	87.1937	-0.0301008	83.8513

104	0.0380308	99.9849	-0.0428269	86.0186

106	0.0595866	86.2543	-0.0564138	93.586

108	0.0386658	92.1365	-0.049671	85.3647

110	0.0478901	83.0037	-0.0607319	104.971

