tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00484853	-6.419e+19	0.00352941	7.10039e+36

6	0.00901405	496.719	0.00339894	4123.98

8	0.00799097	253.912	-0.00376651	1344.74

10	0.0155361	506.87	0.0105566	795.39

12	0.0114566	376.015	0.00175291	691.333

14	0.0197338	442.274	0.00403362	398.008

16	0.0142096	350.468	0.0053365	548.663

18	0.0228844	406.835	0.00136607	260.478

20	0.0164512	432.68	0.00299439	379.243

22	0.0171539	367.332	0.0104439	321.905

24	0.0137542	323.937	-0.00267845	453.197

26	0.0137746	236.418	0.00300006	319.873

28	0.0168142	206.955	0.00168223	313.9

30	0.0104666	139.617	-0.00733374	182.529

32	0.0123382	203.872	0.0108258	136.746

34	0.0067625	212.208	0.00363912	109.929

36	0.0132491	222.328	0.00935591	136.081

38	0.00882959	147.458	0.000274715	264.081

40	0.00733753	206.212	0.0163564	145.642

42	0.00826218	182.185	0.0222671	195.987

44	0.00554021	207.409	-0.00512476	163.974

46	0.0120253	166.431	0.0140263	141.823

48	0.0130899	125.939	0.0139303	170.068

50	0.0122367	147.655	0.0314588	192.699

52	0.015619	202.126	0.0280175	97.9318

54	0.0281403	184.689	0.0280927	113.345

56	0.0156427	190.035	0.0542973	89.0809

58	0.0289096	145.138	0.0268481	134.957

60	0.0225559	168.009	0.0545425	124.862

62	0.0330092	156.683	0.0310105	154.787

64	0.0185324	224.491	0.0517805	111.463

66	0.0455339	178.452	0.0154638	148.935

68	0.0385725	173.789	0.019439	177.369

70	0.037208	213.215	0.0321323	116.291

72	0.0244049	203.834	0.0284668	126.247

74	0.022662	170.626	-0.00484417	129.63

76	0.0155252	211.915	0.0144517	101.313

78	0.0187382	212.917	0.0115701	95.2791

80	0.0247812	192.471	-0.0101415	137.241

82	0.0278525	168.647	-0.00121256	99.131

84	0.0459574	175.872	0.0191463	100.248

86	0.0371712	143.433	0.0282202	79.0318

88	0.0523758	151.527	0.0250016	76.1541

90	0.03847	133.306	0.00236472	82.6479

92	0.0330289	114.949	0.0141722	107.065

94	0.0179934	111.408	0.0159331	83.6887

96	0.0520899	132.779	0.0111105	70.9626

98	0.0388953	109.495	0.0262593	73.8596

100	0.0410803	107.321	0.00659352	101.024

102	0.0223314	98.7248	0.0275462	121.522

104	0.0522923	124.346	0.02336	94.2273

106	0.0404496	125.875	0.0378243	82.7083

108	0.0445839	129.069	0.0125713	105.749

110	0.0414156	140.801	0.0278271	90.744
