tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00247495	-4.50015e+19	0.00352941	5.30418e+36

6	0.00894871	648.304	-0.00144224	1361.17

8	0.0076425	147.289	0.00232419	2701.16

10	0.00440698	555.996	0.00842629	635.968

12	0.00670296	335.995	-0.00281399	502.021

14	0.0123185	214.178	-0.00196253	419.942

16	0.00893683	217.712	-0.00125727	729.087

18	0.00865363	213.345	0.0029675	442.323

20	0.00782397	147.821	-0.00497368	191.279

22	0.013928	112.491	-0.0159756	284.774

24	0.00811238	112.431	0.00975349	354.08

26	0.0193918	126.699	0.00401186	167.262

28	0.0158477	87.219	0.00593195	236.731

30	0.00736502	142.413	0.00204557	172.679

32	0.0148394	113.943	0.00780797	203.551

34	0.00299661	157.369	0.0110881	153.843

36	0.031955	118.899	0.0132569	130.845

38	0.0225641	109.08	0.0198102	171.884

40	0.024884	119.138	0.0231363	122.309

42	0.0229723	99.6499	0.0314429	124.814

44	0.0240012	87.6824	0.0155914	92.5797

46	0.0290934	67.9749	0.0356814	125.389

48	0.0127607	81.8543	0.0292866	80.3457

50	-0.0023021	82.2106	0.0431635	92.1893

52	-0.00562079	97.1748	0.0272878	117.079

54	-0.00155885	100.962	0.0252637	109.236

56	-0.0149509	93.7982	0.0242823	107.988

58	-0.00846094	103.613	0.00753776	95.7066

60	-0.0136252	86.2909	0.0105863	121.733

62	-0.0213932	100.568	0.0483697	96.8094

64	-0.0217414	102.735	0.0454717	106.335

66	-0.0292805	97.4636	0.0447484	117.245

68	-0.0249511	90.8185	0.0335297	83.6063

70	-0.0234585	91.6974	0.0320181	89.9146

72	-0.0154694	73.0511	0.0103261	89.6563

74	-0.00435021	73.0035	0.018896	69.4233

76	0.000796946	77.5641	0.0133908	70.2689

78	0.00601071	78.9446	0.028323	80.8644

80	-0.000775224	79.8111	-0.00973989	68.0524

82	0.00372894	93.0189	0.0172722	61.3333

84	0.0101632	78.0997	-0.0245136	64.2309

86	-0.00430123	78.1381	-0.00722954	85.882

88	-0.0127773	82.2777	-0.0115893	75.9073

90	-0.0058072	78.9425	0.00532192	58.6198

92	-0.0195788	68.3511	-0.00396815	58.3632

94	-0.0106376	72.5538	-0.0180673	48.5952

96	-0.00856794	70.652	0.00699959	55.3952

98	-0.00263392	75.6981	0.0076965	50.2132

100	-0.000622106	79.2687	0.00359571	62.2456

102	0.018614	72.4454	-0.00858758	39.799

104	0.0164228	73.3234	-0.00937178	40.0265

106	0.0421504	62.5591	0.0106202	54.3742

108	0.0221905	66.9508	0.00214506	48.928

110	0.015309	68.5257	0.00589023	46.9184

112	0.00894501	74.3607	-0.00271334	35.8905

114	-0.00376925	65.7157	-0.0236454	40.1534

116	-0.00141273	68.106	-0.010166	32.7131

118	-0.0180814	71.7777	-0.053926	60.3881

120	-0.00674307	67.4538	-0.0497838	52.2626

122	-0.0165297	67.0642	-0.0452075	53.3402

124	-0.0114232	66.4781	-0.0623939	56.518

126	-0.0170327	75.5829	-0.0508578	39.2773

128	-0.0145784	57.5167	-0.0509611	61.8543

130	-0.0337915	61.4546	-0.0748111	60.3189

132	-0.0345122	64.1168	-0.0380347	55.7929

134	-0.0248196	60.8117	-0.0573578	58.2568

136	-0.0286477	62.789	-0.0334963	54.0596

138	-0.0110454	64.8629	-0.0493035	60.4277

140	-0.0242672	58.3156	-0.0663019	52.7403

142	-0.0436441	54.7811	-0.0353011	62.0302

144	-0.0299242	60.1004	-0.0173131	47.4796

146	-0.0137913	65.378	-0.0165581	55.8692

148	-0.0111739	62.6704	-0.0219101	64.8819

150	0.0137373	63.5257	-0.0433209	73.0562

152	-0.00247227	58.4998	-0.0306441	69.1501

154	0.0121375	57.8412	-0.0366131	73.6755

156	0.00916673	51.1467	-0.026065	64.5228

158	0.00115955	55.9515	-0.049187	53.3764

160	-0.00913733	47.8224	-0.017046	61.6134

162	0.00937826	62.2255	-0.0359978	48.1393

164	0.0229457	63.1826	-0.0208001	62.6378

166	0.00475617	57.8976	-0.0322786	64.285

168	0.0135154	62.6777	-0.0335205	60.8227

170	0.00763287	56.3499	-0.0495673	49.0034

172	0.00143911	56.3136	-0.0339799	46.2916

174	0.0296249	47.9721	-0.0298922	50.5388

176	0.00944316	52.747	-0.0276462	44.2774

178	0.0204164	42.5604	-0.0183931	58.8222

180	0.0268757	47.4418	-0.0203774	43.0207

182	0.0309208	49.7625	0.00446159	41.5229

184	0.0377246	48.9936	-0.0232613	39.7247

186	0.0129172	51.3707	0.0138179	45.3743

188	0.0322026	46.2667	0.000539397	42.2855

190	0.00451878	45.3958	0.00734741	45.4377

192	0.00655149	42.6186	0.00104282	40.6691

194	0.0313623	43.3741	-0.043095	37.501

196	0.0107321	41.3064	-0.0221981	40.4774

198	0.0276488	40.1707	-0.040475	45.7487

200	0.0342689	46.2103	-0.0212833	35.5905

202	0.00885197	55.1712	0.00332714	45.7048

204	0.0271788	41.5239	0.0084965	41.3162

206	0.0117447	56.37	-0.0194596	41.9687

208	0.0291652	43.672	0.00562288	49.2973

210	0.0195631	69.6769	-0.0117147	44.4583

212	0.0310095	45.4463	-0.000543938	54.3753

214	0.0306625	55.652	0.0128892	42.9246

216	0.0374465	55.1808	0.00654041	42.2517

218	0.0344539	50.044	0.0222939	40.8859

220	0.00958249	58.0055	0.00894121	37.7477

222	0.0105011	50.7505	-0.0157226	42.498

224	0.00860963	49.08	0.00410305	45.943

226	-0.00946312	47.5388	-0.00332325	40.5056

228	-0.000364534	50.7827	-0.00774319	37.652

230	0.0146005	59.7813	-0.0148114	36.5436

232	0.0278925	55.3751	0.0231028	32.5764

234	0.020367	53.452	0.0113183	52.5845

236	0.016095	53.5362	0.000556349	34.883

238	0.00248077	53.4172	0.0152395	36.9107

240	0.0107091	54.3364	0.0209406	39.5922

242	0.0188475	52.9803	0.0060917	35.4442

244	-0.000115925	54.0443	0.0194462	31.5856

246	0.0131676	49.0257	-0.0166948	41.0009

248	0.00427681	53.0237	0.0225595	35.8701

250	-0.0136092	58.8438	-0.0118474	37.417

252	-0.00636503	50.2531	0.0237978	39.5401

254	0.00186536	56.8795	-0.00040701	41.7544

256	-0.00757431	50.8201	0.0091536	42.2536

258	-0.00408968	54.7709	-0.00245566	38.8641

260	-0.000157005	50.156	0.0205404	43.0607

262	0.0315683	51.8452	-0.0115233	39.2036

264	0.023325	54.4135	-0.000684345	44.5562

266	0.0361447	47.3939	0.00128502	45.7172

268	0.0352162	50.0414	-0.0154973	38.093

270	0.0132508	46.262	-0.0367889	35.6292

272	0.0398757	45.3007	-0.00795648	39.1279

274	0.0482217	49.5357	-0.0260928	35.182

276	0.0332869	39.1147	-0.0295599	45.9559

278	0.0335456	48.79	-0.018372	39.6911

280	0.0411333	42.2308	-0.00866127	32.038

282	0.0484315	46.8144	-0.0558205	33.5934

284	0.0261163	39.1213	-0.00509124	32.3659

286	0.0330516	37.0526	-0.0216331	29.8935

288	0.0249017	28.3652	-0.0131253	32.2575

290	0.028	34.199	-0.0313287	27.4878

292	0.0272881	33.5718	-0.000761912	29.8381

294	0.0173296	42.4036	-0.0240718	25.123

296	0.0148794	34.6244	-0.0107497	33.0301

298	0.0184337	40.6731	1.74151e-05	24.6499

300	0.0322003	41.2717	-0.0192257	28.5841

302	0.0184078	37.1435	0.00185639	27.6604

304	0.0170817	38.5719	0.0235512	28.751

306	0.0382663	40.9083	0.00254263	26.986

308	0.0231844	43.2925	0.00537764	31.1064

310	0.0548485	37.7187	-0.0106832	26.9531

312	0.0331846	35.6222	-0.00858979	25.2425

314	0.0216762	37.5114	0.0294953	30.4294

316	0.0418444	37.0518	0.00938636	30.5245

318	0.0291451	42.4598	0.00498208	28.9885

320	0.0242906	35.6004	-0.00188199	35.3992

322	0.0361809	32.5733	-0.0325367	35.0782

324	0.0349179	36.6368	-0.0377586	35.8306

326	0.0451977	29.7818	-0.0399508	41.3728

328	0.0521461	37.0037	-0.00730183	34.3492

330	0.0394629	30.7933	-0.025336	34.983

332	0.0343313	36.6686	-0.0497081	41.8306

334	0.00271375	32.3784	0.000877188	35.5145

336	0.00923372	32.8395	-0.0357615	29.8139

338	-0.00577549	31.4892	-0.0332618	41.2194

340	-0.0231717	34.4069	-0.0476618	26.5384

342	-0.0350662	34.0712	-0.0548264	39.5093

344	-0.0270038	34.8833	-0.0312725	32.9059

346	0.000275827	36.369	-0.0616032	34.1643

348	-0.0279039	34.6329	-0.0425195	34.4363

350	-0.019256	35.9238	-0.0790919	29.2604

352	-0.0289694	31.3588	-0.0379797	34.8394

354	-0.0468968	34.7308	-0.0618114	29.7135

356	-0.0236082	33.1242	-0.0645117	38.6533

358	-0.0331618	31.6201	-0.0068843	34.6875

360	-0.0152874	33.3782	-0.0411384	33.0499

362	0.00435687	33.0173	-0.0361547	35.171

364	0.00954834	31.7696	-0.0283781	34.0406

366	0.0191197	32.5141	-0.0618468	30.8574

368	0.0221534	32.8147	-0.0269667	33.5164

370	-0.010823	31.7504	-0.0628035	35.0801

372	-0.0107398	30.7161	-0.0118989	36.7174

374	0.00804559	38.0375	-0.0766443	30.8377

376	0.0165845	40.1912	-0.0205751	32.6957

378	0.017214	39.8704	-0.0562706	32.1928

380	0.0415814	39.8988	-0.0210666	29.7121

382	0.0444887	41.3543	0.00177328	30.629

384	0.0696754	36.7023	0.0095468	32.9232

386	0.0602921	36.6475	0.0299322	31.5252

388	0.0574953	33.1183	0.0293215	30.9136

390	0.0641935	30.0941	-0.0216478	35.9694

392	0.060307	33.7264	0.0155896	34.1719

394	0.0612978	28.1745	-0.0326362	34.8526

396	0.0256729	35.3074	-0.0199147	31.3464

398	0.0496374	35.3421	-0.00855841	28.4978

400	0.0381402	37.6621	-0.0283173	35.4113

402	0.0308075	35.3263	-0.0272731	39.141

404	0.0367349	38.2232	-0.0395247	30.9893

406	0.0154961	37.2621	0.000911619	35.7358

408	0.0192409	33.2474	-0.0172114	36.1847

410	-0.00135594	43.5796	-0.0614332	28.5758

412	0.0105981	46.1983	-0.0705791	25.6903

414	-0.0195464	47.9356	0.00840576	32.575

416	-0.00348898	50.6928	-0.0753272	22.432

418	0.00757025	47.9946	-0.0433485	28.652

420	0.0233459	45.9527	-0.0603845	29.3276

422	-0.00520095	52.1098	-0.0638692	25.7565

424	0.00415615	56.563	-0.0637232	22.2809

426	-0.0170967	47.1901	-0.0575739	29.4275

428	0.00557848	50.0589	-0.100622	23.4357

430	-0.0126141	51.019	-0.0389763	29.6315

432	-0.00787531	51.0391	-0.057801	26.8534

434	-0.00126985	50.1574	-0.0287331	24.4405

436	-0.0240038	51.6288	-0.0636687	21.398

438	-0.00975551	55.0856	-0.0233281	29.3871

440	-0.0161102	55.4548	-0.0653398	23.4673

442	-0.0206868	47.4694	-0.070045	30.4792

444	0.0133841	49.3926	-0.0644479	29.5767

446	-0.00654731	51.7397	-0.0399094	38.0191

448	-0.00865464	52.3903	-0.0697693	37.8676

450	-0.00571506	55.5098	-0.111914	38.5046

452	0.00154513	48.6486	-0.0598783	40.9317

454	-0.00390223	48.7232	-0.104608	34.1582

456	-0.0143778	44.8043	-0.0639993	43.6358

458	0.00748867	48.8717	-0.0992671	36.7085

460	0.00927488	41.8976	-0.0871931	46.7005

462	-0.00818028	52.1831	-0.0865474	40.7883

464	-0.000490588	45.4503	-0.0950845	39.9542

466	0.000382565	40.7927	-0.104034	43.6378

468	-0.0235398	47.7889	-0.0980695	41.4703

470	-0.0307111	48.3347	-0.0839014	35.6613

472	0.00799326	42.9428	-0.087429	41.0706

474	-0.0314148	39.095	-0.0828541	40.3048

476	-0.0394351	36.9279	-0.0785369	40.3618

478	-0.0347337	33.7676	-0.0890995	45.376

480	-0.0408957	35.8871	-0.0469927	33.8362

482	-0.0282847	30.0505	-0.0923717	30.875

484	-0.0473641	31.4084	-0.0672929	34.2987

486	-0.0193395	34.6531	-0.116509	35.9777

488	-0.0148118	32.0567	-0.0661555	39.2913

490	-0.0133067	34.51	-0.116897	36.4118

492	-0.00528252	39.3484	-0.116555	33.0303

494	-0.0155014	32.8946	-0.158548	30.2102

496	-0.0183932	35.0873	-0.105067	35.3345

498	-0.0157521	31.219	-0.108722	48.0868

500	-0.00568819	42.1173	-0.130675	41.7437

502	-0.0223076	42.9866	-0.111094	44.4746

504	-0.03662	43.1782	-0.131308	46.4699

506	-0.0191543	46.4042	-0.118725	47.2604

508	-0.037599	44.3565	-0.128816	40.0263

510	-0.0243284	45.6421	-0.104844	40.6964

512	-0.0396145	45.6365	-0.122401	37.9526

514	-0.031807	48.7965	-0.0938456	31.7383

516	-0.0288685	42.9492	-0.0805833	33.3126

518	-0.0439707	41.0923	-0.0477215	39.119

520	0.00391266	37.1884	-0.068569	34.9685

522	-0.00109038	34.3069	-0.0603634	35.9311

524	-0.0166495	34.2749	-0.0740859	34.1223

526	-0.0278805	34.2993	-0.0701822	40.8496

528	-0.025271	31.1739	-0.106283	42.0255

530	-0.0632053	32.1432	-0.0990991	43.9592

532	-0.064632	35.2398	-0.0875959	40.067

534	-0.081316	38.8159	-0.103262	44.5609

536	-0.079286	36.5823	-0.0805112	48.8215

538	-0.0560378	36.9989	-0.0635471	41.2073

540	-0.0505149	36.7195	-0.0972187	39.1152

542	-0.0548217	39.049	-0.0824707	42.5822

544	-0.0557038	36.9889	-0.0804052	42.8092

546	-0.0695027	33.9736	-0.102131	41.2143

548	-0.0320224	40.1729	-0.0903824	34.9609

550	-0.0597471	36.1264	-0.110827	39.7977

552	-0.0123165	42.1897	-0.0864279	40.2212

554	-0.03159	37.0538	-0.107932	45.4113

556	-0.023544	42.9773	-0.0825918	47.2294

558	-0.0229516	48.6189	-0.111807	38.6378

560	-0.0179315	41.169	-0.090942	41.9684

562	-0.0231598	41.1822	-0.0728537	40.8616

564	-0.0289806	38.292	-0.0833213	51.781

566	0.0139106	44.1209	-0.0451539	45.6829

568	-0.00508781	47.9691	-0.0311461	47.8446

570	-0.00140014	52.7944	-0.051465	48.3229

572	0.00829588	50.7216	-0.0389281	41.8343

574	0.0031433	46.8581	-0.0300303	39.6773

576	0.00469365	47.1968	-0.0334698	46.8313

578	0.00786543	52.8127	-0.034635	43.9348

580	0.0109917	48.3697	-0.0429076	39.332

582	0.0171988	45.9153	-0.0180857	49.1107

584	0.0161861	41.5434	-0.0384336	43.4905

586	0.010875	42.9701	-0.0287343	49.518

588	0.0266338	50.3317	-0.0252684	35.5132

590	0.0126278	44.7786	-0.0463045	40.6456

592	0.0319411	46.2198	-0.0458906	42.901

594	0.0220546	46.8203	-0.0409724	40.8195

596	0.0183551	42.1234	-0.0329399	40.7362

598	0.00237269	59.5837	-0.0493781	32.5428

600	0.0126203	50.1551	-0.0489849	42.8271

602	-0.0159398	48.7638	-0.0555338	39.2169

604	-0.000515641	53.9105	-0.059187	39.5048

606	-0.021288	59.3983	-0.0474166	41.3932

608	-0.0129775	50.1349	-0.0770381	41.0175

610	0.00145494	44.5003	-0.0567764	46.0175

612	0.00579845	52.5058	-0.0901392	43.5265

614	0.0141337	51.9	-0.0628113	45.0742

616	0.00803943	42.1985	-0.0855185	46.3582

618	0.035009	43.7548	-0.0777988	41.9068

620	0.0328104	39.4453	-0.0931063	45.3976

622	0.00878426	41.541	-0.0415517	40.2958

624	0.0436439	40.7699	-0.0836839	35.6537

626	0.0445256	41.2114	-0.0764542	40.9863

628	0.000782421	40.6888	-0.0777369	37.9778

630	0.0217268	40.375	-0.113974	39.2368

632	-0.00663837	43.2379	-0.0773263	42.5007

634	0.00122231	43.6534	-0.0815136	41.7512

636	-0.0117757	40.6306	-0.0860375	40.3429

638	-0.0261781	38.7626	-0.088649	44.8407

640	-0.028765	45.0007	-0.125568	42.5578

642	-0.0249657	43.8599	-0.12222	42.3118

644	-0.0222587	43.9353	-0.134292	42.3805

646	-0.0601061	46.2625	-0.0964171	43.4315

648	-0.0272147	45.447	-0.120465	42.6431

650	-0.0464357	47.3191	-0.0995772	38.1255

652	-0.0350924	53.0935	-0.12688	32.6663

654	-0.0499349	54.5784	-0.0851743	40.0431

656	-0.0234293	50.3681	-0.101431	36.6214

658	-0.0566904	53.1685	-0.054537	36.0147

660	-0.0356409	54.7636	-0.107482	37.1875

662	-0.0264762	48.0338	-0.052152	42.8817

664	-0.048503	44.9174	-0.0630623	42.4439

666	-0.0184003	49.33	-0.0643624	40.1723

668	-0.041986	50.7775	-0.0839998	38.5452

670	-0.0384772	43.2855	-0.0500621	38.1957

672	-0.0332936	46.2618	-0.0548773	40.437

674	-0.031451	47.7728	-0.0596225	33.0966

676	-0.0362108	42.7459	-0.0391955	42.9601

678	-0.0193696	43.9337	-0.0133356	37.8939

680	-0.0253483	39.4892	-0.0248805	38.5391

682	-0.0223733	44.4843	-0.0130369	36.7869

684	-0.00377714	41.6554	-0.0335491	43.7961

686	-0.0286393	43.7492	-0.0329048	34.5651

688	-0.0244704	38.9721	-0.0408417	46.0273

690	-0.0264175	53.8979	-0.0332604	32.9684

692	-0.0273848	50.2347	-0.0382431	45.2869

694	-0.00989826	55.2372	-0.0351778	40.2719

696	-0.0205967	60.6364	-0.0519305	36.109

698	-0.00663933	69.9628	-0.0265262	37.8864

700	-0.0178987	55.2948	-0.0517339	40.6926

702	-0.0269938	47.603	-0.0177551	41.0614

704	-0.0149962	62.1114	-0.0333068	35.2877

706	-0.0252921	60.4795	-0.0107789	35.8586

708	-0.0143092	57.7222	-0.0195396	36.5001

710	-0.0177182	40.8053	-0.0229134	39.7231

712	-0.0290143	46.7074	-0.0280091	44.7459

714	-0.0352366	52.4963	-0.0175618	45.1295

716	-0.0439631	46.2206	-0.00884599	47.0734

718	-0.0416088	56.0748	-0.031459	46.281

720	-0.0341249	49.8552	-0.029941	49.6772

722	-0.0324162	46.9107	-0.0094735	49.0582

724	-0.0414542	52.2201	-0.0198347	40.8591

726	-0.0441352	40.3382	-0.0151222	51.9697

728	-0.0324246	44.9431	-0.016122	42.7199

730	-0.0393013	55.3945	-0.0323015	46.214

732	-0.0376194	52.3892	-0.045911	46.0751

734	-0.0239925	54.5562	-0.0327969	43.0496

736	-0.0279208	47.4289	-0.0218215	46.1496

738	-0.00171673	57.316	-0.0299515	41.3774

740	-0.0299434	49.3111	-0.0113909	34.2391

742	-0.0209494	40.1855	-0.0311763	39.8561

744	-0.0406857	42.6835	0.00830232	40.0171

746	-0.0287844	39.3336	0.00834887	50.2365

748	-0.0230255	48.8908	-0.0255803	27.5562

750	-0.0465946	36.354	0.0198773	40.5082

752	-0.00246746	45.0585	-0.00531287	38.4305

754	-0.00865766	33.1733	0.023593	50.1731

756	-0.0400784	40.0488	0.00170212	40.6387

758	-0.0146887	35.8098	-0.00288993	30.8956

760	-0.00142568	36.042	0.0132345	38.156

762	-0.00480857	37.5491	0.0410018	36.0137

764	0.0150289	40.754	-0.0228508	32.5856

766	0.0110964	40.077	0.0246003	38.1291

768	0.0178143	33.7353	0.00249399	43.5621

770	0.0179494	44.0041	0.0137444	42.1604

772	0.0201231	43.3364	0.021292	35.303

774	0.0181303	44.0706	0.0341771	47.1001

776	0.0073688	41.5647	0.0247361	41.6851

778	0.0106055	45.7655	0.060036	40.6294

780	0.0312453	40.6597	0.0629314	44.0457

782	0.0408277	39.0868	0.0483987	51.6073

784	0.00892173	48.5585	0.0930868	47.1439

786	0.0292247	50.7852	0.0750155	48.8658

788	0.0181712	43.8834	0.0605713	54.0107

790	-0.0085037	48.4128	0.0715353	51.1583

792	0.00807923	43.4291	0.083941	47.7747

794	0.0212065	40.9993	0.0453416	40.0327

796	0.00979666	35.5604	0.078397	43.7708

798	0.050309	30.3802	0.0597979	43.1701

800	0.0118842	37.7429	0.0638239	51.2785

802	0.0263357	31.8775	0.0536037	60.412

804	0.0235254	41.1763	0.0331678	50.069

806	0.0182884	41.4727	0.0297867	46.9573

808	0.0214086	50.2254	0.0595033	43.9704

810	0.00580578	40.1828	0.0171468	59.81

812	-0.00231707	45.1043	0.0270141	54.5509

814	0.0108846	41.4396	0.0172857	47.7923

816	-0.0123434	43.4084	0.0637043	49.3949

818	0.00153768	46.5319	0.0258626	43.8509

820	-0.00407026	45.5489	0.0679321	51.5279

822	-0.00537188	48.9526	0.072694	47.1149

824	-0.0113632	38.2045	0.0600249	52.1298

826	-0.0162488	42.4446	0.0665677	41.4505

828	-0.0191848	36.8231	0.0276572	43.0308

830	-0.0131205	36.8775	0.0682812	39.1025

832	-0.00602676	33.6543	0.0601596	43.4095

834	0.0147533	30.3614	0.0637769	33.7645

836	-0.000704498	34.7263	0.0841777	37.7172

