tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00574113	-4.61319e+19	0.00352941	1.82747e+37

6	-0.0040885	380.163	0.00101658	957.742

8	0.00549372	55.5198	-0.0058442	625.48

10	-0.000216476	148.075	0.00716472	227.222

12	-0.00984172	-112.395	-0.0020076	903.942

14	-0.00538106	44.2453	-0.00953987	144.188

16	-0.0120532	157.454	-0.0044143	17.6178

18	0.000368058	61.4927	-0.00202959	85.7654

20	-0.000112326	59.4703	0.0250644	139.632

22	0.00770334	160.011	0.0255992	17.597

24	0.000145533	84.7491	0.0267785	81.5681

26	0.0188278	91.6491	0.028619	39.3923

28	0.0252763	68.8417	0.0295894	26.92

30	0.00807848	27.3308	0.0281555	45.7115

32	0.0136408	34.6873	0.0368664	30.0891

34	-0.00944505	68.2169	0.0151733	34.7311

36	-0.0226501	21.7753	0.0162362	98.5857

38	0.00115884	36.3358	0.0120584	61.3086

40	-0.00352351	31.4213	0.0163373	87.8443

42	0.013547	19.4191	0.0253281	76.8354

44	0.0116126	6.8706	-0.000978849	131.403

46	0.0432157	11.8378	0.0318123	80.3191

48	0.00622236	30.5415	0.0186221	118.779

50	0.0160063	25.8025	0.00671267	162.875

52	0.00449806	19.7717	0.0204092	112.361

54	0.024222	-15.8039	0.0198833	202.161

56	0.0110018	44.6034	0.000751205	101.449

58	0.0178289	-9.86184	0.00182033	164.367

60	0.0196907	50.5316	0.0106377	102.307

62	0.0153958	1.98163	-0.000156257	213.577

64	0.00824369	49.0816	-0.00128427	163.002

66	0.0170413	11.9693	0.00257278	143.182

68	0.0283794	50.1919	0.011722	116.317

70	0.0159404	45.3099	0.00738038	231.811

72	-0.0176907	101.815	0.0109914	147.313

74	-0.0133293	48.9387	-0.00105515	221.963

76	-0.00288636	18.3528	0.00713706	113.129

78	-0.0108011	45.525	0.00318688	75.9158

80	-0.0277866	63.8008	0.00655066	124.956

82	-0.0183685	49.186	0.00140798	115.291

84	-0.0210454	66.6136	-0.00177307	170.889

86	-0.00701858	132.047	-0.0134552	131.616

88	-0.0239916	62.6583	-0.00763358	151.3

90	-0.0145047	107.691	-0.000927396	123.141

92	-0.0239391	124.021	-0.0106684	165.801

94	-0.00740392	25.5054	-0.0160166	154.213

96	-0.0131817	42.4419	-0.000248016	107.886

98	-0.0280423	50.2052	-0.00380003	73.7361

100	-0.0367432	32.087	-0.0255318	125.798

102	-0.0270742	26.1075	-0.0260777	150.17

104	-0.0311848	-2.55823	-0.0158926	123.72

106	-0.0171949	27.6908	-0.0104374	85.6032

108	0.000843713	39.6027	-0.000676961	79.0829

110	-0.0296081	20.7441	0.00735258	68.0183

112	-0.0161801	21.2601	-0.000900751	73.1348

114	-0.0429815	35.1952	-0.0094581	66.0314

116	-0.0177531	25.1603	-4.77201e-06	70.5982

118	0.0192586	22.0942	-0.00654492	38.2207

120	0.000682721	21.5859	0.0016048	35.1432

122	0.019729	20.9827	0.0176526	52.0485

124	0.0165302	29.2986	0.00529546	37.807

126	0.0128045	9.17138	-0.0117553	87.6379

128	-0.00399461	41.7619	0.0195432	57.7416

130	0.00639217	32.8088	0.00233327	70.4748

132	-0.00647159	19.5821	0.0147711	70.4421

134	0.00799203	26.5437	0.00452063	70.8316

136	-0.035785	29.2129	0.00997609	59.4375

138	-0.015627	51.0862	0.0208219	47.0174

140	0.0105528	14.2309	0.00389736	65.1428

142	0.011277	31.7709	0.0429959	56.9451

144	-0.0192496	16.3137	0.0212716	76.2656

146	0.0259675	20.4696	0.0119587	81.9065

148	0.001346	36.189	0.00256509	76.5268

150	-9.88037e-05	38.3639	0.0197105	49.8837

152	-0.000305284	26.3751	0.0286189	85.9251

154	0.00821863	22.864	0.016877	76.4938

156	-0.00668854	24.9455	0.013582	75.1768

158	-0.00217255	25.6925	0.0398806	58.6862

160	-0.00143675	39.518	0.0293472	85.0232

162	-0.0134488	31.2469	0.0267178	88.4765

164	-0.00927391	48.2262	0.0191904	67.8874

166	-0.0350164	22.1459	0.0146001	81.4934

