tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.0057053	-2.56499e+18	0.00352941	4.23113e+35

6	0.00897854	13.2783	0.00122104	14.1601

8	0.00387665	7.06481	0.00343062	25.4267

10	-0.000138381	13.7752	0.00739933	8.23665

12	-0.000127628	14.3745	0.000354965	9.53339

14	0.00788329	6.34179	0.00494409	13.8491

16	-0.00266452	8.52517	0.00754597	11.6043

18	0.00456179	4.18972	-0.00169445	13.2644

20	-0.00814176	5.14022	0.00769861	14.9715

22	0.00304033	8.83762	0.00473049	6.15965

24	0.0022413	4.85696	0.00484499	7.80691

26	-0.0142405	5.65918	0.00162515	3.66464

28	-0.0102566	3.26051	-0.003521	7.17512

30	-0.00982774	4.799	-0.00034228	3.96199

32	-0.0143213	3.48067	-0.00252012	4.10503

34	-0.00203366	3.17424	-0.00586164	4.22557

36	-0.0221971	3.27104	0.000595558	3.95598

38	-0.0206371	3.80753	-0.0163091	4.62688

40	-0.0259743	3.53992	-0.00249893	3.32859

42	-0.00202807	4.69237	-0.000530477	2.3296

44	-0.0104035	3.23234	0.0196731	3.13402

46	-0.00286107	3.43642	-0.00189354	3.50169

48	0.000967334	3.07069	0.0369274	2.79721

50	-0.00529126	3.14248	0.0206242	2.68286

52	-0.00313173	3.10285	0.00203845	3.99193

54	-0.00509277	3.4076	0.0288589	2.91438

56	-0.000820971	2.90279	0.0104306	2.6409

58	-0.0105833	2.169	0.00145764	3.23777

60	-0.0122365	3.29175	0.00385957	2.84981

62	-0.00623839	3.10901	0.017747	3.22521

64	-0.00927342	3.6641	8.50396e-05	2.87613

66	-0.00054142	2.57907	0.0087301	2.60921

68	-0.0114378	3.00859	0.00885016	2.9719

70	-0.00129998	2.23363	0.00686965	3.32208

72	0.00368509	2.11821	-0.0135624	2.98454

74	0.00214829	1.84252	0.000386259	4.18827

76	-0.00685401	2.67378	0.00277925	2.34084

78	-0.00453293	2.56291	-0.00281451	2.65829

80	0.00861196	2.31052	0.00466277	3.17721

82	-0.00594545	2.42322	-0.00200287	2.58189

84	0.00601579	2.18554	0.00802803	2.29952

86	0.00567588	2.3658	-0.0115584	2.24089

88	0.0087799	1.8613	-0.00266575	2.90979

90	-0.00127036	2.09561	-0.00984343	2.69428

92	0.0208384	1.76707	-0.000706013	2.24405

94	0.0153166	1.91688	-0.00245735	2.32738

96	0.0252916	1.89649	-0.0140296	3.15137

98	0.0075714	2.93752	-0.0119165	1.62914

100	0.0126279	1.70913	0.00333281	2.61547

102	-0.00843511	2.19023	0.00181397	2.31468

104	0.00536648	2.11319	-0.0122286	2.22327

106	0.00010667	2.35025	-0.0159363	1.92073

108	0.0107671	2.20599	-0.0223469	2.26869

110	0.00113111	2.90336	0.00975212	1.65021

112	-0.00907509	2.25193	-0.0277805	1.87869

114	-0.00974803	1.83946	-0.00443912	2.48612

