tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00378472	-6.14631e+19	0.00352941	9.10879e+36

6	0.00182935	632.195	0.005221	1462.22

8	0.00218154	265.307	0.0121803	1023.01

10	0.00788004	117.608	0.00577735	1221.54

12	0.00374743	181.671	0.0103535	963.691

14	0.000811729	406.74	0.0119358	466.1

16	-0.00197326	292.646	0.0112068	465.47

18	0.00655514	506.262	0.0238098	103.509

20	0.00057427	238.198	0.00703367	439.52

22	-0.00392017	274.524	0.0190095	221.505

24	-0.00133362	314.96	0.010821	220.236

26	0.00409818	296.702	0.0203643	249.726

28	0.0100516	319.263	0.0184264	148.563

30	0.00714139	264.295	0.0236832	210.086

32	0.00434966	260.305	0.0330262	143.443

34	0.00876292	190.68	0.0224954	188.857

36	0.00375436	190.517	0.00961946	207.842

38	-0.00645453	174.363	0.0109647	220.268

40	0.0198578	234.037	0.00980299	132.842

42	0.00578331	197.203	0.00537472	181.958

44	0.00786445	169.501	0.0205665	205.959

46	0.0107329	199.186	-0.00417989	152.732

48	0.00235144	196.804	-0.0022582	161.123

50	0.00316286	179.243	0.00306577	176.942

52	-0.0146875	207.635	0.0129071	122.702

54	0.00796808	158.059	0.0177449	165.174

56	-0.00287385	116.141	0.0098598	136.514

58	0.0257302	128.991	0.0154381	166.391

60	0.0255975	133.201	0.0128105	131.341

62	0.0300211	121.45	0.0291645	145.952

64	0.0196472	145.264	0.029408	137.831

66	0.0154539	93.4799	0.0286934	133.799

68	0.0278469	138.789	0.0213029	117.851

70	0.0147356	111.368	0.0198845	133.041

72	0.0161609	116.092	0.0202243	126.622

74	-0.0116114	113.068	0.0106181	134.066

76	0.00171949	131.802	0.0206778	77.5162

78	0.0137772	117.743	-0.00324312	111.502

80	0.000249866	129.281	0.019857	92.5273

82	0.0146204	99.2746	0.0337997	102.428

84	0.00684959	77.4134	-0.00760913	111.136

86	0.0214846	96.625	0.0147095	83.5885

88	0.0173317	81.6671	-0.00564861	119.235

90	0.024169	91.6238	-0.0163882	129.114

92	0.0203007	56.958	-0.0206708	125.503

94	0.0250251	93.4387	-0.0301555	98.4104

96	0.0182509	91.1297	-0.0110933	79.7238

98	0.0128079	77.4672	-0.01117	87.4834

100	0.0216343	74.5401	-0.0257046	126.153

102	0.0285689	87.9509	-0.0176414	109.716

104	0.0134766	94.2035	-0.0171864	115.497

106	0.0330329	73.646	-0.00953728	105.918

108	0.0192262	84.3068	-0.023456	113.673

110	0.0262253	78.5627	-0.00167891	115.799

112	0.0141889	78.1503	0.0130094	111.993

114	0.0382874	76.4161	-0.00749384	110.625

116	0.0440611	69.5	-0.00683489	109.572

118	0.0542772	75.9655	0.00407139	83.7448

120	0.0345988	83.678	-0.0226975	89.8292

122	0.0269221	80.9004	-0.0025746	98.8693

124	0.049876	67.8798	-0.0124513	130.558

126	0.0441627	92.0018	-0.0154951	104.103

128	0.0440031	89.3999	-0.0112031	105.779

130	0.0531278	84.1426	-0.0300765	105.742

132	0.0492413	89.6437	-0.0180787	99.9398

134	0.0337128	87.7216	-0.00996123	120.743

136	0.0396952	69.7861	-0.010948	115.644

138	0.0367044	83.3736	-0.0127711	96.6557

140	0.0433473	74.3575	0.00881962	94.3592

142	0.0833173	73.4918	-0.0203535	83.873

144	0.0543928	78.7699	0.0144745	87.0741

146	0.0673159	79.551	0.00335344	72.4027

148	0.0610219	95.8541	0.0106442	68.5268

150	0.0673232	85.2681	0.0139769	65.9051

152	0.0669434	70.4735	0.0322406	79.6912

154	0.0545975	77.4365	0.00102698	76.5797

156	0.0532372	82.1214	0.0175435	65.6237

158	0.0420354	73.0587	0.00441245	62.9685

160	0.0252449	90.0988	0.0325607	61.0326

162	0.0406878	73.4244	0.0300618	79.1198

164	0.0346244	91.2747	0.0557729	59.2839

166	0.0391515	88.9301	0.00525122	64.7593

168	0.0317739	96.1146	0.0573528	63.4467

170	0.0154232	87.5166	0.0476111	61.3995

172	-0.00127264	95.582	0.0644282	51.9191

174	0.00556154	98.6243	0.0215222	49.4586

