tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00267438	-2.11828e+19	0.00352941	4.16491e+36

6	0.0176104	63.7594	0.00237161	210.314

8	0.00793813	112.926	0.00881813	98.9435

10	0.0134711	193.183	0.0111881	43.3654

12	0.0089548	78.0213	0.0091067	69.7238

14	0.0226422	60.7137	0.00119219	62.0092

16	0.00648496	59.7924	0.00917794	65.3617

18	0.00664137	71.1982	0.00138544	25.5347

20	0.00500435	69.3252	0.00791099	19.3446

22	-0.00570952	38.5968	0.0077668	35.6838

24	-0.000368329	63.7875	0.00188639	6.91773

26	-0.0069578	44.3375	0.0191301	27.9331

28	-0.00183925	46.5942	0.0284609	21.7466

30	-0.00293378	54.504	0.0266277	14.0049

32	0.000971321	51.8602	0.0203465	10.3835

34	-0.0062495	49.6539	0.017328	11.0086

36	-0.0014244	40.5676	-0.00424933	18.6925

38	-0.0155767	40.5436	0.0306281	13.0555

40	-0.0125424	53.0804	0.0257197	5.68446

42	-0.0144296	36.4049	0.0096108	16.1572

44	-0.0224552	41.773	0.0181302	11.6752

46	-0.0170481	37.8983	-0.0140048	15.9516

48	-0.0127535	49.2043	0.00634967	7.24478

50	-0.0176546	34.9669	0.00442409	20.8461

52	-0.0145524	29.451	0.0108865	24.4137

54	-0.0151275	38.6511	0.0348177	10.9346

56	-0.00705574	34.5572	0.00534249	13.589

58	-0.0189232	31.0213	-0.0068064	15.7601

60	-0.0256466	41.4307	0.0209908	10.6843

62	-0.00744996	30.8321	-0.0114612	16.8705

64	-0.0181965	35.368	0.0280757	14.4094

66	-0.0233402	28.5869	-0.0126497	14.9236

68	-0.0236199	22.7058	-0.0271876	19.0647

70	-0.00990584	28.9386	-0.0273736	15.7398

72	-0.0167672	24.4856	-0.0379605	12.2247

74	-0.0136911	27.0287	-0.0346271	17.9043

76	-0.0146014	20.8684	-0.0293449	14.2607

78	-0.0123285	18.7289	-0.00292182	18.3712

80	-0.000548377	20.1204	-0.0471365	14.9551

82	-0.0182614	15.5714	-0.0324238	18.2112

84	-0.0211167	22.0648	-0.0485844	13.5685

86	-0.0191989	20.5271	-0.0524838	17.0977

88	-0.0185013	18.6612	-0.0512244	16.7596

