tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00482167	-1.07491e+19	0.00352941	1.64539e+36

6	-0.00939397	-1.8348	0.00726705	192.455

8	0.00171792	-9.91491	0.00481577	464.266

10	-0.00477637	50.0676	0.00279026	100.797

12	0.00821324	34.8109	0.00567331	132.019

14	-0.0062507	23.6885	0.0088299	41.8309

16	0.00266193	22.883	-0.00136504	68.5759

18	0.00136934	51.198	0.00586142	32.6851

20	0.0110757	20.9534	0.0023575	30.7923

22	0.00974842	20.3234	0.0181634	14.3132

24	0.0146509	14.2383	0.0149215	16.2631

26	0.00768982	15.5461	0.00401467	16.367

28	0.00964649	14.4727	0.0133195	11.5352

30	0.0157164	14.6134	0.00382715	11.787

32	0.0071583	15.0875	0.0166888	12.811

34	0.0222995	15.4903	0.0153119	11.3054

36	0.00854983	13.1579	0.0259137	10.4578

38	0.0156279	12.2627	0.0209012	11.4609

40	0.0101837	11.9861	0.0205442	9.34097

42	0.00817328	11.4348	0.0198642	9.06897

44	0.00234659	13.0981	0.00390967	6.532

46	0.00848086	12.1906	0.0101574	9.59604

48	-0.0135403	11.0686	0.0123659	7.72306

50	0.00470295	10.427	0.0140334	6.78322

52	0.00694009	12.2222	0.00388477	5.93585

54	0.00142622	7.88121	0.0217159	8.97769

56	0.0149269	11.7344	0.0201702	8.50115

58	0.0170264	12.4726	0.014454	9.68155

60	0.00852492	11.2179	-0.00170685	8.93218

62	0.0147248	9.69841	0.024086	9.55046

64	0.00642869	9.98429	-0.0092432	9.63713

66	0.00550939	9.77035	-0.00468719	10.5947

68	0.0147389	9.49582	-0.020873	10.9379

70	-0.0149984	8.55279	-0.00375133	9.25122

72	0.00902478	8.63949	0.00561229	5.65487

74	0.0096165	8.21367	-0.00830653	7.56386

76	-0.00470599	9.61771	0.0170676	7.41967

78	0.0166297	8.93018	-0.013535	6.39441

80	0.00357346	8.29184	0.0112718	7.48963

82	0.00965895	7.96576	-0.00227054	9.5935

84	-0.00333834	8.63009	0.00313644	8.24966

86	0.00823181	7.06857	-0.00969697	8.57763

88	-0.0222024	7.14023	-0.000312074	8.87046

90	-0.00969693	6.47348	0.00358962	9.5713

92	-0.01876	10.1292	0.0241604	7.88968

94	0.000529739	8.28373	0.0232961	7.84963

96	-0.0128356	8.2759	0.00416064	8.57426

98	0.00198028	9.11503	0.0268839	6.34921

100	-0.019318	7.32042	0.0252177	8.84269

