tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00346828	-2.07389e+19	0.00352941	2.3193e+36

6	0.000275569	85.8417	0.00531917	410.243

8	0.00852443	12.0272	0.00730414	580.767

10	0.0128544	2.03537	-0.000847864	419.332

12	0.0140518	15.7617	-0.000440095	339.303

14	0.00970868	47.6635	0.00465881	237.679

16	0.0123535	85.0486	0.0140913	62.1594

18	0.0104133	46.2175	0.0101341	108.872

20	0.00915073	34.9484	0.0125959	92.1084

22	0.00493969	34.0749	0.00345618	58.7441

24	0.00202283	31.9928	0.00182278	46.8977

26	0.0018997	19.3771	-0.000539295	76.638

28	0.00347453	36.06	-0.00765528	48.8113

30	-0.00323028	31.9567	-0.0112075	44.9031

32	-0.00894707	46.1371	-0.00417077	36.1597

34	0.00217846	39.1513	-0.0108136	37.3739

36	-0.011731	24.0929	-0.00379439	44.3118

38	-0.00576389	28.7013	0.00309831	40.8427

40	0.00682216	25.1721	-0.00701833	44.2953

42	0.0126765	24.727	0.00222094	54.2905

44	0.00128052	26.4898	0.00278504	34.2187

46	0.0138989	23.643	-0.0154385	38.4331

48	0.0202144	19.7027	0.00344679	47.3089

50	0.0068887	28.6874	-0.000961985	33.1598

52	0.0209362	24.8416	-0.00903203	33.7532

54	0.02459	22.6437	-0.00469102	33.7498

56	0.0161063	26.0638	0.00127849	42.0525

58	0.0220806	27.3038	-0.0179576	27.1045

60	0.000137109	26.4388	0.000883209	30.3519

62	0.0173364	25.848	-0.0379625	24.6569

64	-0.0194691	21.5474	-0.0185029	32.8269

66	-0.00230411	25.5097	-0.0184109	21.5096

68	-0.0116028	22.7823	-0.0144853	33.9673

70	0.0142177	27.0177	-0.0157231	25.7561

72	0.000557384	22.0828	-0.0062273	33.6869

74	-0.000679852	25.4527	-0.00926359	23.6628

76	-0.00566509	18.6732	-0.00202819	27.8854

78	-0.0129009	21.1937	-0.0214144	22.7647

80	0.00445241	20.9797	-0.0194126	23.2826

82	-0.0285519	17.7971	0.00412306	26.5178

84	0.00415995	13.0867	-0.00145833	34.1943

86	-0.00501839	21.6571	-0.00536814	22.802

88	-0.00357306	20.1219	-0.00500274	21.9344

90	0.00628313	20.7557	-0.0111343	25.5627

92	0.00638021	22.0902	0.00617232	31.2931

94	0.0150168	25.3815	-0.0124964	27.0637

96	0.0118938	19.2877	-0.0164294	33.1976

98	-0.00251229	16.8645	-0.0252501	26.5645

100	0.0164143	19.3639	-0.0341457	21.6244

102	-0.0103706	14.3294	-0.016096	28.7612

104	-0.0076344	14.919	-0.0526239	22.9849

106	-0.0015366	14.3914	-0.024758	40.8138

108	0.00615714	19.3211	-0.0185115	31.1903

110	-0.023148	22.5454	-0.000571525	30.0823

112	0.0065633	27.7514	-0.0226963	27.9844

114	-0.00229806	26.1547	-0.0342789	25.8525

116	0.0232718	23.5345	-0.000860756	25.2663

118	0.0134335	27.1773	-0.0139885	29.3545

120	-0.00164196	25.441	-0.000989252	22.1004

122	0.00785074	22.7009	0.00622114	23.1706

124	0.00811928	23.7106	-0.00197214	18.3714

126	0.0240877	17.819	0.00638758	22.6025

128	0.0223199	25.1142	0.0422786	13.6979

130	0.0170269	24.3641	0.0300983	18.3157

132	0.0138759	21.1954	0.00581645	21.9846

134	-0.00712395	22.3976	0.00521995	21.6328

136	0.00240227	25.5931	-0.00583513	16.242

138	-0.00835967	24.5037	-0.0051812	15.6022

140	-0.0177547	22.0417	-0.0196455	15.9922

142	-0.0512725	26.655	-0.0091544	12.3169

144	-0.0530472	17.4162	-0.00611968	21.4708

146	-0.0485296	22.204	-0.00730418	15.479

148	-0.0599605	17.1228	-0.0322638	18.1114

150	-0.0507269	21.5919	0.00361659	19.1263

152	-0.0550171	17.7756	-0.0100376	18.7745

154	-0.0629585	16.6754	-0.0234024	17.7597

156	-0.060159	15.0475	0.0164637	17.574

158	-0.0692305	15.9331	-0.0102897	19.8689

160	-0.0744926	15.6487	0.0134579	19.9447

162	-0.0757429	15.2347	0.0159371	15.5774

164	-0.0547126	15.6365	0.0204838	13.7748

166	-0.0587972	15.2142	0.0386101	15.3367

168	-0.0715524	15.342	0.0472459	13.3986

170	-0.0791733	15.1642	0.00960325	14.1668

172	-0.0830284	15.961	0.00175423	18.0139

174	-0.081754	13.0255	0.0322314	14.6593

176	-0.0745128	14.3522	0.014231	15.6469

178	-0.0764991	10.7933	0.0375912	17.1969

180	-0.0677939	12.4643	0.00350277	12.8068

182	-0.0868973	14.2748	0.00598365	14.9649

184	-0.0580224	13.1478	0.0328461	19.4395

186	-0.0551607	13.3567	0.0360136	18.4926

188	-0.059461	14.2126	0.0308073	17.1853

190	-0.0449015	12.3605	0.0508611	19.0676

192	-0.0501605	17.0408	0.0365732	19.408

