tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00526303	-4.49574e+19	0.00352941	6.12524e+36

6	-0.00147064	123.183	0.00400822	469.779

8	0.0056491	223.167	0.00269089	499.959

10	0.0115891	285.228	0.00176814	436.164

12	0.00700645	203.941	0.00929403	295.424

14	0.0154372	171.855	0.00577591	262.665

16	0.0114524	171.21	-0.000491916	307.83

18	0.0151956	143.59	-0.00940174	232.738

20	0.0155213	132.144	0.00718931	190.755

22	0.0266718	110.936	0.00584755	165.485

24	0.0357213	77.479	-0.00038424	236.499

26	0.0331531	110.871	0.00169524	134.946

28	0.0318617	81.5409	0.0118525	135.801

30	0.0279498	70.3001	0.00137704	113.296

32	0.0149955	65.1989	0.00334222	113.119

34	0.0347451	59.4894	-0.00114939	71.345

36	0.00906437	62.8781	0.0296092	74.5968

38	0.0335298	64.0469	-0.0267058	59.0298

40	0.014357	64.6866	-0.010143	53.0292

42	0.0133499	49.2703	-0.0151095	66.0505

44	0.00350482	62.0558	-0.0391042	42.6847

46	0.0132033	56.3526	-0.0054096	56.714

48	0.00441897	65.7058	-0.0379356	46.4387

50	0.00966619	61.5602	-0.011085	67.4037

52	0.0076666	81.2431	-0.0340678	67.7599

54	0.000498234	78.982	-0.0288987	71.6325

56	0.0059788	77.7729	-0.0360625	60.8111

58	-0.000974842	64.0945	-0.0230874	61.7925

60	0.00693453	69.95	-0.0285392	68.4861

62	-0.00420898	73.7198	-0.0321955	43.2971

64	-0.0215497	66.7919	-0.0128781	48.5773

66	-0.00595279	62.0611	-0.00722898	54.728

68	-0.0156469	71.0361	-0.0123337	50.3211

70	-0.0150331	61.6908	-0.0341648	39.7952

72	-0.00728553	60.9887	-0.0157644	40.4523

74	-0.0140292	51.3261	-0.013484	34.5573

76	-0.00542859	62.306	-0.0128488	39.2615

78	-0.01601	56.0657	-0.00219808	45.4711

80	-0.00439041	46.9754	0.00845841	47.5638

82	-0.00419331	42.9582	-0.000156841	54.0466

84	-0.0025597	46.0095	0.0105392	41.8437
