tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00686349	-4.19838e+19	0.00352941	2.15018e+37

6	-0.00433071	166.445	0.0101341	334.28

8	0.00146002	155.16	0.0110947	278.631

10	0.00995879	-31.7536	0.0158495	302.568

12	-0.00994139	33.9748	0.0299434	111.224

14	-0.00468458	44.2972	0.00707047	110.423

16	-0.00566816	70.7628	0.0250325	85.0428

18	0.0185113	61.056	0.0219491	61.6793

20	0.0150402	57.9439	0.0132669	43.8884

22	-0.0201091	39.7159	0.0236146	53.8632

24	-0.00518229	45.7108	-0.00109146	73.1458

26	-0.0308021	47.0447	0.011406	73.905

28	-0.0137238	75.8385	0.0291786	49.8498

30	-0.00940146	65.0842	0.01923	73.926

32	-0.0111281	115.519	0.00849357	37.7971

34	0.00710661	48.6885	0.0385917	79.0441

36	-0.00161461	198.95	0.0391053	21.22

38	0.00640335	144.566	0.0482102	55.1204

40	-0.00458073	126.338	0.0394596	67.4084

42	-0.00314233	90.9292	0.0325483	52.3981

44	-0.0019162	114.0	0.0442272	35.9839

46	-0.00101176	37.0869	0.0397951	111.902

48	-0.00471242	104.176	0.0348234	98.8757

50	-0.0330096	36.4524	0.0566963	97.2921

52	0.000794181	88.4133	0.0379719	119.458

54	-0.0427147	57.2184	0.029275	153.254

56	-0.0103879	89.4594	0.00670692	126.976

58	-0.0308539	57.0431	0.0305732	89.4667

60	-0.011427	82.866	0.046757	87.7735

62	-0.0195561	112.678	0.0415291	91.0175

64	-0.00974217	82.8468	0.0466811	63.4727

66	-0.00661658	109.064	0.0476067	65.3128

68	-0.0220443	65.9181	0.0308106	132.968

70	-0.00515731	101.688	0.0397255	60.3614

72	-0.021502	97.669	0.0673075	38.1173

74	-0.0163875	53.3517	0.0565032	54.52

76	-0.0279058	57.782	0.0466251	69.6514

78	-0.0266892	136.158	0.0428076	83.7208

80	-0.0359014	83.9146	0.0396111	88.8797

