tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00417681	-4.46449e+19	0.00352941	7.13921e+36

6	0.0031488	1339.23	0.00421904	801.742

8	0.00735748	-156.219	-0.00256531	2307.61

10	0.0071913	471.007	0.00633647	642.11

12	0.0117881	120.836	0.00382482	1587.95

14	0.00745476	187.22	0.00689268	815.827

16	0.0140402	-33.6362	0.00256474	1142.31

18	0.0128276	255.015	-0.00519973	384.481

20	0.00959334	182.753	0.0023908	384.587

22	0.010427	181.159	-0.00892082	312.224

24	0.00100935	142.203	-0.0147812	169.02

26	-0.00393304	153.901	-0.0155766	220.386

28	-0.00402839	161.076	-0.0275256	147.678

30	-0.00483549	103.925	-0.00646133	221.097

32	-0.00608658	164.783	-0.014788	153.288

34	-0.00523417	84.6848	-0.0237254	218.382

36	-0.0125185	152.014	-0.0282548	128.003

38	0.00606562	120.756	-0.0214812	166.552

40	-0.00314795	119.267	-0.00271177	125.634

42	-0.00202755	120.758	-0.0219395	108.517

44	6.77479e-05	122.636	-0.0103377	142.543

46	-0.00425182	114.371	0.000679553	103.371

48	-0.00372153	90.9691	-0.0250883	106.636

50	-0.000510039	111.966	0.0174149	110.331

52	0.0179654	110.622	-0.00142379	74.3975

54	0.00445755	93.0508	0.0158315	117.52

56	0.0110789	113.371	-0.0130324	86.0269

58	-0.0017582	117.654	0.0059435	59.9987

60	0.0185004	85.4226	0.0347517	84.9802

62	0.0323539	75.4846	0.0207664	62.6137

64	0.0254584	81.5284	0.0193857	77.1609

66	0.0305395	79.6748	0.00987647	74.6382

68	0.028721	76.5748	0.0159372	74.316

70	0.0209864	67.8546	0.0281834	81.6491

72	0.0220709	77.5525	0.0241331	69.1928

74	0.0256743	65.2606	0.0283812	77.549

76	0.0133678	82.0553	0.0305997	87.7309

78	0.021658	100.1	0.00318519	89.3573

80	0.0199472	93.3189	0.0357707	77.7655

82	0.00655337	104.598	0.0295827	61.5501

84	0.0204209	111.119	0.0291222	75.8052

86	0.00434345	100.847	0.0412585	67.96

88	0.00262216	103.711	0.0320577	77.3468

90	0.00457652	98.6805	0.00905028	77.7238

92	-0.00599059	84.1748	0.0265836	88.644

94	-0.0112451	102.328	0.0162628	76.9848

96	0.00447464	70.0766	0.0293815	91.8513

98	-0.0295893	79.8898	0.0202026	91.3005

100	-0.0254733	69.426	0.016063	110.762

102	-0.0316523	77.6569	0.00335803	94.7362

104	-0.0399091	80.3268	0.00940965	91.0712

106	-0.0150218	79.8285	-0.000168974	88.9105

108	-0.0184881	70.9501	0.0149245	102.238

110	-0.0288161	70.5428	0.0163739	101.838

112	-0.011966	70.5547	0.0214302	59.3875

114	-0.0333624	58.9862	0.0129424	102.989

116	-0.00545863	71.6712	0.00775293	74.5388

118	-0.0160713	53.6387	0.0118333	102.862

120	0.00723272	75.8511	0.0268712	64.5369

122	0.00356576	79.6936	0.00758581	71.6597

124	0.00971837	77.2429	0.0381459	67.9516

126	0.00298986	81.3334	0.0183247	62.2692

128	0.00691289	56.9405	0.0132897	86.6278

130	-0.00689798	62.9931	0.0170272	81.0394

132	0.0149379	54.1991	0.00383547	71.1383

134	0.00154833	43.3402	0.01155	95.116

136	0.0234141	49.2379	-0.00627382	55.5525

138	0.0216864	44.4308	0.0282311	94.0514

140	0.0198061	46.7307	0.0174096	55.4084

142	0.0279478	39.0827	0.0270231	72.598

144	0.00515585	44.4458	0.0293224	62.8276

146	0.00566023	33.1182	-0.0100266	97.2125

148	0.0168757	47.6263	0.0185647	67.5543

150	0.0154868	47.7585	0.0136104	49.9415

152	0.0395516	47.3069	0.0105307	44.4683

154	0.0427981	45.6089	0.0238967	50.5146

156	0.023921	42.3526	0.0320057	50.8204

158	0.0417384	33.8613	0.0122852	55.032

160	0.0549969	36.7935	0.0125635	50.4737

162	0.0400079	37.9056	0.0471299	51.8728

164	0.0406069	37.9581	0.0264127	52.8121

166	0.0375837	36.2018	0.0256323	57.5668

168	0.031365	37.8974	0.0144803	52.3193

170	0.00914104	37.1768	-0.0202939	67.2305

172	0.0153505	39.5214	-0.0329412	54.9773

174	-0.00105054	44.9362	-0.0403294	57.0261

176	-0.00726716	45.4025	-0.0405613	66.3888

178	0.00971497	58.5261	-0.0554976	47.4661

180	0.0060137	47.7298	-0.0569211	59.7873

182	0.016298	36.4468	-0.0594022	58.7703

184	0.0119796	46.2162	-0.04797	55.8839

186	0.0430239	38.5224	-0.0526929	46.9333

