tick	obsLagLarvae	predLagLarvae	obsLagAdults	predLagAdults

4	0.00367132	-8.64236e+19	0.00352941	1.29823e+37

6	0.00230129	159.735	0.00446545	2985.85

8	0.00342968	443.007	-0.010179	1027.58

10	0.0065162	342.707	-0.00194716	470.409

12	-0.000212447	138.704	-0.000271344	984.448

14	0.00118461	411.121	0.0099268	164.957

16	0.0011095	289.923	0.00303282	250.906

18	0.00329103	295.447	-0.00321982	192.905

20	-0.00661298	342.21	0.0096913	224.084

22	-0.00502062	450.743	-0.00981434	111.664

24	-0.0106034	263.467	0.00531641	273.816

26	-0.00542017	275.924	-0.00801788	138.819

28	-0.0043052	198.224	0.00831223	109.864

30	-0.0213237	151.735	0.00440741	100.82

32	-0.0172747	140.818	0.00127531	138.661

34	-0.0115537	163.224	0.0096279	87.6453

36	-0.0219123	146.287	0.0200873	141.413

38	-0.0243135	176.749	0.0018217	148.715

40	-0.0292521	140.906	0.0122217	180.434

42	-0.0154064	168.612	-0.0139252	158.827

44	-0.0222773	144.845	0.0159197	190.738

46	-0.00545578	147.865	0.0218115	129.813

48	-0.0076466	169.932	0.0213289	107.575

50	-0.00356574	145.19	0.00682141	123.556

52	-0.0216088	181.821	0.0294568	89.3673

54	-0.00678579	142.713	-0.0117207	144.333

56	-0.0270288	161.565	0.0328484	108.304

58	-0.0098101	152.183	0.00907577	164.207

60	-0.0288638	177.101	0.0321115	151.41

62	-0.0297342	140.378	0.0178991	180.242

64	-0.0300287	141.989	0.000946011	190.617

66	-0.0271047	140.618	0.0133259	164.965

68	-0.0347933	135.637	-0.0183549	104.325

70	-0.0016341	98.9975	0.0118422	129.52

72	-0.0237615	104.29	-0.0114048	112.074

74	-0.0240233	82.8314	0.0150104	97.224

76	-0.0270689	114.715	-0.0187577	110.859

78	-0.02981	119.856	0.00164887	96.1323

80	-0.0399536	118.229	0.0139225	87.9488

82	-0.0207386	101.671	-0.0135713	105.174

84	-0.047927	110.294	-0.00873162	106.72

86	-0.0338789	94.9077	-0.0252771	131.411

88	-0.0452513	97.433	-0.0462983	117.701

90	-0.0166441	100.329	-0.0532265	107.039

92	-0.02316	92.9653	-0.0403952	122.361

94	-0.028049	116.15	-0.0288951	102.413

96	-0.0508558	118.869	-0.0500978	83.1019

98	-0.0421806	106.254	-0.0511445	103.181

100	-0.0527888	127.076	-0.0542735	100.523

102	-0.0459628	101.547	-0.0486669	106.036

104	-0.0382863	110.305	-0.0572933	68.8663

106	-0.0395839	89.0688	-0.0239396	89.3025

108	-0.0482964	94.2992	-0.0258485	98.3645

110	-0.0323639	114.158	-0.0172787	66.9161

112	-0.0325136	91.6275	-0.0203766	105.579

114	-0.0227641	94.3689	0.0106058	100.179

116	-0.0320081	115.478	-0.0294903	72.5068

118	-0.0340918	97.9337	-0.00365207	106.011

120	-0.0556565	97.564	-0.00597476	98.1779

122	-0.0655107	98.0827	-0.0122144	98.1696

124	-0.0510417	100.341	-0.00414627	118.489

126	-0.0497202	116.551	-0.0277215	80.482

128	-0.0553412	102.483	-0.0144149	84.5906

130	-0.0601002	98.6567	-0.00590237	84.1552

132	-0.0569632	85.0001	-0.0092264	80.8592

134	-0.0616114	93.1061	-0.0298217	80.3989

136	-0.0449487	86.3194	-0.0105493	81.3118

138	-0.0457752	86.5297	-0.0266041	69.029

140	-0.0469533	77.2383	-0.0364169	88.3831

142	-0.0563257	80.9001	-0.0226059	79.3393

144	-0.035416	82.7618	-0.00491864	94.7011

146	-0.0127174	89.0117	-0.00753014	84.3966

148	-0.0160054	75.1463	-0.010943	94.5059

150	-0.0188688	94.7491	0.00659435	83.3811

152	-0.0367198	71.2168	-0.0315464	90.3685

154	-0.0347738	65.8544	-0.0252808	85.8061

156	-0.0357015	60.5407	-0.00102979	80.4162

158	-0.0571424	75.3937	-0.00948065	68.641

160	-0.0542007	74.8349	-0.0426635	64.3976

162	-0.0469857	74.8429	-0.0198187	76.0291

164	-0.0884075	72.0077	-0.0244807	66.0263

166	-0.0665479	77.4025	-0.0212961	60.1065

168	-0.0770908	69.7804	-0.0187146	75.0888

170	-0.0595272	76.288	0.00279421	60.8485

172	-0.061103	69.7234	-0.0303301	65.509

174	-0.073086	74.0831	-0.0225784	65.2748

176	-0.0578168	72.9075	-0.0394168	53.5434

178	-0.0678025	77.3348	-0.0427023	58.7961

180	-0.0655937	77.2357	-0.057752	48.6471

182	-0.070735	79.0941	-0.0635593	57.1447

184	-0.0639916	72.444	-0.0458469	61.1091

186	-0.0680878	69.6612	-0.0473784	67.9285

188	-0.0785754	70.2197	-0.0635204	55.7919

190	-0.089831	67.8462	-0.0495444	52.8873

192	-0.0998086	61.5428	-0.0161197	57.1738

194	-0.0840108	57.5832	-0.0383952	48.5049

196	-0.0590503	64.6975	-0.022425	47.1527

198	-0.0626805	56.2384	-0.00280503	60.85

200	-0.0629264	57.8642	-0.00853881	61.2677

202	-0.0677817	66.9524	-0.0124275	62.8412

204	-0.0344468	69.9421	0.000253903	60.915

206	-0.0321229	66.4177	0.00204399	63.439

208	-0.0325981	67.812	-0.0180313	47.319

210	-0.0326664	66.84	0.0085083	63.2866

212	-0.00997069	61.7354	-0.0182007	65.7166

214	-0.0537334	65.1996	0.0146016	59.2186

216	-0.000946208	68.3706	-0.00645361	51.3121

218	-0.0608238	70.12	0.00560728	63.1716

220	-0.0429864	59.2988	0.0048102	58.1318

222	-0.0520219	63.5423	0.0373424	60.65

224	-0.0635102	67.4295	0.0205121	52.2463

226	-0.0278962	59.9989	0.0109002	54.0902

228	-0.0367749	63.7165	0.00421449	55.2492

230	-0.0340855	57.4875	0.0118723	49.742

232	-0.0214623	63.4116	-0.00662539	55.4011

234	-0.00192893	60.2566	0.0180908	55.6516

236	0.00499921	68.3765	-0.00113399	54.6846

238	-0.0165369	70.6045	0.0227542	52.0163

240	-0.025528	70.8409	0.0299348	48.4731

242	0.0115873	67.4122	-0.00903649	48.7252

244	-0.0140434	68.1992	0.0139235	52.6467

246	-0.0139488	61.3538	-0.00456086	53.3567

248	-0.012077	71.7835	0.0066117	55.9129

250	-0.0262564	76.878	0.0161895	55.8123

252	-0.0171131	70.4054	0.0210413	48.4488

254	-0.0237073	76.1678	0.0152184	55.0715

256	-0.00664234	70.3678	0.0150322	57.8827

258	0.0114059	67.1203	-0.00552325	52.3255

260	-0.0160186	65.9349	-0.0176609	48.4793

262	-0.00419419	62.8833	0.0546351	59.1679

264	0.00799055	72.9535	-0.00938179	48.7401

266	-0.00465195	65.8827	0.00438101	58.7905

268	-0.000839416	68.9899	0.0180409	51.7563

270	0.00661216	62.104	-0.0127228	59.1881

272	0.0415404	63.4643	0.0173249	54.1535

274	0.0119978	72.021	-0.0202491	55.4918

276	0.0031246	68.7971	-0.0112761	54.0625

278	0.00214591	62.7661	-0.0456649	45.9769

280	-0.000506684	64.3617	-0.0346299	53.7384

282	-0.0150625	55.1723	-0.0144562	58.2268

284	-0.00825005	77.0775	-0.0300711	49.3069

286	-0.0113869	74.8539	-0.032709	56.0654

288	-0.0095048	65.8088	-0.0469793	58.5956

290	-0.0103785	72.3046	-0.033546	52.3754

292	0.00166953	79.8605	-0.0221447	55.8152

294	0.00205445	58.8783	-0.038384	56.1884

296	0.00477008	64.0849	-0.0367858	54.5323

298	0.029173	57.3283	-0.0316381	60.1112

300	-0.00331399	67.886	0.00559836	51.1698

302	0.000292915	65.698	-0.0393405	54.646

304	-0.000471093	72.4277	0.0190107	47.5344

306	-0.0109008	67.6501	-0.0128896	46.3603

308	0.00711018	74.6566	0.0170263	36.7343

310	9.3486e-05	64.2202	0.0372509	43.8086

312	-0.00667189	65.1991	0.000309664	39.6215

314	-0.00492775	63.9569	-0.0276034	42.3663

316	-0.0419062	62.7938	0.0173259	42.9486

318	-0.00013598	63.7608	0.00106865	41.1604

320	0.00265229	62.5101	-0.0204222	39.6461

322	0.0198653	65.5975	-0.0603893	38.4649

324	-0.00197912	68.478	-0.0255738	44.9448

326	0.0245667	66.3498	-0.0215111	42.3382

328	0.0411576	70.4868	-0.0346695	41.9724

330	0.00828718	62.4647	-0.048767	44.5013

332	0.0181858	69.3743	-0.0198446	43.6942

334	0.0227654	63.2257	-0.0761693	66.2885

336	-0.00018591	72.6087	-0.0611117	64.4882

338	0.0227091	69.9215	-0.0662103	57.7691

340	0.0192219	72.0049	-0.0908258	53.3888

342	0.0130747	79.1103	-0.0747473	54.5769

